nome_cliente_13;codice_articolo_13;articolo_colore_13;unita_di_misura_13;quantita_13;imponibile_13
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61009;70/2 ELAS INT. PA 6 - NERO RETRO;KG;9,43000030517578;77,33
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61010;70/2 ELAS INT. PA 6 - GLICINE 3523;KG;20,5300002098083;168,35
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61012;70/2 ELAS INT. PA 6 - ROYAL;KG;61,3399991989136;502,99
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61013;70/2 ELAS INT. PA 6 - VERDE SALVIA;KG;27,1799998283386;222,87
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61014;70/2 ELAS INT. PA 6 - NAVY E 12;KG;226,040000915527;1650,1
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61005;70/2 ELAS RIT PA 6 - FANGO;KG;37,9099998474121;326,02
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61006;70/2 ELAS RIT PA 6 - ASFALTO;KG;21,460000038147;184,55
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61008;70/2 ELAS RIT PA 6 - GRIGIO;KG;41,3999998569489;356,05
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61010;70/2 ELAS RIT PA 6 - GLICINE 3523;KG;15,2299995422363;111,18
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61013;70/2 ELAS RIT PA 6 - VERDE SALVIA;KG;15,6300001144409;114,1
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61014;70/2 ELAS RIT PA 6 - NAVY E 12;KG;156,950001239777;1160,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61015;70/2 ELAS RIT PA 6 - CORALLO;KG;21,789999961853;176,5
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61016;70/2 ELAS RIT PA 6 - VERDE TPX 17-0145;KG;15,8199998140335;115,49
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61017;70/2 ELAS RIT PA 6 -  BLEU NOTTE D;KG;125,039999008179;912,8
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61018;70/2 ELAS RIT PA 6 - BLEU NAVY E;KG;56,2599997520447;410,7
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61019;70/2 ELAS RIT PA 6 - BEIGE 18-1250 TCX;KG;11,460000038147;83,66
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61021;70/2 ELAS RIT PA 6 - E 69 QUADRIFOGLIO N;KG;15,5600004196167;113,59
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61022;70/2 ELAS RIT PA 6 - E 60 RUBINO N;KG;15,9799995422363;116,65
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61023;70/2 ELAS RIT PA 6 - VERDE SALVIA CAMPIONE;KG;208,810001373291;1524,3
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61024;70/2 ELAS RIT PA 6 - NERO A CAMPIONE;KG;205,770002126694;1481,51
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61025;70/2 ELAS RIT PA 6 - FUXIA FLUO 8143;KG;42,4800004959106;310,1
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61026;70/2 ELAS RIT PA 6 - GIALLO FLUO E 99;KG;36,599999666214;267,19
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/40X661000;70/4 ELAS RIT PA 66 - CANDIDO;KG;1,71000003814697;15,56
EMMETEX ITALIA SNC DI MARMO N. & C.;PF016670/160IP61007;78/2 MELANGE INTERLACCIATO PA 6.6 - GRIGIO MELANGE SCURO;KG;201,020000457764;1668,48
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166701700I661003;78/2 MELANGE INTERLACCIATO PA 66 - GRIGIO CHIARO MELANGE CLASSICO;KG;64,1999995708466;532,87
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1007;78/2 MELANGE INTERLACCIATO PA 6.6 - GRIGIO MELANGE SCURO;KG;1277,13999712467;10600,37
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1011;78/2 MELANGE INTERLACCIATO PA 6.6 - MELANGE JEANS;KG;79,9000010490417;663,17
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660001;;;0;54,18
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660006;;;0;0
CALZ. DE BERT di Bertoletti Pietro;;;;;
CALZ. DE BERT di Bertoletti Pietro;PF0167020/20X661001;20/2 ELAS RIT PA 66 - BLEU 3;KG;18,5300002098083;370,6
OFFICINA FILATI S.R.L.;;;;;
OFFICINA FILATI S.R.L.;FL0327563410APM;56/34/1 ELAS APERTO PA MICRO;KG;98,1800003051758;579,26
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;97,6699998378754;927,9
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661001;70/2 ELAS RIT PA 66 - BIANCO;KG;94,6600003242493;899,3
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661002;70/2 ELAS RIT PA 66 - BLU;KG;42,1100008487701;400,05
MANIFATTURA DI BREME DI VICTORIA SRL;;;;;
MANIFATTURA DI BREME DI VICTORIA SRL;PF0181070/20X661000;70/2 ELAS RIT PA 66 - GIALLO;KG;29,6100003123283;296,1
F.T. FILATI TOMASELLI SRL;;;;;
F.T. FILATI TOMASELLI SRL;PF0304040/10A661001;40/1 ELAS APE PA 66 - SACCO 2618;KG;49,6699995994568;526,5
F.T. FILATI TOMASELLI SRL;PF0304040/10A661002;40/1 ELAS APE PA 66 - GRIGIO M 2012;KG;362,820000052452;3783,46
F.T. FILATI TOMASELLI SRL;PF0304040/10A661003;40/1 ELAS APE PA 66 - ROSSO 16;KG;233,320000648499;2432,96
F.T. FILATI TOMASELLI SRL;PF0304040/10A661010;40/1 ELAS APE PA 66 - ROYAL 12;KG;31,7300002574921;333,03
F.T. FILATI TOMASELLI SRL;PF0304040/10A661011;40/1 ELAS APE PA 66 - 2710 FUXIA;KG;97,9599996805191;1033,05
F.T. FILATI TOMASELLI SRL;PF0304040/10A661012;40/1 ELAS APE PA 66 - ROSA 2708;KG;23,1599998474121;245,49
F.T. FILATI TOMASELLI SRL;PF0304040/10A661013;40/1 ELAS APE PA 66 - 2017 ARGENTO;KG;184,92000079155;1917,66
F.T. FILATI TOMASELLI SRL;PF0304040/10A661014;40/1 ELAS APE PA 66 - 34 VERDE;KG;29,8299999237061;311,48
F.T. FILATI TOMASELLI SRL;PF0304040/10A661015;40/1 ELAS APE PA 66 - CORALLO 41;KG;15,5600000619888;164,67
F.T. FILATI TOMASELLI SRL;PF0304040/10A661016;40/1 ELAS APE PA 66 - 2064 BANDIERA;KG;52,080001115799;539,04
F.T. FILATI TOMASELLI SRL;PF0304040/10A661017;40/1 ELAS APE PA 66 - 32 VERDE;KG;50,1499998569489;519,05
F.T. FILATI TOMASELLI SRL;PF0304040/10A661018;40/1 ELAS APE PA 66 - 43 VERDE;KG;8,06999969482422;83,52
CALINT S.R.L.;;;;;
CALINT S.R.L.;PF0308100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;29,5700001716614;295,7
TRERE' INNOVATION S.R.L.;;;KG;166,199996948242;-1512,42
TRERE' INNOVATION S.R.L.;;;;;
TRERE' INNOVATION S.R.L.;PF0309007080I661001;70/8 ELAS INT. PA 66 - NERO A CAMPIONE;KG;35,8800005912781;376,76
TRERE' INNOVATION S.R.L.;PF0309007080I661002;70/8 ELAS INT. PA 66 - ANTRACITE E/4;KG;54,6200003623962;573,53
TRERE' INNOVATION S.R.L.;PF0309007080X661001;70/8 ELAS RIT PA 66 - NERO A CAMPIONE;KG;43,1000003814697;452,56
TRERE' INNOVATION S.R.L.;PF0309007080X661002;70/8 ELAS RIT PA 66 - ANTRACITE E/4;KG;55,4699997901917;582,46
TRERE' INNOVATION S.R.L.;PF0309007080X661003;70/8 ELAS RIT PA 66 - ROSSO 1024;KG;329,269999265671;3457,43
TRERE' INNOVATION S.R.L.;PF0309007080X661008;70/8 ELAS RIT PA 66 - BIANCO;KG;20,9799995422363;220,3
TRERE' INNOVATION S.R.L.;PF0309040/20X661001;40/2 ELAS RIT PA 66 - NERO A CAMPIONE;KG;2380,78999763727;22618,24
TRERE' INNOVATION S.R.L.;PF0309040/20X661008;40/2 ELAS RIT PA 66 - BIANCO;KG;344,159999370575;3269,62
TRERE' INNOVATION S.R.L.;PF0309040/20X661020;40/2 ELAS RIT PA 66 - MEDIUM GREY 3003;KG;1523,2899929285;14471,62
TRERE' INNOVATION S.R.L.;PF0309070/30XP61016;70/3 ELAS RIT PA 6 - E176 GREEN SHINY;KG;606,900003552437;5886,95
TRERE' INNOVATION S.R.L.;PF0309070/30XP61026;70/3 ELAS RIT PA 6 - CARDINALE 8037;KG;29,7100002765656;270,36
TRERE' INNOVATION S.R.L.;PF0309070/30XP61027;70/3 ELAS RIT PA 6 - BENETTON 5937;KG;36,0699996948242;328,25
TRERE' INNOVATION S.R.L.;PF0309070/40X661000;70/4 ELAS RIT PA 66 - ARANCIO 1026;KG;1036,94999885559;9436,33
TRERE' INNOVATION S.R.L.;PF0309070/40X661001;70/4 ELAS RIT PA 66 - NERO A CAMPIONE;KG;1260,91999983788;11474,49
TRERE' INNOVATION S.R.L.;PF0309070/40X661002;70/4 ELAS RIT PA 66 - ANTRACITE E/4;KG;586,800001621246;5339,9
TRERE' INNOVATION S.R.L.;PF0309070/40X661003;70/4 ELAS RIT PA 66 - ROSSO 1024;KG;94,0599994659424;855,96
TRERE' INNOVATION S.R.L.;PF0309070/40X661005;70/4 ELAS RIT PA 66 - CIELO 1044;KG;179,490000724792;1633,35
TRERE' INNOVATION S.R.L.;PF0309070/40X661008;70/4 ELAS RIT PA 66 - BIANCO;KG;190,770000934601;1736,02
TRERE' INNOVATION S.R.L.;PF0309070/40X661021;70/4 ELAS RIT PA 66 - A347 TURQUOISE 4562;KG;112,540000200272;1024,13
TRERE' INNOVATION S.R.L.;PF0309070/40X661022;70/4 ELAS RIT PA 66 - BEIGE 605;KG;10,25;93,28
TRERE' INNOVATION S.R.L.;PF0309070/40X661023;70/4 ELAS RIT PA 66 - E025 GREEN LIME;KG;50,2100007534027;456,92
TRERE' INNOVATION S.R.L.;PF0309070/40X661024;70/4 ELAS RIT PA 66 - GIALLO 2030;KG;50,2999992370605;457,73
TRERE' INNOVATION S.R.L.;PF0309070/40X661025;70/4 ELAS RIT PA 66 - FUXIA 1418;KG;49,9499998092651;454,55
TRERE' INNOVATION S.R.L.;PF0309070/40XP61000;70/4 ELAS RIT PA 6 - ARANCIO 1026;KG;405,739999055862;3692,27
TRERE' INNOVATION S.R.L.;PF0309070/40XP61001;70/4 ELAS RIT PA 6 - NERO A CAMPIONE;KG;87,649998664856;797,62
TRERE' INNOVATION S.R.L.;PF0309070/40XP61008;70/4 ELAS RIT PA 6 - BIANCO;KG;96,2399997711182;875,79
TRERE' INNOVATION S.R.L.;PF0309070/40XP61016;70/4 ELAS RIT PA 6 - E176 GREEN SHINY;KG;11,0699996948242;106,27
TRERE' INNOVATION S.R.L.;PF0309070/40XP61028;70/4 ELAS RIT PA 6 - SUNFLOWER;KG;112,320000350475;1022,1
TRERE' INNOVATION S.R.L.;PF0309782SR0X661001;78/68/2 SKINLIFE RIT PA 66 - NERO A CAMPIONE;KG;1;15
TRE EFFE MANIFATTURA di Bergamini e Rubes Snc;;;KG;1327,08996582031;729,9
Calzificio SA.BA Snc;;;;;
Calzificio SA.BA Snc;PF0325070/10AP61009;70/1 ELAS APE PA 6 - CAMMELLO 2310;KG;300,260002374649;2792,43
NASTROTEX CUFRA SPA;;;KG;314,889999389648;-2676,57
NASTROTEX CUFRA SPA;;;;;
NASTROTEX CUFRA SPA;PF0336070/20XP61000;70/2 ELAS RIT PA 6 - 535 BLU;KG;1482,55000126362;9949,21
NASTROTEX CUFRA SPA;PF0336070/20XP61001;70/2 ELAS RIT PA 6 - 403 ROSSO;KG;211,839999556541;423,68
NASTROTEX CUFRA SPA;PF0336070/20XP61002;70/2 ELAS RIT PA 6 - 712 GRIGIO;KG;211,210002422333;422,42
NASTROTEX CUFRA SPA;PF0336070/20XP61003;70/2 ELAS RIT PA 6 - 584 BLU;KG;396,360002994537;2059,69
NASTROTEX CUFRA SPA;PF0336070/20XP61007;70/2 ELAS RIT PA 6 - 500 BLU;KG;231,080001115799;1964,23
NASTROTEX CUFRA SPA;PF0336070/20XP61010;70/2 ELAS RIT PA 6 - 395 BLU SCURO;KG;419,770004034042;2175,2
NASTROTEX CUFRA SPA;PF0336070/20XP61013;70/2 ELAS RIT PA 6 - E6 TUBO;KG;199,120001077652;398,24
NASTROTEX CUFRA SPA;PF0336070/20XP61014;70/2 ELAS RIT PA 6 - BLU 565;KG;268,119996070862;2279,08
NASTROTEX CUFRA SPA;PF0336070/20XP61015;70/2 ELAS RIT PA 6 - 806 ROSSO;KG;222,060000896454;1887,57
NASTROTEX CUFRA SPA;PF0336070/20XP61017;70/2 ELAS RIT PA 6 - 71A GRIGIO CHIARO;KG;325,849997520447;2769,81
NASTROTEX CUFRA SPA;PF0336070/20XP61018;70/2 ELAS RIT PA 6 - 404 ARANCIO;KG;96,8199987411499;823,01
NASTROTEX CUFRA SPA;PF0336070/20XP61019;70/2 ELAS RIT PA 6 - 632 VERDE;KG;241,589999198914;2053,57
NASTROTEX CUFRA SPA;PF0336070/20XP61020;70/2 ELAS RIT PA 6 - 537 VIOLA;KG;184,690000534058;1569,92
NASTROTEX CUFRA SPA;PF0336070/20XP61022;70/2 ELAS RIT PA 6 - 004 VERDE;KG;226,539999961853;453,08
NASTROTEX CUFRA SPA;PF0336070/20XP61023;70/2 ELAS RIT PA 6 - 719 GRIGIO;KG;209,659998893738;419,32
NASTROTEX CUFRA SPA;PF033644/340XTC1016;44/34/2 ELAS RIT TACTEL - COL. 171 ORO;KG;92,4800006151199;1368,7
NASTROTEX CUFRA SPA;PF033644/340XTC1021;44/34/2 ELAS RIT TACTEL - 572 MOSTO;KG;91,8800010681152;1359,82
NASTROTEX CUFRA SPA;PF0336786810X661024;78/68/1 ELAS RIT PA 66 - 025 GRIGIO;KG;46,1999988555908;92,4
NASTROTEX CUFRA SPA;PF0336786820Y661025;78/68/2  RIT150 GIRI PA 66 - 442 ROSA;KG;66,8500003814697;133,7
NASTROTEX CUFRA SPA;PR03360001;;;0;99,18
DUE GALLI SRL Socio Unico;;;;;
DUE GALLI SRL Socio Unico;PF0337040/20X661004;40/2 ELAS RIT PA 66 - NOCE;KG;42,7899992465973;564,83
DUE GALLI SRL Socio Unico;PF0337060/20X661000;60/2 ELAS RIT PA 66 - NERO 103;KG;196,709998369217;2124,44
DUE GALLI SRL Socio Unico;PF0337060/20X661001;60/2 ELAS RIT PA 66 - BLU;KG;41,5100002288818;448,31
DUE GALLI SRL Socio Unico;PF0337060/20X661002;60/2 ELAS RIT PA 66 - ANTRACITE;KG;38,8500003814697;419,58
DUE GALLI SRL Socio Unico;PF0337060/20X661003;60/2 ELAS RIT PA 66 - GRIGIO;KG;85,3300004005432;921,57
DUE GALLI SRL Socio Unico;PF0337060/20X661004;60/2 ELAS RIT PA 66 - NOCE;KG;146,229999780655;1579,29
DUE GALLI SRL Socio Unico;PF0337100/20X661000;100/2 ELAS RIT PA 66 - NERO 103;KG;10,0699996948242;100,7
DUE GALLI SRL Socio Unico;PF0337100/20X661004;100/2 ELAS RIT PA 66 - NOCE;KG;10,1499996185303;101,5
DUE GALLI SRL Socio Unico;PF0337784610XTC1009;78/46/1 ELAS RIT TACTEL - NERO;KG;1;30
CALZIFICIO PEZZINI SRL;;;;;
CALZIFICIO PEZZINI SRL;PF0341040/20XP61000;40/2 ELAS RIT PA 6 - E03 NERO;KG;477,279996991158;4438,73
CALZIFICIO PEZZINI SRL;PF0341040/20XP61003;40/2 ELAS RIT PA 6 - E01 BIANCO;KG;392,490001380444;3650,2
CALZIFICIO PEZZINI SRL;PF0341040/20XP61004;40/2 ELAS RIT PA 6 - E 4 ANTRACITE;KG;43,4899997711182;404,45
CALZIFICIO PEZZINI SRL;PF0341040/20XP61005;40/2 ELAS RIT PA 6 - E 21 MORO;KG;42,310001373291;393,48
CALZIFICIO PEZZINI SRL;PF0341040/20XP61006;40/2 ELAS RIT PA 6 - E 63 GRIGIO;KG;11,4899997711182;106,86
(NON USARE) - REAL KNITTING DOO;;;;;
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661000;60/2 ELAS RIT PA 66 - GREGGIO;KG;1890,94000244141;14749,4
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661001;60/2 ELAS RIT PA 66 - CAPPUCCINO TIFFANY;KG;16,3400001525879;179,74
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661002;60/2 ELAS RIT PA 66 - DAINO TIFFANY;KG;11,0299997329712;121,33
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661003;60/2 ELAS RIT PA 66 - GRAFITE TIFFANY;KG;9,36999988555908;103,07
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661004;60/2 ELAS RIT PA 66 - MELON TIFFANY;KG;17,0100002288818;187,11
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661005;60/2 ELAS RIT PA 66 - NATUREL TIFFANY;KG;11,2999995946884;124,3
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661006;60/2 ELAS RIT PA 66 - BIANCO;KG;1,04999995231628;30
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661007;60/2 ELAS RIT PA 66 - CAPPUCCINO FLIRT;KG;10,9099998474121;120,01
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661008;60/2 ELAS RIT PA 66 - FUMO FLIRT;KG;15,5200002193451;170,72
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661009;60/2 ELAS RIT PA 66 - DAINO NINFA;KG;14,8199998140335;163,02
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661010;60/2 ELAS RIT PA 66 - BRONZO NINFA;KG;15,5000002384186;170,5
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661011;60/2 ELAS RIT PA 66 - MELON NINFA;KG;15,1500000953674;166,65
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661012;60/2 ELAS RIT PA 66 - CHOCOLATE NINFA;KG;10,5900001525879;116,49
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661013;60/2 ELAS RIT PA 66 - MIELE FLIRT;KG;1,4099999666214;30
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661014;60/2 ELAS RIT PA 66 - DAINO;KG;19,539999961853;214,94
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661015;60/2 ELAS RIT PA 66 - MIELE MELON;KG;19,1999995112419;211,2
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661016;60/2 ELAS RIT PA 66 - NERO;KG;20,3800001144409;224,18
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661017;60/2 ELAS RIT PA 66 - BRONZO;KG;19,6200003623962;215,82
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661018;60/2 ELAS RIT PA 66 - MOKA CHOCOLAT;KG;21,0100002288818;231,11
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661019;60/2 ELAS RIT PA 66 - CARAMELLO;KG;20,8299999237061;229,13
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661020;60/2 ELAS RIT PA 66 - FUMO GRAFITE;KG;19,7400002479553;217,14
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661021;60/2 ELAS RIT PA 66 - CAPPUCCINO;KG;19,1000003814697;210,1
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661022;60/2 ELAS RIT PA 66 - ANTRACITE;KG;20,3000001907349;223,3
CALZE HORUS di Paiano Quintino;;;;;
CALZE HORUS di Paiano Quintino;PF0349040/20X661000;40/2 ELAS RIT PA 66 - BLU MIDNIGHT 87298/111;KG;74,7500009536743;355,08
CALZE HORUS di Paiano Quintino;PF0349040/20X661001;40/2 ELAS RIT PA 66 - ANTRACITE 86260/104;KG;49,1099996566772;233,27
CALZE HORUS di Paiano Quintino;PF0349040/20X661002;40/2 ELAS RIT PA 66 - NERO;KG;73,9999990463257;351,49
UNIPROD SRL;;;;;
UNIPROD SRL;PF0350040/20X661002;40/2 ELAS RIT PA 66 - 024 NERO;KG;965,160004377365;9169,33
UNIPROD SRL;PF0350040/20X661003;40/2 ELAS RIT PA 66 - 001 CANDIDO;KG;690,050000727177;6555,67
UNIPROD SRL;PF0350070/40X661003;70/4 ELAS RIT PA 66 - 001 CANDIDO;KG;28,0099999904633;260,49
UNIPROD SRL;PF0350070/40X661012;70/4 ELAS RIT PA 66 - 014 BLU MARINE E 12;KG;29,9300001859665;278,36
UNIPROD SRL;PF0350070/40XP61003;70/4 ELAS RIT PA 6 - 001 CANDIDO;KG;116,810000419617;1062,98
UNIPROD SRL;PF0350070/40XP61012;70/4 ELAS RIT PA 6 - 014 BLU MARINE E 12;KG;124,219999313354;1130,4
UNIPROD SRL;PF0350100/20X661002;100/2 ELAS RIT PA 66 - 024 NERO;KG;576,809998989105;4787,56
UNIPROD SRL;PF0350100/20X661003;100/2 ELAS RIT PA 66 - 001 CANDIDO;KG;868,940002381802;7212,24
UNIPROD SRL;PF0350100/20X661004;100/2 ELAS RIT PA 66 - 013 COBALTO E 20;KG;61,7899994850159;512,87
UNIPROD SRL;PF0350100/20X661005;100/2 ELAS RIT PA 66 - 002 CIELO E 64;KG;48,039999961853;398,74
UNIPROD SRL;PF0350100/20X661006;100/2 ELAS RIT PA 66 - 019 GIALLO SENNA E 77;KG;43,5399994850159;361,39
UNIPROD SRL;PF0350100/20X661007;100/2 ELAS RIT PA 66 - 060 AZZURRO E 16;KG;81,789999961853;678,86
UNIPROD SRL;PF0350100/20X661008;100/2 ELAS RIT PA 66 - 007 FUXIA E 53;KG;63,5900011062622;527,8
UNIPROD SRL;PF0350100/20X661009;100/2 ELAS RIT PA 66 - 049 GIACINTO E 58;KG;63,8000001907349;529,54
UNIPROD SRL;PF0350100/20X661010;100/2 ELAS RIT PA 66 - 030 GRIGIO CHIARO E 61;KG;39,9200000762939;331,34
UNIPROD SRL;PF0350100/20X661011;100/2 ELAS RIT PA 66 - 039 ROSA FORTE E 88;KG;47,2399997711182;392,09
UNIPROD SRL;PF0350100/20X661012;100/2 ELAS RIT PA 66 - 014 BLU MARINE E 12;KG;185,980002403259;1543,65
UNIPROD SRL;PF0350100/20X661013;100/2 ELAS RIT PA 66 - 034 AVIO SCURO E 13;KG;60,6400002241135;503,32
UNIPROD SRL;PF0350100/20X661014;100/2 ELAS RIT PA 66 - 010 LILLA PANT. 15-3507;KG;23,3600006103516;193,89
UNIPROD SRL;PF0350100/20X661015;100/2 ELAS RIT PA 66 - 076 AZALEA PANT. 17-1744;KG;23,0200004577637;191,07
UNIPROD SRL;PF0350100/20X661016;100/2 ELAS RIT PA 66 - 1059 ROUGE PANT. 18-1760;KG;43,3799991607666;360,06
UNIPROD SRL;PF0350100/20X661018;100/2 ELAS RIT PA 66 - CLOROFILLA E 81;KG;19,9000000953674;165,17
UNIPROD SRL;PF0350100/20X661019;100/2 ELAS RIT PA 66 - BORDO' E 80;KG;40;332,01
TESSIL PIZZI SNC di Fasanella A.;;;KG;63,4500007629395;-526,64
TESSIL PIZZI SNC di Fasanella A.;;;;;
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20IP61006;70/2 ELAS INT. PA 6 - MAGMA 3808;KG;63,4499998092651;526,64
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61002;70/2 ELAS RIT PA 6 - E 53 CICLAMINO;KG;20,5200004577637;170,31
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61003;70/2 ELAS RIT PA 6 - E 58 CARDINALE;KG;20,8799993991852;173,31
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61004;70/2 ELAS RIT PA 6 - AMARILLO FLUOR 8141;KG;29,7099995613098;246,6
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61005;70/2 ELAS RIT PA 6 - NARANAIA FLUOR 8142;KG;27,4800004959106;228,09
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61006;70/2 ELAS RIT PA 6 - MAGMA 3808;KG;238,760003089905;1981,71
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61007;70/2 ELAS RIT PA 6 - NUDO;KG;53,159999370575;441,23
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61008;70/2 ELAS RIT PA 6 - BLU 293;KG;54,5300006866455;452,61
TESSIL PIZZI SNC di Fasanella A.;PR03510001;;;0;19,19
TESSIL PIZZI SNC di Fasanella A.;PR03510006;;;0;17,15
INCANTO FASHION GROUP SRL;;;;;
INCANTO FASHION GROUP SRL;PF0356060/20X660001;60/2 ELAS RIT PA 66 - GREGGIO;KG;14,7700004577637;115,21
MICHELE SOLBIATI SASIL SPA;;;KG;28,7900009155273;-279,26
MICHELE SOLBIATI SASIL SPA;;;;;
MICHELE SOLBIATI SASIL SPA;PF0357443410X660001;44/34/1 ELAS RITORTO 800 S PA 66 - GREGGIO;KG;89,0299997329712;1002,15
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;;;;;
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/20XP61000;70/2 ELAS RIT PA 6 - CANDIDO;KG;35,0999999046326;291,33
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/20XP61001;70/2 ELAS RIT PA 6 - NERO;KG;16,960000038147;140,77
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XP61000;70/3 ELAS RIT PA 6 - CANDIDO;KG;19,8599996566772;160,87
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XP61001;70/3 ELAS RIT PA 6 - NERO;KG;199,040001630783;1612,25
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XP61002;70/3 ELAS RIT PA 6 - NARANAIA FLUOR 8142;KG;29,3199996948242;237,5
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359100/20XP61000;100/2 ELAS RIT PA 6 - CANDIDO;KG;18,2300004959106;151,31
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359100/20XP61001;100/2 ELAS RIT PA 6 - NERO;KG;218,359999895096;1772,58
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PR03590006;;;0;8,8
NEW MARY PIZZI SRL;;;;;
NEW MARY PIZZI SRL;PF03610156T0X660001;156/1 TACTEL RIT PA 66 - GREGGIO;KG;309,070001602173;3399,77
NEW MARY PIZZI SRL;PF03610156T0X661004;156/1 TACTEL RIT PA 66 - CANDIDO;KG;291,170001029968;4076,38
NEW MARY PIZZI SRL;PF0361070/10AP60001;70/1 ELAS APE PA 6 - ;KG;5288,43000507355;27759,56
NEW MARY PIZZI SRL;PF0361070/20XP60001;70/2 ELAS RIT PA 6 - ;KG;206,08000087738;1257,1
NEW MARY PIZZI SRL;PF0361070/20XP61000;70/2 ELAS RIT PA 6 - NAVY E 12;KG;122,989998817444;1020,82
NEW MARY PIZZI SRL;PF0361070/20XP61001;70/2 ELAS RIT PA 6 - CANDIDO;KG;1426,18000555038;11694,67
