nome_cliente_17;codice_articolo_17;articolo_colore_17;unita_di_misura_17;quantita_17;imponibile_17
CALZIFICIO PEZZINI SRL;PF0341040/20XP61017;40/2 ELAS RIT PA 6 - SMERALDO;KG;15,7700004577637;156,91
CALZIFICIO PEZZINI SRL;PF0341040/20XP61023;40/2 ELAS RIT PA 6 - CENERE;KG;20,0999999046326;200
CALZIFICIO PEZZINI SRL;PF0341070/20XP61002;70/2 ELAS RIT PA 6 - LILAS CLAIR;KG;36,9400007724762;319,53
CALZIFICIO PEZZINI SRL;PF0341070/20XP61016;70/2 ELAS RIT PA 6 - CICLAMINO A CAMPIONE;KG;91,1999998092651;777,22
CALZIFICIO PEZZINI SRL;PF0341070/20XP61019;70/2 ELAS RIT PA 6 - AVIO V 150;KG;34,2699995040894;296,44
CALZIFICIO PEZZINI SRL;PF0341070/20XP61022;70/2 ELAS RIT PA 6 - BALLERINA;KG;86,529999256134;748,49
CALZIFICIO PEZZINI SRL;PF0341070/20XP61024;70/2 ELAS RIT PA 6 - AZZURRO;KG;48,1000003814697;416,06
FILBOFLEX S.R.L.;;;;;
FILBOFLEX S.R.L.;PF0343040/10A661000;40/1 ELAS APE PA 66 - GRIGIO PALATINO;KG;34,3700003623962;515,55
(NON USARE) - REAL KNITTING DOO;;;;;
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661000;60/2 ELAS RIT PA 66 - GREGGIO;KG;3145,24000251293;25326,56
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661007;60/2 ELAS RIT PA 66 - CAPPUCCINO FLIRT;KG;30,1599998474121;340,81
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661008;60/2 ELAS RIT PA 66 - FUMO FLIRT;KG;31,8799991607666;360,25
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661013;60/2 ELAS RIT PA 66 - MIELE FLIRT;KG;296,900001108646;3355
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661019;60/2 ELAS RIT PA 66 - CARAMELLO;KG;298,389999389648;3371,81
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661023;60/2 ELAS RIT PA 66 - DAINO GLAMOUR;KG;276,589997112751;3125,47
CALZE HORUS di Paiano Quintino;;;;;
CALZE HORUS di Paiano Quintino;PF0349040/20X661000;40/2 ELAS RIT PA 66 - BLU MIDNIGHT 87298/111;KG;45,2800009250641;448,28
CALZE HORUS di Paiano Quintino;PF0349040/20X661002;40/2 ELAS RIT PA 66 - NERO;KG;44,5999999046326;441,53
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;;;;;
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XP61005;70/2 ELAS RIT PA 6 - MAZARINE BLUE 18-3949 TCX;KG;8,15999984741211;69,36
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XP61006;70/2 ELAS RIT PA 6 - HOT CORAL FLUO 17-1656 TPX;KG;72,2700004577637;614,3
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XP61007;70/2 ELAS RIT PA 6 - SULPHUR SPRING 13-0660 TPX;KG;126,179999351501;1072,56
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XP61009;70/2 ELAS RIT PA 6 - TURCHESE 4562;KG;47,8999996185303;407,16
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XP61000;70/3 ELAS RIT PA 6 - NERO;KG;18,6099996566772;148,88
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XP61008;70/3 ELAS RIT PA 6 - VERDE 16-6340;KG;45,279999256134;384,88
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352100/20XP61005;100/2 ELAS RIT PA 6 - MAZARINE BLUE 18-3949 TCX;KG;2,03999996185303;17,34
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352110240ITP1000;110/24x2 INTER E RIT PA6 TINTO PASTA - NERO;KG;21,5;152,65
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352110240ITP1002;110/24x2 INTER E RIT PA6 TINTO PASTA - CANDIDO;KG;91,9700005054474;647,23
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227010AP61005;LYCRA+PA6 (22+ 078 TINTO) 85 DTX - MAZARINE BLUE 18-3949 TCX;KG;9,42000007629395;178,98
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352781820ITP1010;78/18X2 INT. PA6 TINTO PASTA - TP BRONZO 1024;KG;43;258
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352781820ITP1011;78/18X2 INT. PA6 TINTO PASTA - TP GRIGIO MEDIO 1022;KG;22,3899993896484;134,34
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352781820ITP1012;78/18X2 INT. PA6 TINTO PASTA - TP INDACO 1028;KG;22,6399993896484;135,84
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352784620XTC1001;78/46/2 ELAS RIT TACTEL - CANDIDO;KG;15,25;179,95
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352784620XTC1004;78/46/2 ELAS RIT TACTEL - NERO;KG;19,0500001907349;224,79
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352784620XTC1005;78/46/2 ELAS RIT TACTEL - MAZARINE BLUE 18-3949 TCX;KG;9,39999961853027;110,92
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;;;;;
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XP61003;70/3 ELAS RIT PA 6 - COBALTO FLUO;KG;0,899999976158142;8,1
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XP61004;70/3 ELAS RIT PA 6 - E 33 ROSSO;KG;46,0700001716614;414,63
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359781820ITP1006;78/18X2 INT. PA6 TINTO PASTA - OCEANO 1041;KG;82,7800006866455;538,08
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359781820ITP1007;78/18X2 INT. PA6 TINTO PASTA - GRIGIO MEDIO 1022;KG;22,1599998474121;144,04
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359781820ITP1008;78/18X2 INT. PA6 TINTO PASTA - NERO 1000;KG;86,9099998474121;495,38
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PR03590006;;;0;0,45
DEA DI GRAZIELLA FRANCIOSO;;;;;
DEA DI GRAZIELLA FRANCIOSO;PF0376070/20IP61000;70/2 ELAS INT. PA 6 - GREGGIO;KG;1106,21001338959;5334,76
INTERSOCKS S.R.L. a Socio Unico;;;;;
INTERSOCKS S.R.L. a Socio Unico;PF03880078301661041;78/2 ELAS FIAMMATO BINATO PA 66 - 38169 GREY/BLACK;KG;12,0000002384186;168
INTERSOCKS S.R.L. a Socio Unico;PF03880078301661042;78/2 ELAS FIAMMATO BINATO PA 66 - 38168 SURF THE WEB/BLACK;KG;13,860000371933;194,04
INTERSOCKS S.R.L. a Socio Unico;PF03880078301661043;78/2 ELAS FIAMMATO BINATO PA 66 - 38167 BEETROOT PURPLE/WHITE;KG;14,299999833107;200,2
INTERSOCKS S.R.L. a Socio Unico;PF03880078I0I661025;78/68/1 INNERGY INT. PA 66 - 2012 GRIGIO MEDIO;KG;16,2299995422363;340,83
INTERSOCKS S.R.L. a Socio Unico;PF03880078I0I661026;78/68/1 INNERGY INT. PA 66 - 2223 OLTREMARE;KG;15,2200002670288;319,62
INTERSOCKS S.R.L. a Socio Unico;PF0388070/10A661024;70/1 ELAS APE PA 66 - 37362 GRIGIO CHIARO G396;KG;21,1500000953674;211,5
INTERSOCKS S.R.L. a Socio Unico;PF0388070/10A661032;70/1 ELAS APE PA 66 - 38028 DARK ROSA R041;KG;15,6200003623962;156,2
INTERSOCKS S.R.L. a Socio Unico;PF0388070/10A661035;70/1 ELAS APE PA 66 - 38096 PRUGNA 8158 P104;KG;12,1499996185303;121,5
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XP61002;70/2 ELAS RIT PA 6 - 37059 SULPHUR SPRING;KG;15,2599997520447;134,29
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XP61012;70/2 ELAS RIT PA 6 - 37243 FATHOM J011;KG;14,5500001907349;125,13
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XP61022;70/2 ELAS RIT PA 6 - 37659 ADRIATICO A601;KG;14,9899997711182;128,91
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XP61023;70/2 ELAS RIT PA 6 - 37658 VINTAGE RED R385;KG;15,0200004577637;129,17
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XP61031;70/2 ELAS RIT PA 6 - 37223 SCARLET R210;KG;14,7000005245209;130,83
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XP61033;70/2 ELAS RIT PA 6 - 38029 TOBACCO T013;KG;15,3000001907349;136,17
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XP61034;70/2 ELAS RIT PA 6 - 38030 MARRONE SADDLE M092;KG;14,3699998855591;127,9
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1046;70/3 ELAS RIT FLEXY PA 6 - 37566 ROSA HORTENSIA 8124 R046;KG;19,5700006484985;172,22
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XP61008;70/3 ELAS RIT PA 6 - 37386 GERANIO V073;KG;15,3299999237061;134,9
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XP61030;70/3 ELAS RIT PA 6 - 37771 SULPHUR SPRING G029;KG;15,0800004005432;131,2
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XP61031;70/3 ELAS RIT PA 6 - 37223 SCARLET R210;KG;15,1500005722046;133,32
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XP61036;70/3 ELAS RIT PA 6 - 36935 AZZURRO TURCHESE A106;KG;10,9700004458427;96,54
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XP61037;70/3 ELAS RIT PA 6 - 38039 SALMONE FLUO S024;KG;16,2300000190735;142,82
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XP61044;70/3 ELAS RIT PA 6 - 38027 SCARLET R210;KG;15,960000038147;140,45
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XP61045;70/3 ELAS RIT PA 6 - 37025 ROSA AZALEA F005;KG;15,5600004196167;136,93
INTERSOCKS S.R.L. a Socio Unico;PF0388784630I661020;78/46/3 ELAS INT. PA 66 - 37109 NERO;KG;3,73000001907349;55,2
INTERSOCKS S.R.L. a Socio Unico;PF0388786820X661027;78/68/2  RIT PA 66 - 37849 CORALICIUS C169;KG;13,9499998092651;163,22
INTERSOCKS S.R.L. a Socio Unico;PF0388786820X661028;78/68/2  RIT PA 66 - 37850 LAKE BLUE V300;KG;16,3500003814697;191,3
INTERSOCKS S.R.L. a Socio Unico;PF0388786820X661029;78/68/2  RIT PA 66 - 37857 SULPHUR SPRING G029;KG;14,9899997711182;175,38
INTERSOCKS S.R.L. a Socio Unico;PF0388786820X661038;78/68/2  RIT PA 66 - 38110 IRON CLAD B107;KG;15,9300003051758;187,97
INTERSOCKS S.R.L. a Socio Unico;PF0388786820X661039;78/68/2  RIT PA 66 - 38111 PEACOAT B102;KG;17,7300000190735;209,22
INTERSOCKS S.R.L. a Socio Unico;PF0388786820X661040;78/68/2  RIT PA 66 - 38109 CARDVAN B266;KG;16,650000333786;196,47
INTERSOCKS S.R.L. a Socio Unico;PR03880006;;;0;8,12
PIZETA FASHION SRL;;;;;
PIZETA FASHION SRL;PF039867/200K661000;67/20 LISCIO VOILE RIT 450Z PA 66 - BLU SCURO 145;KG;14,5499995946884;202,24
PIZETA FASHION SRL;PF039867/200K661002;67/20 LISCIO VOILE RIT 450 GIRI PA 66 - NERO 002;KG;12,6300001144409;175,56
BEST CALZE S.R.L.;;;;;
BEST CALZE S.R.L.;PF0399070/20IP61011;70/2 ELAS INT. PA 6 - GREGGIO;KG;243,349999427795;1016,77
GEVAERT BANDWEVERIJ NV;;;;;
GEVAERT BANDWEVERIJ NV;PF0420040/20X661007;40/2 ELAS RIT PA 66 - BLACK;KG;185,280000209808;1926,92
GEVAERT BANDWEVERIJ NV;PF0420040/20X661009;40/2 ELAS RIT PA 66 - DONKERGROEN 63;KG;55,7600002288818;579,91
GEVAERT BANDWEVERIJ NV;PF0420070/20X661000;70/2 ELAS RIT PA 66 - DONKERGRIJS 241;KG;694,180001795292;6178,25
GEVAERT BANDWEVERIJ NV;PF0420070/20X661005;70/2 ELAS RIT PA 66 - GREY DIM;KG;1964,4300069809;17483,44
GEVAERT BANDWEVERIJ NV;PF0420070/20X661006;70/2 ELAS RIT PA 66 - GRIJS 223;KG;187,96000123024;1672,84
GEVAERT BANDWEVERIJ NV;PF0420070/20X661007;70/2 ELAS RIT PA 66 - BLACK;KG;1470,72000181675;13089,5
GEVAERT BANDWEVERIJ NV;PF0420070/20X661008;70/2 ELAS RIT PA 66 - NAVY 242;KG;686,190001726151;6107,15
GEVAERT BANDWEVERIJ NV;PF0420070/20X661010;70/2 ELAS RIT PA 66 - 31B;KG;30,1900010108948;268,69
CALZIFICIO PRISCO SRL;;;;;
CALZIFICIO PRISCO SRL;PF0424040/20X661000;40/2 ELAS RIT PA 66 - BLU;KG;81,7899994850159;1079,63
CALZIFICIO PRISCO SRL;PF0424040/20X661004;40/2 ELAS RIT PA 66 - CASPIO;KG;28,7200002670288;381,98
CALZIFICIO PRISCO SRL;PF0424040/20X661012;40/2 ELAS RIT PA 66 - NERO;KG;78,019998729229;1029,87
CALZIFICIO PRISCO SRL;PF0424040/20X661019;40/2 ELAS RIT PA 66 - ANTRACITE;KG;132,850001454353;1762,78
CALZIFICIO PRISCO SRL;PF0424040/20X661020;40/2 ELAS RIT PA 66 - NAVY;KG;53,4499998092651;689,51
CALZIFICIO PRISCO SRL;PF0424040/20X661021;40/2 ELAS RIT PA 66 - COMETA;KG;33,2600002288818;429,05
CALZIFICIO PRISCO SRL;PF0424040/20X661027;40/2 ELAS RIT PA 66 - OMBRA;KG;51,7100005149841;682,57
CALZIFICIO PRISCO SRL;PF0424040/20X661028;40/2 ELAS RIT PA 66 - FUME';KG;25,5699998140335;340,09
CALZIFICIO PRISCO SRL;PF0424040/20X661031;40/2 ELAS RIT PA 66 - TOPO;KG;52,3999993801117;691,67
CALZIFICIO PRISCO SRL;PF0424040/20X661038;40/2 ELAS RIT PA 66 - JEANS NUOVO 671;KG;33,0199992656708;435,86
CALZIFICIO PRISCO SRL;PF0424040/20X661039;40/2 ELAS RIT PA 66 - MARINS;KG;29,9500002861023;398,34
CALZIFICIO PRISCO SRL;PF0424040/20X661044;40/2 ELAS RIT PA 66 - CANDIDO;KG;100,370000839233;1321,68
CALZIFICIO PRISCO SRL;PF0424040/20X661048;40/2 ELAS RIT PA 66 - BORDO';KG;27,349999666214;363,75
CALZIFICIO PRISCO SRL;PF0424040/20X661049;40/2 ELAS RIT PA 66 - GRIGIO 7;KG;31,1600003242493;414,44
CALZIFICIO PRISCO SRL;PF0424040/20X661057;40/2 ELAS RIT PA 66 - MOSTO;KG;15,2399997711182;196,6
CALZIFICIO PRISCO SRL;PF0424040/20X661060;40/2 ELAS RIT PA 66 - E 4 ANTRACITE;KG;31,3000001907349;413,16
CALZIFICIO PRISCO SRL;PF0424040/20X661064;40/2 ELAS RIT PA 66 - AMARANTO;KG;21,039999961853;279,83
CALZIFICIO PRISCO SRL;PF0424070/10A661044;70/1 ELAS APE PA 66 - CANDIDO;KG;50,4300001859665;499,26
CALZIFICIO PRISCO SRL;PF0424070/10AP61000;70/1 ELAS APE PA 6 - BLU;KG;295,579997956753;2364,64
CALZIFICIO PRISCO SRL;PF0424070/10AP61012;70/1 ELAS APE PA 6 - NERO;KG;495,70999994874;3965,68
CALZIFICIO PRISCO SRL;PF0424070/20X661000;70/2 ELAS RIT PA 66 - BLU;KG;240,859999716282;2324,31
CALZIFICIO PRISCO SRL;PF0424070/20X661004;70/2 ELAS RIT PA 66 - CASPIO;KG;45,0099999904633;434,35
CALZIFICIO PRISCO SRL;PF0424070/20X661012;70/2 ELAS RIT PA 66 - NERO;KG;86,8200001716614;803,09
CALZIFICIO PRISCO SRL;PF0424070/20X661020;70/2 ELAS RIT PA 66 - NAVY;KG;30,1400003433228;290,85
CALZIFICIO PRISCO SRL;PF0424070/20X661028;70/2 ELAS RIT PA 66 - FUME';KG;87,6899991035461;846,21
CALZIFICIO PRISCO SRL;PF0424070/20X661031;70/2 ELAS RIT PA 66 - TOPO;KG;42,3900010585785;409,07
CALZIFICIO PRISCO SRL;PF0424070/20X661044;70/2 ELAS RIT PA 66 - CANDIDO;KG;311,389998674393;2995,08
CALZIFICIO PRISCO SRL;PF0424070/20X661059;78/2 FIL ELAS RITORTO PA 66 - NERO;KG;90,9700009822845;454,85
CALZIFICIO PRISCO SRL;PF0424070/20X661061;70/2 ELAS RIT PA 66 - GRIGIO 650;KG;20,129999756813;194,25
CALZIFICIO PRISCO SRL;PF0424070/20X661062;70/2 ELAS RIT PA 66 - MARE 319;KG;21,8099992275238;210,47
CALZIFICIO PRISCO SRL;PF0424070/20X661063;70/2 ELAS RIT PA 66 - BEGONIA 12;KG;20,2600002288818;195,51
CALZIFICIO PRISCO SRL;PF0424070/20X661065;70/2 ELAS RIT PA 66 - UVA 1930;KG;21,9699995517731;212,01
CALZIFICIO PRISCO SRL;PF0424070/20X661066;70/2 ELAS RIT PA 66 - PERLA 3063;KG;29,7999995946884;287,58
CALZIFICIO PRISCO SRL;PF0424442EL0X661000;44/2 ELAS RIT PA 66 - BLU;KG;179,060001730919;1432,48
CALZIFICIO PRISCO SRL;PF0424442EL0X661012;44/2 ELAS RIT PA 66 - NERO;KG;348,609999656677;2788,88
CALZIFICIO PRISCO SRL;PF0424563410S661001;56/34/1 FLEXY RIT SIN PA 66 - GHIAIA;KG;17,2600002288818;239,91
CALZIFICIO PRISCO SRL;PF0424563410S661003;56/34/1 FLEXY RIT SIN PA 66 - INDACO;KG;24,210000038147;326,84
CALZIFICIO PRISCO SRL;PF0424563410S661007;56/34/1 FLEXY RIT SIN PA 66 - MARINE 153;KG;22,3799991607666;302,13
CALZIFICIO PRISCO SRL;PF0424563410S661008;56/34/1 FLEXY RIT SIN PA 66 - COLLEGE;KG;243,599999338388;3382,17
CALZIFICIO PRISCO SRL;PF0424563410S661009;56/34/1 FLEXY RIT SIN PA 66 - NERO;KG;250,189999341965;3473,88
CALZIFICIO PRISCO SRL;PF0424563410S661011;56/34/1 FLEXY RIT SIN PA 66 - ACCIAIO;KG;28,9500002861023;402,4
CALZIFICIO PRISCO SRL;PF0424563410S661016;56/34/1 FLEXY RIT SIN PA 66 - ANTRACITE;KG;69,0199996232986;956,39
CALZIFICIO PRISCO SRL;PF0424563410S661017;56/34/1 FLEXY RIT SIN PA 66 - FUME';KG;75,0399997234344;1037,28
CALZIFICIO PRISCO SRL;PF0424563410S661018;56/34/1 FLEXY RIT SIN PA 66 - OCEANO;KG;23,2200002670288;322,76
CALZIFICIO PRISCO SRL;PF0424563410S661030;56/34/1 FLEXY RIT SIN PA 66 - CASPIO;KG;113,939999699593;1581,26
CALZIFICIO PRISCO SRL;PF0424563410S661033;56/34/1 FLEXY RIT SIN PA 66 - PRINCIPE;KG;60,5500001907349;833
CALZIFICIO PRISCO SRL;PF0424563410S661038;56/34/1 FLEXY RIT SIN PA 66 - JEANS NUOVO 671;KG;62,6000000834465;867,07
CALZIFICIO PRISCO SRL;PF0424563410S661041;56/34/1 FLEXY RIT SIN PA 66 - OLIMPO;KG;17,3100004196167;233,69
CALZIFICIO PRISCO SRL;PF0424563410S661054;56/34/1 FLEXY RIT SIN PA 66 - CARDINALE;KG;22,6099996566772;305,24
CALZIFICIO PRISCO SRL;PF0424563410S661055;56/34/1 FLEXY RIT SIN PA 66 - DOSSIER;KG;21,6300001144409;292,01
CALZIFICIO PRISCO SRL;PF0424563410S661058;56/34/1 FLEXY RIT SIN PA 66 - GRIGIO NORD;KG;18,5199999809265;255,58
CALZIFICIO PRISCO SRL;PF0424563410S661067;56/34/1 FLEXY RIT SIN PA 66 - TWIN;KG;21,1999998092651;294,69
CALZIFICIO PRISCO SRL;PF0424784610XTC1013;78/46/1 ELAS RIT TACTEL - NERO;KG;152,240000665188;2192,27
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1001;85/92/1 TACTEL INT. FLEXI PA 66 - GHIAIA;KG;150,460000157356;2162,01
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1002;85/92/1 TACTEL INT. FLEXI PA 66 - CANDIDO;KG;334,360001087189;4794,56
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1008;85/92/1 TACTEL INT. FLEXI PA 66 - COLLEGE;KG;528,220001459122;7596,3
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1011;85/92/1 TACTEL INT. FLEXI PA 66 - ACCIAIO;KG;30,3400001525879;436,9
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1013;85/92/1 TACTEL INT. FLEXI PA 66 - NERO;KG;867,5500010252;12479,61
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1014;85/92/1 TACTEL INT. FLEXI PA 66 - FUME';KG;90,3899998664856;1301,6
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1018;85/92/1 TACTEL INT. FLEXI PA 66 - OCEANO;KG;27,9600005149841;402,63
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1023;85/92/1 TACTEL INT. FLEXI PA 66 - PINO;KG;36,1499996185303;520,56
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1024;85/92/1 TACTEL INT. FLEXI PA 66 - ANTRACITE;KG;214,380001842976;3083,23
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1026;85/92/1 TACTEL INT. FLEXI PA 66 - MARRONE;KG;138,709998846054;1987,79
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1030;85/92/1 TACTEL INT. FLEXI PA 66 - CASPIO;KG;111,239999890327;1595,61
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1034;85/92/1 TACTEL INT. FLEXI PA 66 - GRIGIO 7;KG;30,2299995422363;435,31
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1035;85/92/1 TACTEL INT. FLEXI PA 66 - VANILLA;KG;28,1100002527237;404,79
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1038;85/92/1 TACTEL INT. FLEXI PA 66 - JEANS NUOVO 671;KG;33,0199999809265;475,49
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1050;85/92/1 TACTEL INT. FLEXI PA 66 - VINACCIA;KG;27;388,8
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1053;85/92/1 TACTEL INT. FLEXI PA 66 - MORO 12;KG;23,3900003433228;336,81
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1054;85/92/1 TACTEL INT. FLEXI PA 66 - CARDINALE;KG;37,1700000762939;533,51
VARIMED SRL;;;KG;1;-3029,43
VARIMED SRL;;;;;
VARIMED SRL;PF0427030/20X661000;30/2 ELAS RIT PA 66 - DAINO 100;KG;19,4400006532669;330,48
VARIMED SRL;PF0427030/20X661001;30/2 ELAS RIT PA 66 - VISONE 2023;KG;20,0800008773804;341,36
VARIMED SRL;PF0427030/20X661002;30/2 ELAS RIT PA 66 - FUMO 1015;KG;19,9300000071526;338,81
VARIMED SRL;PF0427030/20X661003;30/2 ELAS RIT PA 66 - MIELE 80917;KG;20;340
VARIMED SRL;PF0427030/20X661005;30/2 ELAS RIT PA 66 - NERO 7010;KG;19,1800003051758;326,06
VARIMED SRL;PF0427030/20X661009;30/2 ELAS RIT PA 66 - BLU 3012;KG;22,3300001621246;379,61
VARIMED SRL;PF0427040/20X661002;44/13X2  ELAS RITORTO PA 66 - FUMO 1015;KG;18,5899997353554;218,44
VARIMED SRL;PF0427040/20X661005;44/13X2  ELAS RITORTO PA 66 - NERO 7010;KG;61,5300008058548;722,99
VARIMED SRL;PF0427040/20X661009;44/13X2  ELAS RITORTO PA 66 - BLU 3012;KG;62,4400005340576;733,68
VARIMED SRL;PF0427070/20X661000;78/34X2 ELAS RITORTO PA 66 - DAINO 100;KG;343,970001459122;3639,34
VARIMED SRL;PF0427070/20X661001;78/34X2 ELAS RITORTO PA 66 - VISONE 2023;KG;52,7300003767014;553,66
VARIMED SRL;PF0427070/20X661003;78/34X2 ELAS RITORTO PA 66 - MIELE 80917;KG;72,0699994564056;756,93
VARIMED SRL;PF0427070/20X661004;78/34X2 ELAS RITORTO PA 66 - CAFFE' 2015;KG;63,7400002479553;673,56
VARIMED SRL;PF0427070/20X661005;78/34X2 ELAS RITORTO PA 66 - NERO 7010;KG;210,469999551773;2209,71
VARIMED SRL;PF0427070/20X661009;78/34X2 ELAS RITORTO PA 66 - BLU 3012;KG;21,6200008392334;230,26
VARIMED SRL;PF0427100/20X661000;100/2 ELAS RIT PA 66 - DAINO 100;KG;31,3400001525879;340,04
VARIMED SRL;PF0427100/20X661003;100/2 ELAS RIT PA 66 - MIELE 80917;KG;19,4900002479553;211,47
VARIMED SRL;PF0427100/20X661006;100/2 ELAS RIT PA 66 - BEIGE 2009;KG;210,5500010252;2239,59
VARIMED SRL;PF0427100/20X661008;100/2 ELAS RIT PA 66 - VERDE;KG;20,9300003051758;227,09
VARIMED SRL;PF042744/340XTC1000;44/34/2 ELAS RIT TACTEL - DAINO 100;KG;179,939999103546;2700,4
VARIMED SRL;PF042744/340XTC1002;44/34/2 ELAS RIT TACTEL - FUMO 1015;KG;84,6200012564659;1273,08
VARIMED SRL;PF042744/340XTC1003;44/34/2 ELAS RIT TACTEL - MIELE 80917;KG;91,3399996757507;1360,97
VARIMED SRL;PF042744/340XTC1004;44/34/2 ELAS RIT TACTEL - CAFFE' 2015;KG;43,7200005054474;662,36
VARIMED SRL;PF042744/340XTC1005;44/34/2 ELAS RIT TACTEL - NERO 7010;KG;151,159999847412;2270,65
VARIMED SRL;PF042744/340XTC1009;44/34/2 ELAS RIT TACTEL - BLU 3012;KG;118,279999226332;1781,59
VARIMED SRL;PR04270001;;;0;929,37
RIMTEKS  A.S.;;;KG;1,77000004053116;0,96
MARINA CALZE S.R.L.;;;;;
MARINA CALZE S.R.L.;PF0441070/20IP61000;70/2 ELAS INT. PA 6 - GREGGIO;KG;2531,78001117706;12796,95
INSOCKS SRL;;;KG;0;0
INSOCKS SRL;;;kg;14,3599996566772;-183,81
INSOCKS SRL;;;;;
INSOCKS SRL;PF0448070/10A661041;70/1 ELAS APE PA 66 - 37856 DIVA PINK FLUO;KG;17,75;177,5
INSOCKS SRL;PF0448070/10A661043;70/1 ELAS APE PA 66 - 35138 MATTONE 419V;KG;99,6899995803833;996,9
INSOCKS SRL;PF0448070/10A661053;70/1 ELAS APE PA 66 - 37282 FATHOM J011;KG;111,159997940063;1111,6
INSOCKS SRL;PF0448070/20XP61019;70/2 ELAS RIT PA 6 - 37243 FATHOM;KG;147,610000133514;1313,72
INSOCKS SRL;PF0448070/20XP61030;70/2 ELAS RIT PA 6 - 36983 PRUGNA 8158 P104;KG;15,5199995040894;136,57
INSOCKS SRL;PF0448070/20XP61032;70/2 ELAS RIT PA 6 - 31013 VERDE ACCESO V113;KG;31,5700006484985;277,82
INSOCKS SRL;PF0448070/20XP61033;70/2 ELAS RIT PA 6 - 31319 LILLA SILK V012;KG;17,289999961853;152,15
INSOCKS SRL;PF0448070/20XP61035;70/2 ELAS RIT PA 6 - 37386 GERANIO V073;KG;35,439998626709;311,87
