nome_cliente_10;codice_articolo_10;articolo_colore_10;unita_di_misura_10;quantita_10;imponibile_10
TORCITURA QUARENGHI SPA;PF0085786820X661012;78/68/2  RIT PA 66 - BLU LOTTO;KG;47,3700001239777;450,02
MANIFATTURA DI DOMODOSSOLA SPA;;;;;
MANIFATTURA DI DOMODOSSOLA SPA;PF0088LU1400XP61000;140 LUCIDO RIT 200 S PA 6 - NERO;KG;82;1061,08
OVERFLEX SRL;;;;;
OVERFLEX SRL;PF0096070/10A661000;70/1 ELAS APE PA 66 - NERO;KG;42,7199993133545;440,02
Filati  Elastici Maghina Snc di Tomaselli G. e E.;;;;;
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098040/10A661011;40/1 ELAS APE PA 66 - ROSSO 16;KG;200,430000305176;2124,56
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098040/10A661021;40/1 ELAS APE PA 66 - SACCO 2618;KG;49,4499998092651;504,39
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098040/10A661022;40/1 ELAS APE PA 66 - GRIGIO M 2012;KG;100,339998483658;1044,25
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098040/10A661036;40/1 ELAS APE PA 66 - BRUCIATO 60;KG;33,8500008583069;358,81
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A660001;70/1 ELAS APE PA 66 - GREGGIO;KG;106,529998779297;820,28
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661000;70/1 ELAS APE PA 66 - KAKY 66;KG;124,78000164032;935,87
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661001;70/1 ELAS APE PA 66 - KAKY 68;KG;129,070000648499;968,05
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661002;70/1 ELAS APE PA 66 - 13 MARINA;KG;1644,02999973297;12513,41
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661003;70/1 ELAS APE PA 66 - 30 AVIO;KG;120,019999265671;900,17
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661004;70/1 ELAS APE PA 66 - VERDE 34;KG;229,690003395081;1772,41
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661005;70/1 ELAS APE PA 66 - NERO 07;KG;2850,02000188828;21701,4
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661006;70/1 ELAS APE PA 66 - TESTA MORO 28;KG;528,849999666214;4029,78
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661008;70/1 ELAS APE PA 66 - 09 CIELO;KG;98,1899995803833;711,44
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661009;70/1 ELAS APE PA 66 - ANTRACITE/GRIGIO 06;KG;319,669996261597;2517,72
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661011;70/1 ELAS APE PA 66 - ROSSO 16;KG;118,620000839233;937,1
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661012;70/1 ELAS APE PA 66 - GRIGIO 03;KG;138,69000005722;1021,17
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661014;70/1 ELAS APE PA 66 - 65 BLU CHIARO;KG;457,589999198914;3508,41
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661015;70/1 ELAS APE PA 66 - CORDA 20;KG;102,740000724792;770,57
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661016;70/1 ELAS APE PA 66 - CORALLO 41;KG;25,2400007247925;176,68
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661017;70/1 ELAS APE PA 66 - VERDE 33;KG;64,8500006198883;472,66
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661018;70/1 ELAS APE PA 66 - VERDE 31;KG;51,1300001144409;357,91
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661019;70/1 ELAS APE PA 66 - ANTRACITE 505;KG;301,930003404617;2304,23
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661023;70/1 ELAS APE PA 66 - GRIGIO 04;KG;331,369999408722;2580,9
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661024;70/1 ELAS APE PA 66 - 11 AVIO;KG;225,339996337891;1771,65
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661026;70/1 ELAS APE PA 66 - NOCE 37;KG;52,3800005912781;413,81
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661027;70/1 ELAS APE PA 66 - GRANATA 55;KG;107,650000572205;850,45
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661028;70/1 ELAS APE PA 66 - BORDO' 17;KG;117,440000534058;927,79
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661029;70/1 ELAS APE PA 66 - 13 BLU;KG;298,420002937317;2357,55
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661030;70/1 ELAS APE PA 66 - LILLA 45;KG;49,0100011825562;387,18
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661031;70/1 ELAS APE PA 66 - VERDE 35;KG;40,7499990463257;321,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661032;70/1 ELAS APE PA 66 - FLUORITE 49;KG;49,8999996185303;394,22
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661035;70/1 ELAS APE PA 66 - 145/A GEMMA;KG;50,7099993228912;400,62
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661037;70/1 ELAS APE PA 66 - VIOLA 47;KG;48,4300003051758;387,44
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661002;100/1 ELAS RIT PA 66 - 13 MARINA;KG;631,090001583099;5219,06
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661005;100/1 ELAS RIT PA 66 - NERO 07;KG;990,979996919632;8195,8
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661006;100/1 ELAS RIT PA 66 - TESTA MORO 28;KG;244,829998970032;2010,93
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661007;100/1 ELAS RIT PA 66 - PISTACCHIO 57;KG;118,180000305176;970,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661008;100/1 ELAS RIT PA 66 - 09 CIELO;KG;221,010001182556;1768,08
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661009;100/1 ELAS RIT PA 66 - ANTRACITE/GRIGIO 06;KG;901,8600025177;7493,35
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661010;100/1 ELAS RIT PA 66 - 02 CANDIDO;KG;335,690004825592;2749,35
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661011;100/1 ELAS RIT PA 66 - ROSSO 16;KG;230,969997406006;1847,76
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661012;100/1 ELAS RIT PA 66 - GRIGIO 03;KG;112,279999732971;898,24
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661013;100/1 ELAS RIT PA 66 - ROSA BABY 23;KG;255,730000495911;2101,7
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661020;100/1 ELAS RIT PA 66 - BORDEAUX 17;KG;129,719998598099;1037,76
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661023;100/1 ELAS RIT PA 66 - GRIGIO 04;KG;234,440001487732;1925,26
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661024;100/1 ELAS RIT PA 66 - 11 AVIO;KG;37,0699996948242;296,56
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661025;100/1 ELAS RIT PA 66 - 19 GIALLO;KG;35,9400005340576;287,52
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661026;100/1 ELAS RIT PA 66 - NOCE 37;KG;146,089999675751;1168,72
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661033;100/1 ELAS RIT PA 66 - 08 PERVINCA;KG;57,2000007629395;480,48
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661034;100/1 ELAS RIT PA 66 - CORDA 21;KG;55,2299988269806;469,46
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661039;100/1 ELAS RIT PA 66 - VERDE ACQUA 61;KG;57,2500002384186;486,64
CALZE LORD di Fortini Vittorino;;;;;
CALZE LORD di Fortini Vittorino;PF0100070/20X661000;70/2 ELAS RIT PA 66 - GRIGIO 31047G179;KG;24,3999996185303;202,53
CALZE LORD di Fortini Vittorino;PR01000007;;;0;4,88
MAB SPA;;;;;
MAB SPA;GR0327040/20X66;40/2 ELAS RIT PA 66;KG;2;60
MAB SPA;PF0101040/20X661000;40/2 ELAS RIT PA 66 - ROSSO 133;KG;46,1000003814697;576,26
STORI B. & C. SRL;;;NR;0;0
STORI B. & C. SRL;;;KG;15,3000003099442;-549,53
STORI B. & C. SRL;;;;;
STORI B. & C. SRL;PF0072040/20X661001;40/2 ELAS RIT PA 66 -  ;KG;16,2099990844727;194,52
STORI B. & C. SRL;PF0072040/20X661002;40/2 ELAS RIT PA 66 - BLEU B9;KG;16,4800000190735;197,76
STORI B. & C. SRL;PF0072070/20X661000;70/2 ELAS RIT PA 66 - BIANCO X0;KG;28;242,2
STORI B. & C. SRL;PF0072070/20X661001;70/2 ELAS RIT PA 66 -  ;KG;14,6599998474121;126,81
STORI B. & C. SRL;PF0072070/20X661002;70/2 ELAS RIT PA 66 - BLEU B9;KG;10,25;88,66
STORI B. & C. SRL;PF0072100/20X661002;100/2 ELAS RIT PA 66 - BLEU B9;KG;6,53999996185303;54,94
STORI B. & C. SRL;PF0102040/20X661002;40/2 ELAS RIT PA 66 - BLEU B9;KG;35,2999997138977;508,32
STORI B. & C. SRL;PF0102040/20X661003;40/2 ELAS RIT PA 66 - N9 NERO;KG;70,710000038147;1018,22
STORI B. & C. SRL;PF0102040/20X661008;40/2 ELAS RIT PA 66 - ROSA R0;KG;5,65000009536743;79,1
STORI B. & C. SRL;PF0102040/20X661010;40/2 ELAS RIT PA 66 - CORDA K1;KG;6,53999996185303;94,18
STORI B. & C. SRL;PF0102040/20X661011;40/2 ELAS RIT PA 66 - MORO I6;KG;11,6700000762939;168,05
STORI B. & C. SRL;PF0102040/20X661012;40/2 ELAS RIT PA 66 - GRAFITE N6;KG;34,1000003814697;491,04
STORI B. & C. SRL;PF0102040/20X661013;40/2 ELAS RIT PA 66 - ARACHIDE J9;KG;11,8699998855591;170,93
STORI B. & C. SRL;PF0102040/20X661014;40/2 ELAS RIT PA 66 - PERLA N2;KG;11,0699996948242;159,41
STORI B. & C. SRL;PF0102070/20X660001;70/2 ELAS RIT PA 66 - GREGGIO;KG;11,5200004577637;97,92
STORI B. & C. SRL;PF0102070/20X661000;70/2 ELAS RIT PA 66 - BIANCO X0;KG;28,8400001525879;337,43
STORI B. & C. SRL;PF0102070/20X661002;70/2 ELAS RIT PA 66 - BLEU B9;KG;31,7200002670288;371,12
STORI B. & C. SRL;PF0102070/20X661007;70/2 ELAS RIT PA 66 - NATURALE K0;KG;33,0200004577637;351,66
STORI B. & C. SRL;PF0102070/20X661008;70/2 ELAS RIT PA 66 - ROSA R0;KG;23,4100008010864;264,53
STORI B. & C. SRL;PF0102070/20X661009;70/2 ELAS RIT PA 66 - PIOMBO N8;KG;23,2499995231628;272,02
STORI B. & C. SRL;PF0102070/20X661010;70/2 ELAS RIT PA 66 - CORDA K1;KG;18,4399998188019;215,75
STORI B. & C. SRL;PF0102070/20X661011;70/2 ELAS RIT PA 66 - MORO I6;KG;18,9700002670288;221,95
STORI B. & C. SRL;PF0102070/20X661012;70/2 ELAS RIT PA 66 - GRAFITE N6;KG;24,4099998474121;285,6
STORI B. & C. SRL;PF0102070/20X661013;70/2 ELAS RIT PA 66 - ARACHIDE J9;KG;16,5199997425079;193,28
STORI B. & C. SRL;PF0102070/20X661014;70/2 ELAS RIT PA 66 - PERLA N2;KG;20,5199999809265;240,08
STORI B. & C. SRL;PF0102070/20X661015;70/2 ELAS RIT PA 66 - ARGENTO N4;KG;24,0999994277954;281,97
STORI B. & C. SRL;PF0102070/20X661017;70/2 ELAS RIT PA 66 - ATLANTICO B1;KG;29,8999996185303;349,83
STORI B. & C. SRL;PF0102070/20X661018;70/2 ELAS RIT PA 66 - CIELO A0;KG;29,150000333786;341,06
STORI B. & C. SRL;PF0102100/20X661009;100/2 ELAS RIT PA 66 - PIOMBO N8;KG;7,07000017166138;76,36
STORI B. & C. SRL;PF0102100/20X661010;100/2 ELAS RIT PA 66 - CORDA K1;KG;7,26999998092651;78,52
STORI B. & C. SRL;PF0102100/20X661012;100/2 ELAS RIT PA 66 - GRAFITE N6;KG;6,48999977111816;70,09
STORI B. & C. SRL;PF0102100/20X661013;100/2 ELAS RIT PA 66 - ARACHIDE J9;KG;6,23000001907349;67,28
STORI B. & C. SRL;PF0102100/20X661015;100/2 ELAS RIT PA 66 - ARGENTO N4;KG;6,42999982833862;69,44
STORI B. & C. SRL;PF0102133320APM1003;LY+PAMF (13+033/20 TINTO) 38DTX - N9 NERO;KG;113,770001113415;4497,49
STORI B. & C. SRL;PF0102133320APM1005;LY+PAMF (13+033/20 TINTO) 38DTX - PIOMBO N8;KG;30,3400001525879;1198
STORI B. & C. SRL;PF0102133320APM1006;LY+PAMF (13+033/20 TINTO) 38DTX - GREGGIO XX;KG;60,049999833107;2376,34
STORI B. & C. SRL;PF0102152020X661003;LY+PA66 (15+044/sz TINTO) 50 DTX - N9 NERO;KG;143,679999887943;5039,94
STORI B. & C. SRL;PF0102152020X661004;LY+PA66 (15+044/sz TINTO) 50 DTX - GREGGIO XX;KG;202,049998521805;7078,35
STORI B. & C. SRL;PF0102152020X661009;LY+PA66 (15+044/sz TINTO) 50 DTX - PIOMBO N8;KG;44,710000038147;1561,27
STORI B. & C. SRL;PF0102207010A661003;LY178+PA ( 20+078 TINTO) 86 DTX - N9 NERO;KG;69,3299996852875;1256,27
STORI B. & C. SRL;PF0102207010A661004;LY178+PA ( 20+078 TINTO) 86 DTX - GREGGIO XX;KG;47,0100002288818;851,82
FRA-PRO SRL;;;;;
FRA-PRO SRL;PF0106040/20X661000;40/2 ELAS RIT PA 66 - NOCE;KG;117,569999694824;1457,88
FRA-PRO SRL;PF0106040/20X661002;40/2 ELAS RIT PA 66 - SABBIA;KG;17,8499994277954;221,34
FRA-PRO SRL;PF0106060/20X661000;60/2 ELAS RIT PA 66 - NOCE;KG;288,240001678467;2823,46
FRA-PRO SRL;PF0106060/20X661001;60/2 ELAS RIT PA 66 - FUME' COTONE;KG;41,4300003051758;393,6
FRA-PRO SRL;PF0106060/20X661002;60/2 ELAS RIT PA 66 - SABBIA;KG;16,2100002765656;160,48
FRA-PRO SRL;PF0106060/20X661003;60/2 ELAS RIT PA 66 - CANDIDO;KG;27,3400001525879;270,67
FRA-PRO SRL;PF0106060/20X661004;60/2 ELAS RIT PA 66 - TISTA;KG;25,6999998092651;254,43
FRA-PRO SRL;PF0106060/20X661005;60/2 ELAS RIT PA 66 - NERO;KG;226,210000991821;2239,51
FRA-PRO SRL;PF0106060/20X661006;60/2 ELAS RIT PA 66 - BLEU;KG;140,139998435974;1387,41
FRA-PRO SRL;PF0106060/20X661007;60/2 ELAS RIT PA 66 - VERDONE;KG;31,5700001716614;312,55
FRA-PRO SRL;PF0106100/20X661000;100/2 ELAS RIT PA 66 - NOCE;KG;23,5899996757507;212,31
FRA-PRO SRL;PF0106100/20X661004;100/2 ELAS RIT PA 66 - TISTA;KG;18;162
FRA-PRO SRL;PF0106100/20X661005;100/2 ELAS RIT PA 66 - NERO;KG;11,9499998092651;107,55
FRA-PRO SRL;PF0106100/20X661006;100/2 ELAS RIT PA 66 - BLEU;KG;11,75;105,75
FRA-PRO SRL;PF0106784610XTC1008;78/46/1 ELAS RIT TACTEL - CANDIDO;KG;7,30000019073486;91,25
Conf. Giusy di Bonetti Giuseppina;;;;;
Conf. Giusy di Bonetti Giuseppina;PF0108100/20X660001;100/2 ELAS RIT PA 66 - ;KG;61,1000003814697;507,13
Conf. Giusy di Bonetti Giuseppina;PF0108100/20X661000;100/2 ELAS RIT PA 66 - LATTE;KG;30,1000003814697;249,84
Conf. Giusy di Bonetti Giuseppina;PF0108100/20X661001;100/2 ELAS RIT PA 66 - BRUCIATO 60;KG;62,6599998474121;520,08
Conf. Giusy di Bonetti Giuseppina;PF0108100/20X661002;100/2 ELAS RIT PA 66 - BLU;KG;62,3599996566772;517,58
Conf. Giusy di Bonetti Giuseppina;PF0108100/20X661003;100/2 ELAS RIT PA 66 - NERO;KG;62,9599997997284;522,58
Conf. Giusy di Bonetti Giuseppina;PF0108100/20X661004;100/2 ELAS RIT PA 66 - TESTA DI MORO;KG;36,9500002861023;306,69
La R.T.B. Di Dettali Riccardo ;;;;;
La R.T.B. Di Dettali Riccardo ;FL0327070/20BP6;70/2 ELAS BINATO PA 6;KG;1044,70098876953;3807,97
La R.T.B. Di Dettali Riccardo ;MG1080P069002;CONO 71.5X260 (RTB);NR;7445;1191,2
La R.T.B. Di Dettali Riccardo ;MG1080P069015;CONO 71.5x260 GIALLO 15 (RTB);NR;3555;568,8
La R.T.B. Di Dettali Riccardo ;MGSCATOLAALSAFIL;SCATOLA SIRETESSILE;NR;60;0
La R.T.B. Di Dettali Riccardo ;PF0109070/20X661000;70/2 ELAS RIT PA 66 - NERO;KG;59,3499999046326;439,19
La R.T.B. Di Dettali Riccardo ;PF0109100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;158;1316,86
CALZIFICIO TELEMACO SRL;;;;;
CALZIFICIO TELEMACO SRL;PF0110784620XTC1000;78/46/2 ELAS RIT TACTEL - GRIGIO G165;KG;32,9800002574921;362,78
CALZIFICIO TELEMACO SRL;PR01100007;;;0;9,89
GIEFFE SRL;;;;;
GIEFFE SRL;PF0112LUC700XP61000;70 LUCIDO RIT PA 6 - NERO;KG;40,3299989700317;564,62
PIEFFE SPORT SNC;;;KG;0;0
PIEFFE SPORT SNC;;;;;
PIEFFE SPORT SNC;PF0113070/20X660001;70/2 ELAS RIT PA 66 - GREGGIO;KG;115,219999313354;132,24
PIEFFE SPORT SNC;PF0113070/20X661000;70/2 ELAS RIT PA 66 - GIALLO;KG;70,7899997234344;552,17
PIEFFE SPORT SNC;PF0113070/20X661001;70/2 ELAS RIT PA 66 - ROYAL;KG;29,3600001335144;229,01
PIEFFE SPORT SNC;PF0113070/20X661002;70/2 ELAS RIT PA 66 - NERO;KG;199,619997024536;1557
PIEFFE SPORT SNC;PF0113070/20X661004;70/2 ELAS RIT PA 66 - AVIO;KG;34,7200002670288;270,81
PIEFFE SPORT SNC;PF0113070/20X661005;70/2 ELAS RIT PA 66 - ROSSO;KG;33,2799997329712;259,58
PIEFFE SPORT SNC;PF0113070/20X661006;70/2 ELAS RIT PA 66 - ANTRACITE;KG;93,6999998092651;730,86
PIEFFE SPORT SNC;PF0113100/20X661002;100/2 ELAS RIT PA 66 - NERO;KG;67,4400000572205;526,03
PIEFFE SPORT SNC;PF0113100/20X661003;100/2 ELAS RIT PA 66 - CANDIDO;KG;96,7600002288818;754,74
PIEFFE SPORT SNC;PF0113100/20X661006;100/2 ELAS RIT PA 66 - ANTRACITE;KG;38,4000005722046;299,51
PIEFFE SPORT SNC;PF0113100/20X661008;100/2 ELAS RIT PA 66 - ARANCIO;KG;36,1600008010864;282,04
PIEFFE SPORT SNC;PF0113784620XTC1007;78/46/2 ELAS RIT TACTEL - NERO;KG;41,480001449585;477,03
DBApparel Italia Srl - Società Unipersonale;;;;;
DBApparel Italia Srl - Società Unipersonale;PF0116100/20C661000;100/2 ELAS CUC 5000 PA 66 - 0030 CANDIDO;KG;7,0200001001358;91,2
DBApparel Italia Srl - Società Unipersonale;PF0116100/20C661001;100/2 ELAS CUC 5000 PA 66 - 0040 NERO;KG;7,42000007629395;91,8
COTTONTEX SRL;;;;;
COTTONTEX SRL;PF0117100/20C661000;100/2 ELAS CUC 5000 PA 66 - BIANCO;KG;4,48000001907349;64
COTTONTEX SRL;PF0117100/20C661001;100/2 ELAS CUC 5000 PA 66 - GRIGIO 856;KG;0,879999995231628;12,8
COTTONTEX SRL;PF0117100/20C661002;100/2 ELAS CUC 5000 PA 66 - GRIGIO 875;KG;0,879999995231628;12,8
COTTONTEX SRL;PF0117100/20C661003;100/2 ELAS CUC 5000 PA 66 - GRIGIO 320;KG;0,879999995231628;12,8
COTTONTEX SRL;PF0117100/20C661004;100/2 ELAS CUC 5000 PA 66 - GRIGIO 1;KG;0,870000004768372;12,8
COTTONTEX SRL;PF0117100/20C661005;100/2 ELAS CUC 5000 PA 66 - ROSA 719;KG;0,879999995231628;12,8
COTTONTEX SRL;PF0117100/20C661006;100/2 ELAS CUC 5000 PA 66 - ROSSO 302;KG;0,850000023841858;12,8
COTTONTEX SRL;PF0117100/20C661007;100/2 ELAS CUC 5000 PA 66 - BLU 613;KG;0,910000026226044;12,8
COTTONTEX SRL;PF0117100/20C661008;100/2 ELAS CUC 5000 PA 66 - NERO;KG;30,8199994564056;441,6
COTTONTEX SRL;PF0117100/20D661000;100/2 ELAS CUC 10000 PA 66 - BIANCO;KG;89,7700004577637;1648,5
COTTONTEX SRL;PF0117100/20D661001;100/2 ELAS CUC 10000 PA 66 - GRIGIO 856;KG;24,6300001144409;262,5
COTTONTEX SRL;PF0117100/20D661006;100/2 ELAS CUC 10000 PA 66 - ROSSO 302;KG;30,9899997711182;560
COTTONTEX SRL;PF0117100/20D661008;100/2 ELAS CUC 10000 PA 66 - NERO;KG;79,4799992442131;1260
COTTONTEX SRL;PF0117100/20D661009;100/2 ELAS CUC 10000 PA 66 - COD. 686 VERDE;KG;4,11999988555908;73,5
COTTONTEX SRL;PF0117100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 200 VERDE;KG;3,75;66,5
COTTONTEX SRL;PF0117100/20D661011;100/2 ELAS CUC 10000 PA 66 - COD. 740 VERDINO;KG;4,2299998998642;77
COTTONTEX SRL;PF0117100/20D661012;100/2 ELAS CUC 10000 PA 66 - COD. 737 MARO-GRI;KG;14,9000000953674;269,5
VEROPIZ S.R.L.;;;;;
VEROPIZ S.R.L.;PF0118LU1400AP60001;140 LUCIDO APE PA 6 - ;KG;1008,03999853134;8215,53
VEROPIZ S.R.L.;PF0118LUC700XP61000;70 LUCIDO RIT PA 6 - NERO;KG;152,359999656677;2109,65
ILUNA GROUP SRL;;;;;
ILUNA GROUP SRL;FL03270EPIC0FPO;FILATO EPIC mt 5000 MT POLY;NR;1;30
ILUNA GROUP SRL;PF0119100/20C661000;100/2 ELAS CUC 5000 PA 66 - A107/A50 WHITE;KG;10,4900000095367;143,1
ILUNA GROUP SRL;PF0119100/20C661001;100/2 ELAS CUC 5000 PA 66 - NERO VS CC;KG;6,13000011444092;79,5
ILUNA GROUP SRL;PF0119100/20C661002;100/2 ELAS CUC 5000 PA 66 - CHOCOLAT NOIR VS M28;KG;6,05999994277954;81,09
ILUNA GROUP SRL;PF0119100/20C661003;100/2 ELAS CUC 5000 PA 66 - MACARON VS M283;KG;9,90999984741211;143,76
ILUNA GROUP SRL;PF0119100/20C661004;100/2 ELAS CUC 5000 PA 66 - NUDE N175 D89;KG;0,449999988079071;30
ILUNA GROUP SRL;PF0119100/20C661005;100/2 ELAS CUC 5000 PA 66 - COD.844 N175 NUDE D89;KG;4,48000001907349;72
CALZIFICIO FRANZONI G.MAURO & C. SRL Unipersonale;;;;;
CALZIFICIO FRANZONI G.MAURO & C. SRL Unipersonale;PF0120LU1400XP60001;140 LUCIDO RIT 200 S PA 6 - ;KG;18,5799999237061;170,94
GENESI SRL;;;NR;58;-203
GENESI SRL;;;KG;16,0089998245239;-178,03
GENESI SRL;;;;;
GENESI SRL;PF0121100/20D661000;100/2 ELAS CUC 10000 PA 66 - COD. 613;KG;9,01999998092651;128
GENESI SRL;PF0121100/20D661001;100/2 ELAS CUC 10000 PA 66 - COD. 68;KG;4,48999977111816;64
GENESI SRL;PF0121100/20D661002;100/2 ELAS CUC 10000 PA 66 - COD. 296;KG;4,40000009536743;64
GENESI SRL;PF0121100/20D661003;100/2 ELAS CUC 10000 PA 66 - COD. 328;KG;8,92999982833862;128
GENESI SRL;PF0121100/20D661004;100/2 ELAS CUC 10000 PA 66 - COD. 576 ;KG;8,51999998092651;124,8
GENESI SRL;PF0121100/20D661005;100/2 ELAS CUC 10000 PA 66 - COD. 325;KG;78,0700001716614;1289
GENESI SRL;PF0121100/20D661006;100/2 ELAS CUC 10000 PA 66 - COD. 952;KG;8,84000015258789;128
GENESI SRL;PF0121100/20D661007;100/2 ELAS CUC 10000 PA 66 - COD. 982;KG;8,78000020980835;128
GENESI SRL;PF0121100/20D661008;100/2 ELAS CUC 10000 PA 66 - COD. 98;KG;4,42999982833862;64
GENESI SRL;PF0121100/20D661009;100/2 ELAS CUC 10000 PA 66 - COD. 137 GIALLO;KG;8,72000026702881;128
GENESI SRL;PF0121100/20D661010;100/2 ELAS CUC 10000 PA 66 - COD. 0003 NERO;KG;617,239998191595;9737,1
GENESI SRL;PF0121100/20D661011;100/2 ELAS CUC 10000 PA 66 - 0002 BIANCO CANDIDO OTTICO;KG;116,150001227856;1878,7
GENESI SRL;PF0121100/20D661012;100/2 ELAS CUC 10000 PA 66 - COD. 1166 PINO;KG;43,0700002908707;723
GENESI SRL;PF0121100/20D661013;100/2 ELAS CUC 10000 PA 66 - COD.320;KG;129,300000011921;2186,3
GENESI SRL;PF0121100/20D661014;100/2 ELAS CUC 10000 PA 66 - COD. 832;KG;9,23000001907349;140
GENESI SRL;PF0121100/20D661015;100/2 ELAS CUC 10000 PA 66 - COD. 793;KG;59,1800000667572;945
GENESI SRL;PF0121100/20D661016;100/2 ELAS CUC 10000 PA 66 - COD. 855;KG;17,4299998283386;266
GENESI SRL;PF0121100/20D661017;100/2 ELAS CUC 10000 PA 66 - COD. 866;KG;37,900000333786;595
GENESI SRL;PF0121100/20D661018;100/2 ELAS CUC 10000 PA 66 - COD. 822;KG;43,8400001525879;773,5
GENESI SRL;PF0121100/20D661019;100/2 ELAS CUC 10000 PA 66 - COD. 882;KG;29,4199998378754;483
GENESI SRL;PF0121100/20D661020;100/2 ELAS CUC 10000 PA 66 - COD. 950;KG;7,62000012397766;140
GENESI SRL;PF0121100/20D661021;100/2 ELAS CUC 10000 PA 66 - COD. 1323;KG;4,19999980926514;73,5
GENESI SRL;PF0121100/20D661022;100/2 ELAS CUC 10000 PA 66 - COD. 727;KG;7,76999998092651;140
GENESI SRL;PF0121100/20D661023;100/2 ELAS CUC 10000 PA 66 - COD. 89;KG;9,02999997138977;171,5
GENESI SRL;PF0121100/20D661024;100/2 ELAS CUC 10000 PA 66 - COD. 1323;KG;16,3200001716614;280
GENESI SRL;PF0121100/20D661025;100/2 ELAS CUC 10000 PA 66 - COL.909;KG;12,2199997901917;210
GENESI SRL;PF0121100/20D661026;100/2 ELAS CUC 10000 PA 66 - COD. 921;KG;8,1100001335144;140
GENESI SRL;PF0121100/20D661027;100/2 ELAS CUC 10000 PA 66 - COD. 828 ROSSO;KG;45,6299996376038;847
GENESI SRL;PF0121100/20D661028;100/2 ELAS CUC 10000 PA 66 - BIANCO LATTE;KG;38,2899990081787;633,5
GENESI SRL;PF0121100/20D661029;100/2 ELAS CUC 10000 PA 66 - COD. 322;KG;14,8899998664856;255,5
