nome_cliente_21;codice_articolo_21;articolo_colore_21;unita_di_misura_21;quantita_21;imponibile_21
SAFTE S.R.L.;PF0148070/20XEX1005;70/2 ELAS RIT FLEXI PA 66 - PANNA/MEL;KG;105,210000038147;1167,85
SAFTE S.R.L.;PF0148100/20XEX1003;100/2 ELAS RIT FLEXI PA 66 - GRIGIO 1002;KG;520,930002570152;5209,3
RIBBONTEX SRL UNINOMINALE;;;;;
RIBBONTEX SRL UNINOMINALE;PF0153070/20X661001;70/2 ELAS RIT PA 66 - NERO A CAMPIONE;KG;1,0900000333786;10,36
RIBBONTEX SRL UNINOMINALE;PF0153070/20X661002;70/2 ELAS RIT PA 66 - BIANCO;KG;0,870000004768372;8,27
RIBBONTEX SRL UNINOMINALE;PF0153070/20XP61001;70/2 ELAS RIT PA 6 - NERO A CAMPIONE;KG;41,7999992370605;397,1
RIBBONTEX SRL UNINOMINALE;PF0153070/20XP61002;70/2 ELAS RIT PA 6 - BIANCO;KG;51,1299996972084;485,75
RIBBONTEX SRL UNINOMINALE;PR01530007;;;0;142,35
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160070/20XEX1010;70/2 ELAS RIT FLEXI PA 66 - 020 CELESTE;KG;49,8400011062622;533,29
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61014;70/2 ELAS RIT PA 6 - NAVY E 12;KG;21,7300000190735;202,09
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61041;70/2 ELAS RIT PA 6 - E 65 BURRASCA;KG;28,6600008010864;240,75
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61049;70/2 ELAS RIT PA 6 - E 80 CHERRY;KG;25,539999961853;214,53
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61058;70/2 ELAS RIT PA 6 - E 66 ROYAL;KG;44,0599994659424;370,11
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61067;70/2 ELAS RIT PA 6 - E 64 REGATA;KG;27,5200004577637;231,17
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61069;70/2 ELAS RIT PA 6 - E 20 COBALTO;KG;32,2299995422363;270,73
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61073;70/2 ELAS RIT PA 6 - E 19 BLUETTE;KG;25,5900001525879;214,96
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61074;70/2 ELAS RIT PA 6 - ROSSO ERMAN;KG;285,23000395298;2395,95
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61084;70/2 ELAS RIT PA 6 - VERDE FLUO E 98;KG;31,8599996566772;267,63
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61094;70/2 ELAS RIT PA 6 - ARANCIO FLUO E 100;KG;19,9099998474121;167,25
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61096;70/2 ELAS RIT PA 6 - MARGHERITA E 52;KG;28,7799997329712;241,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61101;70/2 ELAS RIT PA 6 - BOTTIGLIA E 41;KG;41,5300006866455;348,86
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166701TT0I661068;78/2 MELANGE INTERLACCIATO PA 66 - MELANGE ERMAN;KG;60,4200000762939;700,87
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660001;;;0;24,92
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660019;;;0;43,46
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;42,9199994802475;431,34
CATEX SRL;;;KG;208,199996948242;-2982,39
CATEX SRL;;;;261,409999847412;-3921,15
CATEX SRL;PF0180070/20IYG1124;70/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13129 NERO GRS 100;KG;123,979999542236;1909,3
CATEX SRL;PF0180706820IYG1124;70/68/2 ELAS INT YESS GREEN GRS 100 PA 6 - 13129 NERO GRS 100;KG;5,57000017166138;88,01
CATEX SRL;PF0180782EC0I661022;78/68/2 EL ECOCARE INT. PA 66 - 13129 NERO;KG;194,660000324249;2725,24
CATEX SRL;PF0180782EC0I661063;78/68/2 EL ECOCARE INT. PA 66 - 13101 BIANCO;KG;213,919999599457;2994,88
CATEX SRL;PF0180782EC0I661065;78/68/2 EL ECOCARE INT. PA 66 - 13196 CIOCCOLATA;KG;284,420001029968;3981,88
CATEX SRL;PF0180786810A661067;78/68/1 ELAS APE PA 66 - 13181 ARANCIO FLUO;KG;87,5000004768372;1181,26
CATEX SRL;PF0180786820(RE1015;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13143 ROSSO;KG;30,2599997520447;453,9
CATEX SRL;PF0180786820(RE1020;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - GREGGIO;KG;45,4099996089935;436,96
CATEX SRL;PF0180786820(RE1049;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13167 PASTELLO;KG;29,4099999666214;441,15
CATEX SRL;PF0180786820(RE1053;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13177 SOLE;KG;275,630000829697;4134,45
CATEX SRL;PF0180786820(RE1061;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13193 PETALO;KG;181,029998779297;2715,45
CATEX SRL;PF0180786820(RE1063;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13101 BIANCO;KG;218,770001173019;3281,55
CATEX SRL;PF0180786820(RE1087;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13100 GREZZO;KG;44,25;663,75
CATEX SRL;PF0180786820(RE1098;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13187 ACQUAZZONE;KG;105,680000305176;1585,2
CATEX SRL;PF0180786820(RE1124;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13129 NERO GRS 100;KG;1797,34999758005;26960,25
CATEX SRL;PF0180786820(RE1127;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13236 NOCE;KG;457,379999279976;6895,55
CATEX SRL;PF0180786820(RE1128;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13237 CIELO;KG;193,740001410246;2940,95
CATEX SRL;PF0180786820(RE1129;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - COL. 001/AC BLEU VIOLET;KG;1,00999999046326;50
CATEX SRL;PF0180786820(RE1130;78/68/2  INT.SD RENYCLE 100% GRS PA 6 - 13239 VINACCIA;KG;1,00999999046326;50
CATEX SRL;PF0180786820X661012;78/68/2  RIT PA 66 - 13101 BIANCO;KG;128,019999265671;1536,24
CATEX SRL;PF0180786820X661014;78/68/2  RIT PA 66 - 13138 NOTTE;KG;52;624
CATEX SRL;PF0180786820X661018;78/68/2  RIT PA 66 - 13126 FUMO;KG;114,200001239777;1370,4
CATEX SRL;PF0180786820X661020;78/68/2  RIT PA 66 - GREGGIO;KG;1,00999999046326;12,12
CATEX SRL;PF0180786820X661022;78/68/2  RIT PA 66 - 13129 NERO;KG;2283,1399974823;27519,83
CATEX SRL;PF0180786820X661036;78/68/2  RIT PA 66 - 13133 ROYAL;KG;25,0200004577637;300,24
CATEX SRL;PF0180786820X661052;78/68/2  RIT PA 66 - 13172 SOTTOBOSCO;KG;146,609998703003;1759,32
CATEX SRL;PF0180786820X661065;78/68/2  RIT PA 66 - 13196 CIOCCOLATA;KG;580,580003738403;6995,77
CATEX SRL;PF0180786820X661081;78/68/2  RIT PA 66 - 13135 CINA;KG;34,5600004196167;414,72
CATEX SRL;PF0180786820X661095;78/68/2  RIT PA 66 - 13124 ASFALTO;KG;29,4300003051758;361,99
CATEX SRL;PF0180786820X661125;78/68/2  RIT PA 66 - BORDEAUX A/C;KG;1,00999999046326;50
CATEX SRL;PF0180786820X661126;78/68/2  RIT PA 66 - GRIGIO SCURO;KG;1,00999999046326;50
CATEX SRL;PR01800006;;;0;43,76
CATEX SRL;PR01800007;;;0;56,81
CATEX SRL;PR01800019;;;0;34,56
TRERE' INNOVATION S.R.L.;;;NR;1;285,24
TRERE' INNOVATION S.R.L.;;;KG;788,160003662109;-7433,98
TRERE' INNOVATION S.R.L.;;;;15,8400001525879;-148,9
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1141;40/2 ELAS RIT FLEXI PA 66 - ORANGE SUNSHINE FLUO;KG;100,089999854565;1198,66
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1142;40/2 ELAS RIT FLEXI PA 66 - PACIFIC 0068;KG;19,0799999237061;202,24
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1153;40/2 ELAS RIT FLEXI PA 66 - GREEN DKT G24A;KG;19,6900000572205;244,15
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1154;40/2 ELAS RIT FLEXI PA 66 - METALLIC 8118;KG;19,1700000762939;237,71
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1156;40/2 ELAS RIT FLEXI PA 66 - SHADOW GOLD S01;KG;19,5;246,68
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1157;40/2 ELAS RIT FLEXI PA 66 - BLUE INSIGNA E07;KG;18,289999961853;231,37
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1158;40/2 ELAS RIT FLEXI PA 66 - LODEN E29;KG;20,6100001335144;260,72
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1008;70/2 ELAS RIT FLEXY PA 6 - BIANCO;KG;227,770000457764;2239,76
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1099;70/2 ELAS RIT FLEXY PA 6 - MAZARINE BLUE 19-3864;KG;20,7399995923042;224,43
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1120;70/2 ELAS RIT FLEXY PA 6 - NERO;KG;521,530002593994;5111,12
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1132;70/2 ELAS RIT FLEXY PA 6 - ACID LIME 14-0340 TCX;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1136;70/2 ELAS RIT FLEXY PA 6 - WINE 5663;KG;41,2699995040894;359,05
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1137;70/2 ELAS RIT FLEXY PA 6 - ALGERIS BLUE 17-4728;KG;36,350001335144;181,75
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1148;70/2 ELAS RIT FLEXY PA 6 - 18-1756 TPX TEABERRY;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1150;70/2 ELAS RIT FLEXY PA 6 - MIDNIGHT BLU;KG;19,0699996948242;184,98
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1008;70/3 ELAS RIT FLEXY PA 6 - BIANCO;KG;306,769999027252;3057,3
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1035;70/3 ELAS RIT FLEXY PA 6 - DIVA BLUE;KG;55,2099997997284;554,85
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1085;70/3 ELAS RIT FLEXY PA 6 - SULPHUR SPRING 13-0650;KG;37,8400001525879;380,29
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1120;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;607,529996991158;5862,01
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1123;70/3 ELAS RIT FLEXY PA 6 - FLUO BORGINI RED;KG;287,929997205734;2802,82
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1135;70/3 ELAS RIT FLEXY PA 6 - BLACK 1008;KG;1203,30999803543;11873,9
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1136;70/3 ELAS RIT FLEXY PA 6 - WINE 5663;KG;98,3499999046326;902,51
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1137;70/3 ELAS RIT FLEXY PA 6 - ALGERIS BLUE 17-4728;KG;34,2999992370605;171,5
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1138;70/3 ELAS RIT FLEXY PA 6 - TURTLEDOVE 405;KG;727,030002117157;6440,6
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1139;70/3 ELAS RIT FLEXY PA 6 - VELVET;KG;684,469998240471;6024,05
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1140;70/3 ELAS RIT FLEXY PA 6 - LODEN 142;KG;1005,88000178337;8996,09
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1148;70/3 ELAS RIT FLEXY PA 6 - 18-1756 TPX TEABERRY;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1160;70/3 ELAS RIT FLEXY PA 6 - GIALLO G003;KG;1,05999994277954;10,65
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1161;70/3 ELAS RIT FLEXY PA 6 - HOLLY BERRY 17-1633;KG;0,590000003576279;5,93
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1164;70/3 ELAS RIT FLEXY PA 6 - OLIVE 8121;KG;36,3500001914799;365,32
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1008;70/4 ELAS RIT FLEXY PA 6 - BIANCO;KG;903,780002832413;9105,09
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1020;70/4 ELAS RIT FLEXY PA 6 - MEDIUM GREY 3003;KG;99,6800003051758;1006,84
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1040;70/4 ELAS RIT FLEXY PA 6 - RASPBERRY PINK FLUO;KG;452,799999237061;4528
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1062;70/4 ELAS RIT FLEXY PA 6 - SUPER PINK 17-2625;KG;44,5400004386902;445,4
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1083;70/4 ELAS RIT FLEXY PA 6 - FIERY RED 18-1664;KG;464,639998674393;4646,4
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1085;70/4 ELAS RIT FLEXY PA 6 - SULPHUR SPRING 13-0650;KG;704,810000181198;7048,1
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1087;70/4 ELAS RIT FLEXY PA 6 - SULPHUR 14-0755;KG;306,409999370575;3064,1
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1120;70/4 ELAS RIT FLEXY PA 6 - NERO;KG;446,889998912811;5882,05
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1130;70/4 ELAS RIT FLEXY PA 6 - RED 133;KG;443,820000052452;4438,2
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1135;70/4 ELAS RIT FLEXY PA 6 - BLACK 1008;KG;865,380002915859;8527,45
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1142;70/4 ELAS RIT FLEXY PA 6 - PACIFIC 0068;KG;19,8200006484985;188,3
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1145;70/4 ELAS RIT FLEXY PA 6 - PEARL GREY;KG;1984,73999845982;19872,35
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1146;70/4 ELAS RIT FLEXY PA 6 - COBALT 120;KG;705,750000357628;7057,5
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1151;70/4 ELAS RIT FLEXY PA 6 - SALVIA 2021;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1152;70/4 ELAS RIT FLEXY PA 6 - BLUE DKT-G17C;KG;451,580001354218;4648,4
TRERE' INNOVATION S.R.L.;PF0309180680-CO1149;DTEX 180/68 - CORDURA PA 66 - BLACK;KG;322,189999818802;7126,45
TRERE' INNOVATION S.R.L.;PF0309180680-CO1155;DTEX 180/68 - CORDURA PA 66 - WHITE (BASE PES) - TROPPO BIANCO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309180680-CO1159;DTEX 180/68 - CORDURA PA 66 - WHITE (BASE PES);KG;106,290000677109;2372,48
TRERE' INNOVATION S.R.L.;PF0309443410LEP1097;44/34/1 ELAS LEG.INTERL PA EVO FLEXY - MAUVE MIST 15-3207;KG;0,0700000002980232;2,7
TRERE' INNOVATION S.R.L.;PF0309443410LEP1135;44/34/1 ELAS LEG.INTERL PA EVO FLEXY - BLACK 1008;KG;211,239999771118;8132,77
TRERE' INNOVATION S.R.L.;PF0309443410LEP1162;44/34/1 ELAS LEG.INTERL PA EVO FLEXY - COVERT GREEN 18-0617;KG;0,0900000035762787;3,47
TRERE' INNOVATION S.R.L.;PF0309443410LEP1163;44/34/1 ELAS LEG.INTERL PA EVO FLEXY - VERY GRAPE 18-3220;KG;0,189999997615814;7,32
TRERE' INNOVATION S.R.L.;PF03094434B0IEX1135;44/34/1 ELAS BIOCARE  INT. FLEXI PA 66 - BLACK 1008;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF03094434S0IEP1135;44/34/2 ELAS INTER. PA EVO FLEXY - BLACK ;KG;529,140002727509;19578,18
TRERE' INNOVATION S.R.L.;PF0309782BF0IEX1071;78/68/2 ELAS BODYFRESCH INT. FLEXI PA 66 - CANDIDO;KG;21,6899998188019;366,05
TRERE' INNOVATION S.R.L.;PF0309782BF0IEX1120;78/68/2 ELAS BODYFRESCH INT. FLEXI PA 66 - NERO;KG;29,2000005245209;488,09
TRERE' INNOVATION S.R.L.;PF0309786810AEX1147;78/68/1 ELAS APE FLEXI PA 66 - BLU CORAL 19-4526;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309786820IEX1127;78/68/2 ELAS INTER. FLEXI PA 66 - NEON RED FLUO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309786820IEX1143;78/68/2 ELAS INTER. FLEXI PA 66 - DRESS BLUES 19-4024 TCX;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309786820IEX1144;78/68/2 ELAS INTER. FLEXI PA 66 - FIERY CORAL 15-1456 TN FLUO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF03097868B0IEX1120;78/68/2 ELAS BIOCARE INT. FLEXI PA 66 - NERO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PR03090006;;;0;924,91
TRERE' INNOVATION S.R.L.;PR03090019;;;0;780,9
TRE EFFE MANIFATTURA di Bergamini e Rubes Snc;;;KG;8102,14990234375;810,22
NYFIL S.R.L.;;;;;
NYFIL S.R.L.;PF0327040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;36,4700002670288;401,17
NYFIL S.R.L.;PF0327040/20XEX1365;40/2 ELAS RIT FLEXI PA 66 - 111 BLU NOTTE;KG;37,4800004959106;412,28
NYFIL S.R.L.;PF0327070/20X661279;70/2 ELAS RIT PA 66 - GREGGIO;KG;2269,79999953508;13950,89
NYFIL S.R.L.;PF0327070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - NERO;KG;12,789999961853;121,51
NYFIL S.R.L.;PF0327070/20XP61279;70/2 ELAS RIT PA 6 - GREGGIO;KG;265,630001068115;1566,24
CAGE s.a.s. di De Biase Alessia & C.;;;;;
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/10A661000;70/1 ELAS APE PA 66 - GREGGIO;KG;66,3600006103516;490,94
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/20X661000;70/2 ELAS RIT PA 66 - GREGGIO;KG;69,9600009918213;433,75
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/40XEX1002;70/4 ELAS RIT FLEXI PA 66 - NERO;KG;49,4099988937378;526,08
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/40XEX1005;70/4 ELAS RIT FLEXI PA 66 - BIANCO;KG;23,289999961853;251,9
CAGE s.a.s. di De Biase Alessia & C.;PF0334100/20XEX1002;100/2 ELAS RIT FLEXI PA 66 - NERO;KG;83,8700003623962;863,21
CAGE s.a.s. di De Biase Alessia & C.;PF0334100/20XEX1003;100/2 ELAS RIT FLEXI PA 66 - VERDE A CAMPIONE;KG;20,550000667572;209,61
CAGE s.a.s. di De Biase Alessia & C.;PF0334100/20XEX1004;100/2 ELAS RIT FLEXI PA 66 - VERDE A CAMPIONE 04/2021;KG;70,6799997091293;731,54
CAGE s.a.s. di De Biase Alessia & C.;PF0334100/20XEX1005;100/2 ELAS RIT FLEXI PA 66 - BIANCO;KG;61,4600005149841;636,11
CAGE s.a.s. di De Biase Alessia & C.;PR03340019;;;0;41,1
NASTROTEX CUFRA SPA;;;NR;;45
NASTROTEX CUFRA SPA;;;;;
NASTROTEX CUFRA SPA;PF0336070/20X661067;70/2 ELAS RIT PA 66 - BIANCO;KG;40,1899995803833;401,9
NASTROTEX CUFRA SPA;PF03364434S0IEP1015;44/34/2 ELAS INTER. PA EVO FLEXY - 806 ROSSO;KG;90,5599999427795;769,79
CALZIFICIO PEZZINI SRL;;;;;
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1000;40/2 ELAS RIT FLEXY PA 6 - E03 NERO;KG;506,539999365807;4812,22
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1003;40/2 ELAS RIT FLEXY PA 6 - E01 BIANCO;KG;731,629999160767;6950,62
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1006;40/2 ELAS RIT FLEXY PA 6 - E 63 GRIGIO;KG;45,1399998664856;428,84
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1020;40/2 ELAS RIT FLEXY PA 6 - GREGGIO TINTO;KG;93,6200008392334;889,41
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1030;70/2 ELAS RIT FLEXY PA 6 - CAMELIA;KG;36,2000002861023;343,91
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1038;70/2 ELAS RIT FLEXY PA 6 - CICLAMINO/2020;KG;35,739999294281;339,53
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1047;70/2 ELAS RIT FLEXY PA 6 - E818 HENNE' A CAMP.;KG;35,9599995613098;341,63
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1048;70/2 ELAS RIT FLEXY PA 6 - E822 CABERNET A CAMP.;KG;243,840000152588;2316,54
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1049;70/2 ELAS RIT FLEXY PA 6 - E819 GUMDROP 18-3012 TCX;KG;34,4899997711182;327,66
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1050;70/2 ELAS RIT FLEXY PA 6 - E820 DEEP TEAL 19-4914 TCX;KG;34,5399994850159;328,14
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1051;70/2 ELAS RIT FLEXY PA 6 - E821 BRIDAL ROSE 15-1611 TCX;KG;79,9800000190735;759,82
CALZIFICIO COCCIA ANGELO & C. SNC;;;;;
CALZIFICIO COCCIA ANGELO & C. SNC;PF0342070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - BEIGE K072;KG;129,130001544952;1304,23
(NON USARE) - REAL KNITTING DOO;;;;;
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661000;60/2 ELAS RIT PA 66 - GREGGIO;KG;1387,6500005722;11729,13
CALZE HORUS di Paiano Quintino;;;;;
CALZE HORUS di Paiano Quintino;PF0349040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - BLU MIDNIGHT 87298/111;KG;39,2199993133545;451,04
CALZE HORUS di Paiano Quintino;PF0349040/20XEX1002;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;40,9599997997284;471,05
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;;;NR;2;16,5
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;;;;0;0
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352030/20XEX1021;30/2 ELAS RIT FLEXI PA 66 - DARK NAVY 19-4010 TCX;KG;2,30999994277954;37,54
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352030/20XEX1022;30/2 ELAS RIT FLEXI PA 66 - PHANTOM 19-4205 TCX;KG;2,30999994277954;37,54
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352030/20XEX1023;30/2 ELAS RIT FLEXI PA 66 - ROSSO 18-1664 TCX;KG;2,09999990463257;34,13
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1000;70/2 ELAS RIT FLEXY PA 6 - NERO;KG;153,969999313354;1447,33
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - CANDIDO;KG;613,480001688004;5766,69
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1021;70/2 ELAS RIT FLEXY PA 6 - DARK NAVY 19-4010 TCX;KG;363,269999980927;3401,53
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1022;70/2 ELAS RIT FLEXY PA 6 - PHANTOM 19-4205 TCX;KG;246,990000724792;2321,71
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1023;70/2 ELAS RIT FLEXY PA 6 - ROSSO 18-1664 TCX;KG;60,0099992752075;564,1
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1024;70/2 ELAS RIT FLEXY PA 6 - RHUBARB RED 19-1652;KG;34,0599994659424;309,94
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1030;70/2 ELAS RIT FLEXY PA 6 - DARK NAVY 19-3924 TCX;KG;188,460000514984;1771,54
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1031;70/2 ELAS RIT FLEXY PA 6 - SV YELLOW 13-0859 TCX;KG;103,889998435974;976,55
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1033;70/2 ELAS RIT FLEXY PA 6 - ROSSO VERMILLION 19-1664 TCX;KG;149,559999465942;1405,87
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1034;70/2 ELAS RIT FLEXY PA 6 - TW ROYAL 19-4050 TCX;KG;100,399998664856;943,75
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1023;70/3 ELAS RIT FLEXY PA 6 - ROSSO 18-1664 TCX;KG;35,539999961853;323,41
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1025;70/3 ELAS RIT FLEXY PA 6 - ESTATE BLUE 19-4027;KG;31,3899993896484;285,64
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1029;70/3 ELAS RIT FLEXY PA 6 - PANTONE 15-1262 TCX;KG;2;70
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF03522216R0AP61026;ELASTO+PA6 (22+ 078 RICICLATO) 85 DTX - GREGGIO;KG;1;30
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227010A661021;LYCRA+PA66 (22+ 078 TINTO) 85 DTX - DARK NAVY 19-4010 TCX;KG;126,869999170303;2410,53
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227010A661022;LYCRA+PA66 (22+ 078 TINTO) 85 DTX - PHANTOM 19-4205 TCX;KG;85,389999628067;1622,41
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227010A661023;LYCRA+PA66 (22+ 078 TINTO) 85 DTX - ROSSO 18-1664 TCX;KG;22,0500001907349;418,95
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227010A661035;EL+PA66 (22+ 078 TINTO) 85 DTX - ROYAL;KG;8,59000015258789;163,21
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227010AP61026;LYCRA+PA6 (22+ 078 TINTO) 85 DTX - GREGGIO;KG;135,740000724792;1628,88
