nome_cliente_24;codice_articolo_24;articolo_colore_24;unita_di_misura_24;quantita_24;imponibile_24
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1180;70/2 ELAS RIT FLEXY PA 6 - BEIGE MB 402;KG;38,0000002384186;420,25
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1211;70/2 ELAS RIT FLEXY PA 6 - VERDE LAGO VB190;KG;3,37999999523163;60
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1221;70/2 ELAS RIT FLEXY PA 6 - FUNGO 62656;KG;98,7200012207031;1041,5
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1263;70/2 ELAS RIT FLEXY PA 6 - DKT K14B PURPLE;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1265;70/2 ELAS RIT FLEXY PA 6 - DKT E07B RED;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1266;70/2 ELAS RIT FLEXY PA 6 - DKT K22A GREEN;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1269;70/2 ELAS RIT FLEXY PA 6 - HIGHT-VIS RED 014-58-48 FLUO;KG;134,59999871254;1420,06
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1282;70/2 ELAS RIT FLEXY PA 6 - SURF SPRAY 14-4807 TCX;KG;168,430001020432;1815,64
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1283;70/2 ELAS RIT FLEXY PA 6 - NORT ATLANTIC 18-4612 TCX;KG;1,33000004291534;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1287;70/2 ELAS RIT FLEXY PA 6 - LILLA AV240;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1288;70/2 ELAS RIT FLEXY PA 6 - VIOLA AV147;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1289;70/2 ELAS RIT FLEXY PA 6 - GIALLO GA289 ;KG;40,7200000286102;448,94
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1290;70/2 ELAS RIT FLEXY PA 6 - GREY DKT K10 A;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1292;70/2 ELAS RIT FLEXY PA 6 - ICE 11-4803;KG;139,86000084877;1494,88
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1293;70/2 ELAS RIT FLEXY PA 6 - LEAD 17-4408;KG;39,0299994945526;431,12
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1294;70/2 ELAS RIT FLEXY PA 6 - BLACK OLIVE 19-0608;KG;39,75;438,71
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1295;70/2 ELAS RIT FLEXY PA 6 - DKT J14A PURPLE 17-3810 TCX;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1297;70/2 ELAS RIT FLEXY PA 6 - DKT K24A GREEN 15-5704 TCX;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1298;70/2 ELAS RIT FLEXY PA 6 - DKT E15B PURPLE;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1299;70/2 ELAS RIT FLEXY PA 6 - DKT A24B GREEN FLUO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1300;70/2 ELAS RIT FLEXY PA 6 - DIRECTOIRE BLUE 18-4244;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1303;70/2 ELAS RIT FLEXY PA 6 - AZZURRO AT402;KG;2,02999997138977;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1304;70/2 ELAS RIT FLEXY PA 6 - BUFF YELLOW 14-0847;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1306;70/2 ELAS RIT FLEXY PA 6 - LILLA E 50;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1310;70/2 ELAS RIT FLEXY PA 6 - ETHEREA 15-1506 TCX;KG;19,4899997711182;205,62
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1311;70/2 ELAS RIT FLEXY PA 6 - MILITARY OLIVE 19-0622 TCX;KG;19,5;205,72
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1312;70/2 ELAS RIT FLEXY PA 6 - ALASKAN BLUE 15-4225 TCX;KG;19,3600006103516;204,25
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1315;70/2 ELAS RIT FLEXY PA 6 - SPARKLING COSMO 18-1757 TN;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1008;70/3 ELAS RIT FLEXY PA 6 - BIANCO;KG;13,460000038147;142
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1035;70/3 ELAS RIT FLEXY PA 6 - DIVA BLUE;KG;50,0800008773804;528,35
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1043;70/3 ELAS RIT FLEXY PA 6 - CORAL FLUO 15-1456;KG;305,120002269745;3219,01
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1135;70/3 ELAS RIT FLEXY PA 6 - BLACK 1008;KG;11,8800001144409;125,33
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1176;70/3 ELAS RIT FLEXY PA 6 - VERDE 34;KG;19,8500003814697;209,41
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1180;70/3 ELAS RIT FLEXY PA 6 - BEIGE MB 402;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1184;70/3 ELAS RIT FLEXY PA 6 - PRUGNA E78;KG;48,1400012969971;507,87
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1203;70/3 ELAS RIT FLEXY PA 6 - BORDO' RB351;KG;48,6199998855591;512,93
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1211;70/3 ELAS RIT FLEXY PA 6 - VERDE LAGO VB190;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1213;70/3 ELAS RIT FLEXY PA 6 - BLU BM048;KG;105,900000572205;1117,24
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1236;70/3 ELAS RIT FLEXY PA 6 - VERDE VR213;KG;40,0599999427795;422,64
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1241;70/3 ELAS RIT FLEXY PA 6 - CHINOIS GREEN 17-5107;KG;20,3900003433228;215,12
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1263;70/3 ELAS RIT FLEXY PA 6 - DKT K14B PURPLE;KG;2,02999997138977;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1265;70/3 ELAS RIT FLEXY PA 6 - DKT E07B RED;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1266;70/3 ELAS RIT FLEXY PA 6 - DKT K22A GREEN;KG;2,02999997138977;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1267;70/3 ELAS RIT FLEXY PA 6 - DKT G21A TURQUOISE;KG;186,950000047684;1972,32
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1269;70/3 ELAS RIT FLEXY PA 6 - HIGHT-VIS RED 014-58-48 FLUO;KG;488,810000419617;5156,92
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1272;70/3 ELAS RIT FLEXY PA 6 - GREEN BLUE SLATE 17-5117 TCX;KG;70,4499998092651;743,25
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1282;70/3 ELAS RIT FLEXY PA 6 - SURF SPRAY 14-4807 TCX;KG;277,069999933243;2942,44
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1283;70/3 ELAS RIT FLEXY PA 6 - NORT ATLANTIC 18-4612 TCX;KG;135,619998693466;1450,12
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1284;70/3 ELAS RIT FLEXY PA 6 - MIDNIGHT NAVY 19-4110 TPX;KG;43,6199996471405;479,54
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1285;70/3 ELAS RIT FLEXY PA 6 - MORNING GLORY 15-1920;KG;120,399998664856;1270,22
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1286;70/3 ELAS RIT FLEXY PA 6 - PESQUITO 52;KG;1051,88000130653;11097,35
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1287;70/3 ELAS RIT FLEXY PA 6 - LILLA AV240;KG;21,7600004673004;238,15
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1288;70/3 ELAS RIT FLEXY PA 6 - VIOLA AV147;KG;2,02999997138977;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1289;70/3 ELAS RIT FLEXY PA 6 - GIALLO GA289 ;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1290;70/3 ELAS RIT FLEXY PA 6 - GREY DKT K10 A;KG;2,02999997138977;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1295;70/3 ELAS RIT FLEXY PA 6 - DKT J14A PURPLE 17-3810 TCX;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1297;70/3 ELAS RIT FLEXY PA 6 - DKT K24A GREEN VR407;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1298;70/3 ELAS RIT FLEXY PA 6 - DKT E15B PURPLE;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1299;70/3 ELAS RIT FLEXY PA 6 - DKT A24B GREEN FLUO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1300;70/3 ELAS RIT FLEXY PA 6 - DIRECTOIRE BLUE 18-4244;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1302;70/3 ELAS RIT FLEXY PA 6 - NOCCIOLA MM141;KG;2,02999997138977;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1303;70/3 ELAS RIT FLEXY PA 6 - AZZURRO AT402;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1304;70/3 ELAS RIT FLEXY PA 6 - BUFF YELLOW 14-0847;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1306;70/3 ELAS RIT FLEXY PA 6 - LILLA E 50;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1314;70/3 ELAS RIT FLEXY PA 6 - VERDE BAUER;KG;19,4900006055832;205,61
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1121;70/4 ELAS RIT FLEXY PA 6 - GREY MIRAGE 15-4703;KG;15,4300003051758;162,79
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1209;70/4 ELAS RIT FLEXY PA 6 - DKT A09A PINK FLUO;KG;80,2799994945526;846,96
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1287;70/4 ELAS RIT FLEXY PA 6 - LILLA AV240;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1291;70/4 ELAS RIT FLEXY PA 6 - AVIAZIONE 30;KG;85,0500011444092;897,29
TRERE' INNOVATION S.R.L.;PF0309100/20XEX1135;100/2 ELAS RIT FLEXI PA 66 - BLACK 1008;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF030944/340LFF1274;44/34/2 EL LEG.INT FLEXY BIOFEEL - GOLDFINCH 12-0737;KG;37,7000002861023;1036,76
TRERE' INNOVATION S.R.L.;PF030944/340LFF1281;44/34/2 EL LEG.INT FLEXY BIOFEEL - DARK SODALITE;KG;40,3400011062622;1109,35
TRERE' INNOVATION S.R.L.;PF0309443410LEP1135;44/34/1 ELAS LEG.INTERL PA EVO FLEXY - BLACK 1008;KG;660,470002174377;27988,99
TRERE' INNOVATION S.R.L.;PF0309443410LEP1243;44/34/1 ELAS LEG.INTERL PA EVO FLEXY - ANTHRACITE 803;KG;44,6100001335144;1806,71
TRERE' INNOVATION S.R.L.;PF0309443410LFF1120;44/34/1 EL LEG.INT FLEXY BIOFEEL - NERO;KG;53,4600007534027;1593,2
TRERE' INNOVATION S.R.L.;PF0309443410LSQ1135;44/34/1 EL LEGG INT PA Q-GEO S FLEXY - BLACK ;KG;10,1599998474121;223,52
TRERE' INNOVATION S.R.L.;PF0309443410LZQ1135;44/34/1 EL LEGG INT PA Q-GEO Z FLEXY - BLACK ;KG;10,0100002288818;220,22
TRERE' INNOVATION S.R.L.;PF03094434S0IEP1008;44/34/2 ELAS INTER. PA EVO FLEXY - OPTICAL WHITE;KG;40,039999961853;1601,6
TRERE' INNOVATION S.R.L.;PF03094434S0IEP1135;44/34/2 ELAS INTER. PA EVO FLEXY - BLACK ;KG;998,999999761581;39960
TRERE' INNOVATION S.R.L.;PF03094434S0IEP1242;44/34/2 ELAS INTER. PA EVO FLEXY - MATTONE 315;KG;39,4100008010864;1694,63
TRERE' INNOVATION S.R.L.;PF03094434S0IEP1270;44/34/2 ELAS INTER. PA EVO FLEXY - ROYAL BLUE;KG;82,3900003433228;3542,77
TRERE' INNOVATION S.R.L.;PF03094434S0IEP1274;44/34/2 ELAS INTER. PA EVO FLEXY - GOLDFINCH 12-0737;KG;99,3200001716614;4270,76
TRERE' INNOVATION S.R.L.;PF03094434S0IEP1281;44/34/2 ELAS INTER. PA EVO FLEXY - DARK SODALITE;KG;63,4300003051758;2727,49
TRERE' INNOVATION S.R.L.;PF03094434S0IEP1309;44/34/2 ELAS INTER. PA EVO FLEXY - ANTRACITE 7112 (E 163);KG;0,740000009536743;31,82
TRERE' INNOVATION S.R.L.;PF0309782BF0IEX1071;78/68/2 ELAS BODYFRESCH INT. FLEXI PA 66 - CANDIDO;KG;625,300001144409;12818,81
TRERE' INNOVATION S.R.L.;PF0309782BF0IEX1305;78/68/2 ELAS BODYFRESCH INT. FLEXI PA 66 - MORA 51;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309782BF0IEX1313;78/68/2 ELAS BODYFRESCH INT. FLEXI PA 66 - BLUE IRIS;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF03097862I0IEX1307;78/68/2 INNERGY INT. FLEXI PA 66 - BLUE DKT H17B;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309786820IM61265;78/68/2  INT. MICRO FLEXY PA 6 - DKT E07B RED;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309786820IM61295;78/68/2  INT. MICRO FLEXY PA 6 - DKT J14A PURPLE 17-3810 TCX;KG;2,01999998092651;60
TRERE' INNOVATION S.R.L.;PF0309786820IM61297;78/68/2  INT MI FLEXY PA 6 - DKT K24A GREEN 15-5704 TCX;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309786820IM61298;78/68/2  INT. MICRO FLEXY PA 6 - DKT E15B PURPLE;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PF0309786820IM61299;78/68/2  INT. MICRO FLEXY PA 6 - DKT A24B GREEN FLUO;KG;1,00999999046326;30
TRERE' INNOVATION S.R.L.;PR03090006;;;0;1235,28
TRERE' INNOVATION S.R.L.;PR03090019;;;0;1641,38
CAGE s.a.s. di De Biase Alessia & C.;;;;;
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/10AP61000;70/1 ELAS APE PA 6 - GREGGIO;KG;65,8599998950958;691,55
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/40XEX1002;70/4 ELAS RIT FLEXI PA 66 - NERO;KG;41,6299998760223;499,56
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/40XEX1005;70/4 ELAS RIT FLEXI PA 66 - BIANCO;KG;38,8400001525879;466,08
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/40XEX1006;70/4 ELAS RIT FLEXI PA 66 - ROSSO SPLENDOR;KG;40,2600004673004;402,6
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/40XEX1010;70/4 ELAS RIT FLEXI PA 66 - ARANCIO 021C;KG;20,7700004577637;249,24
CAGE s.a.s. di De Biase Alessia & C.;PF0334070/40XEX1011;70/4 ELAS RIT FLEXI PA 66 - GIALLO A CAMPIONE;KG;40,6100006103516;406,1
CAGE s.a.s. di De Biase Alessia & C.;PR03340019;;;0;41,54
NASTROTEX CUFRA SPA;;;KG;15982,0899925232;36572,82
NASTROTEX CUFRA SPA;;;NR;;24,89
NASTROTEX CUFRA SPA;;;;0;0
NASTROTEX CUFRA SPA;PF0336040/10A661117;40/1 ELAS APE PA 66 - 693 MONOLITH;KG;1,00999999046326;50
NASTROTEX CUFRA SPA;PF0336040/10A661118;40/1 ELAS APE PA 66 - 607 VERDE;KG;1,00999999046326;50
NASTROTEX CUFRA SPA;PF0336040/10A661130;40/1 ELAS APE PA 66 - 469 ROSA;KG;1,00999999046326;50
NASTROTEX CUFRA SPA;PF0336040/10A661137;40/1 ELAS APE PA 66 - 545 CEDAR;KG;2,02999997138977;50
NASTROTEX CUFRA SPA;PF0336040/10A661138;40/1 ELAS APE PA 66 - 546 BOYTON FLUO;KG;2,02999997138977;50
NASTROTEX CUFRA SPA;PF0336040/10A661140;40/1 ELAS APE PA 66 - 738 GRIGIO;KG;2,02999997138977;50
NASTROTEX CUFRA SPA;PF0336040/10AP61140;40/1 ELAS APE PA 6 - 738 GRIGIO;KG;43,1399998664856;539,26
NASTROTEX CUFRA SPA;PF0336040/20XP61142;40/2 ELAS RIT PA 6 - 244 BEIGE;KG;30,7000000476837;368,4
NASTROTEX CUFRA SPA;PF0336070/20IP61000;70/2 ELAS INT. PA 6 - 535 BLU;KG;193,899998664856;1803,27
NASTROTEX CUFRA SPA;PF0336070/20IP61005;70/2 ELAS INT. PA 6 - 561 TURCHESE;KG;324,429998874664;3017,21
NASTROTEX CUFRA SPA;PF0336070/20IP61007;70/2 ELAS INT. PA 6 - 500 BLU;KG;148,150000572205;1377,78
NASTROTEX CUFRA SPA;PF0336070/20IP61043;70/2 ELAS INT. PA 6 - 925 FOX GIALLO;KG;563,650000214577;3111,33
NASTROTEX CUFRA SPA;PF0336070/20IP61046;70/2 ELAS INT. PA 6 - 623 TURCHESE;KG;107,519997835159;999,94
NASTROTEX CUFRA SPA;PF0336070/20IP61052;70/2 ELAS INT. PA 6 - 902 FOX ARANCIO FLUO;KG;197,090001106262;1832,94
NASTROTEX CUFRA SPA;PF0336070/20IP61062;70/2 ELAS INT. PA 6 - 932 NERO;KG;554,26000213623;5154,6
NASTROTEX CUFRA SPA;PF0336070/20IP61116;70/2 ELAS INT. PA 6 - 912 FUXIA ROSA FLUO;KG;211,119998931885;1963,43
NASTROTEX CUFRA SPA;PF0336070/20IP61129;70/2 ELAS INT. PA 6 - 667 VERDONE;KG;56,2300004959106;522,94
NASTROTEX CUFRA SPA;PF0336070/20IP61132;70/2 ELAS INT. PA 6 - 933 VERDE FLUO;KG;203,269999980927;1890,42
NASTROTEX CUFRA SPA;PF0336070/20IP61134;70/2 ELAS INT. PA 6 - 990 BIANCO;KG;208,309998512268;1937,29
NASTROTEX CUFRA SPA;PF0336070/20IP61135;70/2 ELAS INT. PA 6 - 457 CICLAMINO;KG;120,199999809265;1117,87
NASTROTEX CUFRA SPA;PF0336070/20XFL1102;70/2 ELAS RIT FLEXY PA 6 - 690 KOALA;KG;276,950001239777;2575,64
NASTROTEX CUFRA SPA;PF0336070/20XP61000;70/2 ELAS RIT PA 6 - 535 BLU;KG;667,920002937317;4742,27
NASTROTEX CUFRA SPA;PF0336070/20XP61005;70/2 ELAS RIT PA 6 - 561 TURCHESE;KG;141,940000534058;1320,04
NASTROTEX CUFRA SPA;PF0336070/20XP61032;70/2 ELAS RIT PA 6 - 502 GRIGIO;KG;229,430000305176;1628,97
NASTROTEX CUFRA SPA;PF0336070/20XP61034;70/2 ELAS RIT PA 6 - 254 SABBIA;KG;125,490000247955;890,98
NASTROTEX CUFRA SPA;PF0336070/20XP61085;70/2 ELAS RIT PA 6 - 715 COOL GREY 11 C VAR.C;KG;216,760000228882;1539,01
NASTROTEX CUFRA SPA;PF0336070/20XP61119;70/2 ELAS RIT PA 6 - 688 GRIGIO UOMO;KG;361,579998731613;3082,73
NASTROTEX CUFRA SPA;PF0336070/20XP61120;70/2 ELAS RIT PA 6 - BLU NOTTE;KG;1,00999999046326;10
NASTROTEX CUFRA SPA;PF0336070/20XP61122;70/2 ELAS RIT PA 6 - 489 BLU SPORT;KG;240,370001077652;1932,19
NASTROTEX CUFRA SPA;PF0336070/20XP61123;70/2 ELAS RIT PA 6 - 07338 CHARCOAL GREY;KG;103,490000486374;963,06
NASTROTEX CUFRA SPA;PF0336070/20XP61124;70/2 ELAS RIT PA 6 - 686 GRIGIO SCURO BRIKO;KG;470,530001878738;4100,77
NASTROTEX CUFRA SPA;PF0336070/20XP61125;70/2 ELAS RIT PA 6 - 687 GRIGIO MEDIO;KG;1205,82000279427;9722,02
NASTROTEX CUFRA SPA;PF0336070/20XP61126;70/2 ELAS RIT PA 6 - GRIGIO PERLA;KG;104,47000002861;972,18
NASTROTEX CUFRA SPA;PF0336070/20XP61127;70/2 ELAS RIT PA 6 - BLEU STEINER;KG;1,00999999046326;10
NASTROTEX CUFRA SPA;PF0336070/20XP61128;70/2 ELAS RIT PA 6 - AVIO SCURO BRIKO;KG;1,00999999046326;10
NASTROTEX CUFRA SPA;PF0336070/20XP61132;70/2 ELAS RIT PA 6 - 933 VERDE FLUO;KG;435,210000991821;2344,18
NASTROTEX CUFRA SPA;PF0336070/20XP61139;70/2 ELAS RIT PA 6 - 665 VERDE;KG;111,979999542236;795,07
NASTROTEX CUFRA SPA;PF0336070/20XP61141;70/2 ELAS RIT PA 6 - 514 AZZURRO;KG;132,210000157356;938,7
NASTROTEX CUFRA SPA;PF0336070/20XP61143;70/2 ELAS RIT PA 6 - 3390 NOTTE;KG;445,589999198914;3163,71
NASTROTEX CUFRA SPA;PF0336070/20XP61144;70/2 ELAS RIT PA 6 - 562 TURCHESE;KG;206,139999389648;1463,6
NASTROTEX CUFRA SPA;PF0336070/20XP61146;70/2 ELAS RIT PA 6 - 202 NATURE;KG;39,3499994277954;279,39
NASTROTEX CUFRA SPA;PF0336402700INY1121;SPLENDOR DTEX 78/2 NY6 INTERL.- GRIGIO MEL TEZ;KG;239,740000486374;3590,95
NASTROTEX CUFRA SPA;PF0336701ME0I601131;SPLENDOR DTEX 78/2 NY 6 INT - GRIGIO MEDIO MELANGE ME003;KG;1,00999999046326;50
NASTROTEX CUFRA SPA;PF0336LUC700XP61142;70 LUCIDO RIT PA 6 - 244 BEIGE;KG;13,0199997425079;273,42
NASTROTEX CUFRA SPA;PR03360001;;;0;30,7
NASTROTEX CUFRA SPA;PR03360006;;;0;1046,69
NASTROTEX CUFRA SPA;PR03360019;;;0;112,32
CALZIFICIO PEZZINI SRL;;;KG;108,029998779297;-1026,29
CALZIFICIO PEZZINI SRL;;;;0;0
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1000;40/2 ELAS RIT FLEXY PA 6 - E03 NERO;KG;407,130000591278;4274,98
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1060;40/2 ELAS RIT FLEXY PA 6 - 320 RED;KG;50,9699994921684;658,38
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1061;40/2 ELAS RIT FLEXY PA 6 - 610 LIGHT BLUE;KG;19,7999994754791;264,88
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1062;40/2 ELAS RIT FLEXY PA 6 - 616 MINT M648;KG;51,4199998378754;660,14
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1063;40/2 ELAS RIT FLEXY PA 6 - 940 TAUPE;KG;50,150000333786;644,26
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1064;40/2 ELAS RIT FLEXY PA 6 - E 53 CICLAMINO;KG;53,0100009441376;680,01
CALZIFICIO PEZZINI SRL;PF0341040/20XFL1065;40/2 ELAS RIT FLEXY PA 6 - E 85 AMETISTA;KG;50,0799996852875;643,39
CALZIFICIO PEZZINI SRL;PF0341070/20IP61026;70/2 ELAS INT. PA 6 - GREGGIO;KG;3,08999991416931;12,67
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1004;70/2 ELAS RIT FLEXY PA 6 - E 4 ANTRACITE;KG;143,990000724792;1367,93
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1005;70/2 ELAS RIT FLEXY PA 6 - E 21 MORO;KG;51,9000005722046;493,07
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1006;70/2 ELAS RIT FLEXY PA 6 - E 63 GRIGIO;KG;422,789999008179;4016,56
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1026;70/2 ELAS RIT FLEXY PA 6 - GREGGIO;KG;103,510000228882;688,34
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1039;70/2 ELAS RIT FLEXY PA 6 - E 11 BLEU;KG;287,259999275208;2729,02
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1054;70/2 ELAS RIT FLEXY PA 6 - E 94 CARAMELLO;KG;51,739999294281;491,53
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1055;70/2 ELAS RIT FLEXY PA 6 - E831 PINE BARK;KG;287,640002250671;2732,63
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1056;70/2 ELAS RIT FLEXY PA 6 - E835 MARRONE TINTO;KG;50,4199995994568;479
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1057;70/2 ELAS RIT FLEXY PA 6 - E803 CAMELIA;KG;50,75;482,13
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1058;70/2 ELAS RIT FLEXY PA 6 - E830 CAMMELLO;KG;50,7799997329712;482,42
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1059;70/2 ELAS RIT FLEXY PA 6 - E 7 LAMA;KG;50,1500005722046;476,44
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1062;70/2 ELAS RIT FLEXY PA 6 - 616 MINT M648;KG;18,2900004386902;182,9
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1066;70/2 ELAS RIT FLEXY PA 6 - E 7 LAMA;KG;37,9300003051758;379,3
CALZIFICIO PEZZINI SRL;PF0341070/20XFL1067;70/2 ELAS RIT FLEXY PA 6 - SMERALDO SME;KG;37,6900005340576;376,9
CALZIFICIO PEZZINI SRL;PF0341070/20XP61026;70/2 ELAS RIT PA 6 - GREGGIO;KG;162,319998264313;1070,16
CALZIFICIO PEZZINI SRL;PF0341070/30XFL1052;70/3 ELAS RIT FLEXY PA 6 - NERO GS005;KG;14,6800003051758;146,8
CALZIFICIO PEZZINI SRL;PF0341070/30XFL1053;70/3 ELAS RIT FLEXY PA 6 - BIANCO CA010;KG;13,6099996566772;136,1
CALZIFICIO PEZZINI SRL;PR03410019;;;0;74,16
CALZE HORUS di Paiano Quintino;;;;;
CALZE HORUS di Paiano Quintino;PF0349040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - BLU MIDNIGHT 87298/111;KG;77,7100005149841;971,39
CALZE HORUS di Paiano Quintino;PF0349040/20XEX1002;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;152,699999332428;1908,79
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;;;NR;;103,07
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;;;;;
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1000;70/2 ELAS RIT FLEXY PA 6 - NERO;KG;60,8600001335144;460,24
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - CANDIDO;KG;204,509999155998;1579,16
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1043;70/2 ELAS RIT FLEXY PA 6 - CELESTE KLU;KG;37,9700002670288;298,06
