nome_cliente_11;codice_articolo_11;articolo_colore_11;unita_di_misura_11;quantita_11;imponibile_11
GENESI SRL;PF0121100/20D661028;100/2 ELAS CUC 10000 PA 66 - BIANCO LATTE;KG;98,0799980163574;438
GENESI SRL;PF0121100/20D661034;100/2 ELAS CUC 10000 PA 66 - COD. 63;KG;8,15999984741211;147
GENESI SRL;PF0121100/20D661035;100/2 ELAS CUC 10000 PA 66 - COD. 82;KG;13,8700000047684;245
GENESI SRL;PF0121100/20D661038;100/2 ELAS CUC 10000 PA 66 - COD. 3031;KG;3,78999996185303;66,5
GENESI SRL;PF0121100/20D661042;100/2 ELAS CUC 10000 PA 66 - COD. 710;KG;21,9600001573563;399
GENESI SRL;PF0121100/20D661048;100/2 ELAS CUC 10000 PA 66 - GRAPHITE GRAY MICRO;KG;15,4199998378754;292
GENESI SRL;PF0121100/20D661049;100/2 ELAS CUC 10000 PA 66 - COD. 327;KG;2,85999989509583;51,1
GENESI SRL;PF0121100/20D661050;100/2 ELAS CUC 10000 PA 66 - COD. 872;KG;15,960000038147;283,5
GENESI SRL;PF0121100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 1333;KG;30,6000001430511;554,8
GENESI SRL;PF0121100/20D661059;100/2 ELAS CUC 10000 PA 66 - COD. 957;KG;10,3800001144409;197,1
GENESI SRL;PF0121100/20D661060;100/2 ELAS CUC 10000 PA 66 - COD. 687;KG;27,900000333786;519,95
GENESI SRL;PF0121100/20D661061;100/2 ELAS CUC 10000 PA 66 - COD. 844;KG;24,1100008487701;430,7
GENESI SRL;PF0121100/20D661063;100/2 ELAS CUC 10000 PA 66 - GIALLO FLUO 1238;KG;14,2999999523163;270,1
GENESI SRL;PF0121100/20D661064;100/2 ELAS CUC 10000 PA 66 - COD. 880;KG;7,01999998092651;126
GENESI SRL;PF0121100/20D661065;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;17,8799998760223;325,5
GENESI SRL;PF0121100/20D661066;100/2 ELAS CUC 10000 PA 66 - COD. 919;KG;13,7400000095367;252
GENESI SRL;PF0121100/20D661067;100/2 ELAS CUC 10000 PA 66 - COD. 737;KG;27,0500000119209;506,1
GENESI SRL;PF0121100/20D661069;100/2 ELAS CUC 10000 PA 66 - COD. 302;KG;11,210000038147;203
GENESI SRL;PF0121100/20D661070;100/2 ELAS CUC 10000 PA 66 - COD. 3057;KG;7,74000000953674;143,5
GENESI SRL;PF0121100/20D661071;100/2 ELAS CUC 10000 PA 66 - COD. 834;KG;15,0100002288818;276,5
GENESI SRL;PF0121100/20D661072;100/2 ELAS CUC 10000 PA 66 - COD. 230;KG;1,99000000953674;40,15
GENESI SRL;PF0121100/20D661073;100/2 ELAS CUC 10000 PA 66 - COD. 73;KG;2,44000005722046;51,1
GENESI SRL;PF0121100/20D661074;100/2 ELAS CUC 10000 PA 66 - COD. 629;KG;31,7300003767014;609,55
GENESI SRL;PF0121100/20D661076;100/2 ELAS CUC 10000 PA 66 - AZZURRO D4 LIGHT;KG;14,9900000095367;288,35
GENESI SRL;PF0121100/20D661077;100/2 ELAS CUC 10000 PA 66 - MIRTO 1251;KG;32,5800000429153;602,25
GENESI SRL;PF0121100/20D661078;100/2 ELAS CUC 10000 PA 66 - COD. 661;KG;19,8700001239777;372,3
GENESI SRL;PF0121100/20D661079;100/2 ELAS CUC 10000 PA 66 - COD. 1252 SUSINA;KG;13,9100000858307;266,45
GENESI SRL;PF0121100/20D661080;100/2 ELAS CUC 10000 PA 66 - COD. 1246 NOCE;KG;30,309999704361;576,7
GENESI SRL;PF0121100/20D661081;100/2 ELAS CUC 10000 PA 66 - COD. 1250 PLUM;KG;15,6699997186661;299,3
GENESI SRL;PF0121100/20D661082;100/2 ELAS CUC 10000 PA 66 - COD. 1247 FANGO;KG;15,190000295639;284,7
GENESI SRL;PF0121100/20D661083;100/2 ELAS CUC 10000 PA 66 - COD. 1248 ABETE;KG;15,039999961853;284,7
GENESI SRL;PF0121100/20D661084;100/2 ELAS CUC 10000 PA 66 - COD. 521;KG;13,91000020504;255,5
GENESI SRL;PF0121100/20D661086;100/2 ELAS CUC 10000 PA 66 - COD. 327 QUARENGHI;KG;13,940000295639;262,8
GENESI SRL;PF0121100/20D661087;100/2 ELAS CUC 10000 PA 66 - COD. 320;KG;42,5299999713898;770,15
GENESI SRL;PF0121100/20D661088;100/2 ELAS CUC 10000 PA 66 - COD. 327 GENESI;KG;30,5700000524521;591,3
GENESI SRL;PF0121100/20D661089;100/2 ELAS CUC 10000 PA 66 - NERO AS;KG;15,0199999809265;292
GENESI SRL;PF0121100/20D661091;100/2 ELAS CUC 10000 PA 66 - COD. 897;KG;13,9000000953674;259,15
GENESI SRL;PF0121100/20D661092;100/2 ELAS CUC 10000 PA 66 - COD. 892;KG;14,960000038147;281,05
GENESI SRL;PF0121100/20D661093;100/2 ELAS CUC 10000 PA 66 - COD. 3033;KG;4,9300000667572;91,25
GENESI SRL;PF0121100/20D661096;100/2 ELAS CUC 10000 PA 66 - COD. 611;KG;1,57000005245209;29,2
GENESI SRL;PF0121100/20D661097;100/2 ELAS CUC 10000 PA 66 - COD. 844;KG;16,2299998998642;313,9
GENESI SRL;PR01210004;;;0;180
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;;;;;
MANIFATTURA SVIZZERA MAGL. SAS di Canova P. & C.;PF0122100/20X661001;100/2 ELAS RIT PA 66 - BIANCO OTTICO;KG;78,3500003814697;744,33
(NON USARE) - MEGADYNE SPA ;;;KG;490,899993896484;-196,36
(NON USARE) - MEGADYNE SPA ;;;;;
(NON USARE) - MEGADYNE SPA ;PF0126060/20X661000;60/2 ELAS RIT PA 66 - ARANCIO;KG;490,980000972748;5008,01
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661001;100/1 ELAS APE PA 66 - GREGGIO - S;KG;545,600002288818;3491,84
(NON USARE) - MEGADYNE SPA ;PF0126100/10A661002;100/1 ELAS APE PA 66 - GREGGIO - Z;KG;545,299999237061;3489,93
VALCUVIA SRL;;;KG;28,2600002288818;-265,57
VALCUVIA SRL;;;;;
VALCUVIA SRL;PF0127100/20X661007;100/2 ELAS RIT PA 66 - COD. 73 ROSA;KG;24,039999961853;232,71
VALCUVIA SRL;PF0127100/20X661010;100/2 ELAS RIT PA 66 - ROSSO TANZANIA 828;KG;13,9200000762939;134,75
VALCUVIA SRL;PF0127100/20X661012;100/2 ELAS RIT PA 66 - COL. 807 BLUE-VIOLA ME;KG;12,289999961853;118,97
VALCUVIA SRL;PF0127100/20X661013;100/2 ELAS RIT PA 66 - COD. 937;KG;15,789999961853;152,85
VALCUVIA SRL;PR01270009;;;0;0
POMPEA SPA;;;;;
POMPEA SPA;PF0128040/20X660001;40/2 ELAS RIT PA 66 - GREGGIO;KG;4457,20001554489;35937,26
POMPEA SPA;PF0128060/20X660001;60/2 ELAS RIT PA 66 - GREGGIO;KG;1318,45999550819;10019,4
POMPEA SPA;PF0128070/20X660001;70/2 ELAS RIT PA 66 - GREGGIO;KG;4066,79998397827;24400,8
POMPEA SPA;PF01280CAMP0X661050;CAMPIONATURA RIT PA 66 - COD. 3013 BORD.;KG;1;13,32
POMPEA SPA;PF0128100/20D661000;100/2 ELAS CUC 10000 PA 66 - CAFFE' COD. 957;KG;10,9800000190735;162,51
POMPEA SPA;PF0128100/20D661001;100/2 ELAS CUC 10000 PA 66 - COD. 882 ;KG;14,5899999141693;215,93
POMPEA SPA;PF0128100/20D661007;100/2 ELAS CUC 10000 PA 66 - COD. 320 MINERAL;KG;10,8900001049042;161,16
POMPEA SPA;PF0128100/20D661008;100/2 ELAS CUC 10000 PA 66 - COD. 830 DAINO;KG;14,3199999332428;211,93
POMPEA SPA;PF0128100/20D661010;100/2 ELAS CUC 10000 PA 66 - BIANCO;KG;15,6900000572205;232,21
POMPEA SPA;PF0128100/20D661017;100/2 ELAS CUC 10000 PA 66 - COD. 3012;KG;266,810000181198;3927,45
POMPEA SPA;PF0128100/20D661018;100/2 ELAS CUC 10000 PA 66 - NERO;KG;55,5500009059906;822,15
POMPEA SPA;PF0128100/20D661021;100/2 ELAS CUC 10000 PA 66 - COD. 2 BIANCO LATTE;KG;20,8199996948242;299,81
POMPEA SPA;PF0128100/20D661023;100/2 ELAS CUC 10000 PA 66 - ROSA 1813;KG;15,1799998283386;224,67
POMPEA SPA;PF0128100/20D661027;100/2 ELAS CUC 10000 PA 66 - BS097 - COD. 1333;KG;160,620001018047;2360,26
POMPEA SPA;PF0128100/20D661028;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;29,6999998092651;439,56
POMPEA SPA;PF0128100/20D661029;100/2 ELAS CUC 10000 PA 66 - COD. 20-953 AZZURRO;KG;16,1100002527237;238,42
POMPEA SPA;PF0128100/20D661030;100/2 ELAS CUC 10000 PA 66 - COD. 12-822 GRIGIO;KG;33,3400003910065;493,44
POMPEA SPA;PF0128100/20D661031;100/2 ELAS CUC 10000 PA 66 - COD. 431 MOSTO;KG;12,9800000190735;192,1
POMPEA SPA;PF0128100/20D661032;100/2 ELAS CUC 10000 PA 66 - COD. 327 GRIGIO;KG;18,7200002670288;277,05
POMPEA SPA;PF0128100/20D661033;100/2 ELAS CUC 10000 PA 66 - COD. 627;KG;139,710000157356;2055,75
POMPEA SPA;PF0128100/20D661034;100/2 ELAS CUC 10000 PA 66 - COD. 876;KG;42,4699996709824;620,33
POMPEA SPA;PF0128100/20D661035;100/2 ELAS CUC 10000 PA 66 - COD. 61 AZZURRO;KG;14,6700000762939;211,25
POMPEA SPA;PF0128100/20D661036;100/2 ELAS CUC 10000 PA 66 - GHIACCIO 4206;KG;21,1900001764297;305,13
POMPEA SPA;PF0128100/20D661037;100/2 ELAS CUC 10000 PA 66 - COD. 1997 ROSA;KG;20,5800002813339;296,35
POMPEA SPA;PF0128100/20D661038;100/2 ELAS CUC 10000 PA 66 - COD. 586 CIPRIA4;KG;34,700000166893;506,27
POMPEA SPA;PF0128100/20D661039;100/2 ELAS CUC 10000 PA 66 - COD. 613;KG;162,550000071526;2383,74
POMPEA SPA;PF0128100/20D661040;100/2 ELAS CUC 10000 PA 66 - COD. 793;KG;74,7299996614456;1094,12
POMPEA SPA;PF0128100/20D661041;100/2 ELAS CUC 10000 PA 66 - COD. 835 BORDEAUX 1650;KG;16,2099996805191;239,91
POMPEA SPA;PF0128100/20D661042;100/2 ELAS CUC 10000 PA 66 - COD. 521 OTTANIO 4522;KG;19,4100000858307;287,27
POMPEA SPA;PF0128100/20D661043;100/2 ELAS CUC 10000 PA 66 - COD. 859 VIOLA 3728;KG;2,17000007629395;32,12
POMPEA SPA;PF0128100/20D661044;100/2 ELAS CUC 10000 PA 66 - COD. 89 BLU;KG;3,39000010490417;50,17
POMPEA SPA;PF0128100/20D661045;100/2 ELAS CUC 10000 PA 66 - COD. 290 ARANCIO;KG;17,5;259,01
POMPEA SPA;PF0128100/20D661046;100/2 ELAS CUC 10000 PA 66 - COD. 1323 STEEL;KG;17,2300001382828;255
POMPEA SPA;PF0128100/20D661047;100/2 ELAS CUC 10000 PA 66 - COD. 1828 ROSSO F.;KG;16,5699998140335;245,24
POMPEA SPA;PF0128100/20D661048;100/2 ELAS CUC 10000 PA 66 - COD. 302 ROSSO;KG;17,9199998378754;265,22
POMPEA SPA;PF0128100/20D661049;100/2 ELAS CUC 10000 PA 66 - COD. 977 LILLA;KG;16,9800002574921;251,3
POMPEA SPA;PF0128100/20D661050;100/2 ELAS CUC 10000 PA 66 - COD. 3013 BORD.;KG;12,0299999713898;178,03
POMPEA SPA;PF0128100/20D661051;100/2 ELAS CUC 10000 PA 66 - COD. 329;KG;20,5700001716614;304,44
POMPEA SPA;PF0128100/20D661052;100/2 ELAS CUC 10000 PA 66 - COD. 897 BLU;KG;14,0199999809265;207,5
POMPEA SPA;PF0128100/20D661053;100/2 ELAS CUC 10000 PA 66 - COD. 954 PRUGNA 684;KG;14,4199998378754;213,41
POMPEA SPA;PF0128100/20D661054;100/2 ELAS CUC 10000 PA 66 - COD. 316 VERDE;KG;12,9199998378754;191,22
POMPEA SPA;PF0128100/20D661055;100/2 ELAS CUC 10000 PA 66 - COD. 89 BLU ;KG;15,3900001049042;227,77
POMPEA SPA;PF0128100/20D661056;100/2 ELAS CUC 10000 PA 66 - COD. 859 VIOLA3728;KG;14,5900001525879;215,94
POMPEA SPA;PF0128100/20D661057;100/2 ELAS CUC 10000 PA 66 - COD. 3032 PRUGNA;KG;9,07999992370605;134,39
POMPEA SPA;PF0128100/20D661058;100/2 ELAS CUC 10000 PA 66 - COD. 1927;KG;1,3400000333786;19,83
POMPEA SPA;PF0128100/20D661059;100/2 ELAS CUC 10000 PA 66 - ;KG;15,5100001096725;229,55
POMPEA SPA;PF0128100/20D661060;100/2 ELAS CUC 10000 PA 66 - COD. 576;KG;19,5900000929832;289,93
POMPEA SPA;PF0128100/20D661061;100/2 ELAS CUC 10000 PA 66 - COD. 001 POMICE;KG;17,9900002479553;266,25
POMPEA SPA;PR01280004;;;0;30
DE VINCENZO CARMINE Filati e Fibre Sintetiche;;;;;
DE VINCENZO CARMINE Filati e Fibre Sintetiche;PF0136040/20X660001;40/2 ELAS RIT PA 66 - GREGGIO;KG;157,050001144409;1130,76
DE VINCENZO CARMINE Filati e Fibre Sintetiche;PF0136070/20X660001;70/2 ELAS RIT PA 66 - GREGGIO;KG;149,070000648499;961,51
DE VINCENZO CARMINE Filati e Fibre Sintetiche;PF0136100/20X660001;100/2 ELAS RIT PA 66 - ;KG;588,250001907349;3707,57
VARTES SRL;;;;;
VARTES SRL;PF0137100/20D661008;100/2 ELAS CUC 10000 PA 66 - COD. 856;KG;3,91000008583069;63
VARTES SRL;PF0137100/20X661004;100/2 ELAS RIT PA 66 - COD.3031;KG;7,57000017166138;74,94
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;293,950001716614;2557,39
SAFTE S.R.L.;;;;;
SAFTE S.R.L.;PF0148007020X661000;70/2 SUPER ELAS RIT PA 66 - BIANCO;KG;803,190003633499;7728,85
SAFTE S.R.L.;PF0148007020X661001;70/2 SUPER ELAS RIT PA 66 - NUDO;KG;50,7400002479553;471,89
SAFTE S.R.L.;PF0148007020X661002;70/2 SUPER ELAS RIT PA 66 - NOCE;KG;439,49000120163;4181,86
MAGLIFICIO RIPA SPA;;;KG;1905,06005096436;-14859,47
MAGLIFICIO RIPA SPA;;;;;
MAGLIFICIO RIPA SPA;PF0151078340X661011;78/34/1 ELAS RIT PA 66 - BIANCO OTTICO;KG;231,689997673035;1807,19
MAGLIFICIO RIPA SPA;PF0151078340X661012;78/34/1 ELAS RIT PA 66 - LUXURY 2505;KG;248,680001974106;1939,71
MAGLIFICIO RIPA SPA;PF0151078340X661013;78/34/1 ELAS RIT PA 66 - RIVOLI 2520;KG;285,080001354218;2223,63
MAGLIFICIO RIPA SPA;PF0151078340X661014;78/34/1 ELAS RIT PA 66 - MERENGUE 2521;KG;111,109998703003;866,65
MAGLIFICIO RIPA SPA;PF0151078340X661015;78/34/1 ELAS RIT PA 66 - OFFSHORE 2523;KG;347,000001430511;2706,58
MAGLIFICIO RIPA SPA;PF0151078340X661016;78/34/1 ELAS RIT PA 66 - NEW BLUE 2543;KG;164,839997291565;1285,73
MAGLIFICIO RIPA SPA;PF0151078340X661017;78/34/1 ELAS RIT PA 66 - DEEP BROWN 2544;KG;148,169999599457;1155,71
MAGLIFICIO RIPA SPA;PF0151078340X661018;78/34/1 ELAS RIT PA 66 - KHAKI 2545;KG;617,290001153946;4814,9
MAGLIFICIO RIPA SPA;PF0151078340X661019;78/34/1 ELAS RIT PA 66 - FANGO 2546;KG;155,370001316071;1211,89
MAGLIFICIO RIPA SPA;PF0151078340X661020;78/34/1 ELAS RIT PA 66 - ACID LIME 2547;KG;169,980000495911;1325,86
MAGLIFICIO RIPA SPA;PF0151078340X661021;78/34/1 ELAS RIT PA 66 - TURCHESE SCURO;KG;55,8999996185303;436,03
LINEA SPRINT SPA;;;;;
LINEA SPRINT SPA;PF0158100/20D661001;100/2 ELAS CUC 10000 PA 66 - COD. 1332 BLU;KG;15,3400001525879;296
LINEA SPRINT SPA;PF0158100/20D661005;100/2 ELAS CUC 10000 PA 66 - COD. 986;KG;14,7499997615814;277,2
LINEA SPRINT SPA;PF0158100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;224,630000710487;2099,91
LINEA SPRINT SPA;PF0158100/20X661006;100/2 ELAS RIT PA 66 - BIANCO;KG;50,1999998092651;476,91
LINEA SPRINT SPA;PR01580001;;;0;137,42
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160070/20X661002;70/2 ELAS RIT PA 66 - GRIGIO 805;KG;29,0500001907349;273,07
BERTELLI LUIGI SRL;;;KG;9065;5704,4
CALZ. DE BERT di Bertoletti Pietro;;;;;
CALZ. DE BERT di Bertoletti Pietro;PF0167020/20X661001;20/2 ELAS RIT PA 66 - BLEU 3;KG;30,1400003433228;572,66
V.M.C. SRL;;;;;
V.M.C. SRL;PF0170070/20X661000;70/2 ELAS RIT PA 66 - T02 STELLA (MAUVE);KG;66,5900011062622;632,62
V.M.C. SRL;PF0170070/20X661001;70/2 ELAS RIT PA 66 - ACCIAIO T01;KG;21,5199999809265;204,44
DAVIDE RICUPERATI S.N.C.;;;;;
DAVIDE RICUPERATI S.N.C.;PF0173100/20X660001;100/2 ELAS RIT PA 66 - ;KG;143,86999797821;1007,09
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;103,499999523163;983,27
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661001;70/2 ELAS RIT PA 66 - BIANCO;KG;99,5099985599518;945,37
CATEX SRL;;;;;
CATEX SRL;PF0180070/20X661001;70/2 ELAS RIT PA 66 - GIALLO;KG;31,8899993896484;306,14
CATEX SRL;PF0180070/20X661003;70/2 ELAS RIT PA 66 - NERO;KG;142,10000038147;1364,17
CATEX SRL;PF0180070/20X661004;70/2 ELAS RIT PA 66 - VERDE;KG;28,8899993896484;277,34
CATEX SRL;PF0180070/20X661005;70/2 ELAS RIT PA 66 - VERDE FLUO;KG;60,8299980163574;583,97
CATEX SRL;PF0180070/20X661007;70/2 ELAS RIT PA 66 - BLU;KG;30,4700002670288;292,51
CATEX SRL;PF0180070/20X661008;70/2 ELAS RIT PA 66 - BIANCO;KG;83,1900005340576;798,63
CATEX SRL;PF0180070/20X661009;70/2 ELAS RIT PA 66 - ROSSO;KG;30,2299995422363;290,21
CATEX SRL;PF0180070/20X661010;70/2 ELAS RIT PA 66 - AZZURRO;KG;33,5700006484985;322,27
CATEX SRL;PF0180070/20X661011;70/2 ELAS RIT PA 66 - ROYAL;KG;29,6700000762939;284,83
LEGS SP. Z.O.O.;;;;;
LEGS SP. Z.O.O.;PF0188040/20X661000;40/2 ELAS RIT PA 66 - NERO;KG;90,5799980163574;1123,19
CALZIFICIO PALATINO S.P.A.;;;;;
CALZIFICIO PALATINO S.P.A.;PF0303040/20X661000;40/2 ELAS RIT PA 66 - BLEU 1;KG;32,07000041008;416,91
CALZIFICIO PALATINO S.P.A.;PF0303040/20X661001;40/2 ELAS RIT PA 66 - FUMO 3;KG;30,0799999237061;391,04
F.T. FILATI TOMASELLI SRL;;;;;
F.T. FILATI TOMASELLI SRL;PF0304040/10A661000;40/1 ELAS APE PA 66 - T. MORO 2332;KG;187,559999465942;1968,83
F.T. FILATI TOMASELLI SRL;PF0304040/10A661001;40/1 ELAS APE PA 66 - SACCO 2618;KG;162,059999704361;1701,14
F.T. FILATI TOMASELLI SRL;PF0304040/10A661002;40/1 ELAS APE PA 66 - GRIGIO M 2012;KG;411,220000743866;4301,49
F.T. FILATI TOMASELLI SRL;PF0304040/10A661003;40/1 ELAS APE PA 66 - ROSSO 16;KG;228,609999656677;2395,97
F.T. FILATI TOMASELLI SRL;PF0304040/10A661004;40/1 ELAS APE PA 66 - 03 GRIGIO PERLA;KG;57,4199998378754;594,3
SOZZI CALZE S.R.L.;;;;;
SOZZI CALZE S.R.L.;PF0307040/20X661000;40/2 ELAS RIT PA 66 - GRIGIO TOPO 1005;KG;36,0699996948242;432,84
CALINT S.R.L.;;;KG;0;0
CALINT S.R.L.;;;kg;20,1800003051758;-242,16
CALINT S.R.L.;;;;;
CALINT S.R.L.;PF0308100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;20,1799993515015;242,16
TRERE' INNOVATION S.R.L.;;;KG;274,529996871948;-2498,22
TRERE' INNOVATION S.R.L.;;;kg;32,3899993896484;-294,75
TRERE' INNOVATION S.R.L.;;;;;
TRERE' INNOVATION S.R.L.;PF0309020/10A661001;20/1 ELAS APE PA 66 - NERO A CAMPIONE;KG;45,4100001752377;681,15
TRERE' INNOVATION S.R.L.;PF0309020/10A661004;20/1 ELAS APE PA 66 - ROSSO 18-1662 TCX;KG;10,080000013113;151,2
TRERE' INNOVATION S.R.L.;PF0309020/10A661006;20/1 ELAS APE PA 66 - ROYAL 19-4150 TCX;KG;25,0599999725819;375,9
TRERE' INNOVATION S.R.L.;PF0309020/10A661007;20/1 ELAS APE PA 66 - OLIVA Z0039 SP;KG;10,6900001168251;160,35
TRERE' INNOVATION S.R.L.;PF0309020/10A661008;20/1 ELAS APE PA 66 - BIANCO;KG;40,3100001811981;604,65
TRERE' INNOVATION S.R.L.;PF0309020/10A661009;20/1 ELAS APE PA 66 - GIALLO;KG;11,4500000178814;171,75
TRERE' INNOVATION S.R.L.;PF0309020/10A661010;20/1 ELAS APE PA 66 - BEIGE;KG;15,6700002104044;235,05
TRERE' INNOVATION S.R.L.;PF0309020/10A661011;20/1 ELAS APE PA 66 - GRIGIO MEDIO 17-0207 TPX SP;KG;11,3299999982119;169,95
TRERE' INNOVATION S.R.L.;PF0309070/40X661000;70/4 ELAS RIT PA 66 - ARANCIO 1026;KG;279,810000896454;2546,28
TRERE' INNOVATION S.R.L.;PF0309070/40X661001;70/4 ELAS RIT PA 66 - NERO A CAMPIONE;KG;751,190002918243;6835,87
TRERE' INNOVATION S.R.L.;PF0309070/40X661002;70/4 ELAS RIT PA 66 - ANTRACITE E/4;KG;713,879995822906;6496,31
TRERE' INNOVATION S.R.L.;PF0309070/40X661003;70/4 ELAS RIT PA 66 - ROSSO 1024;KG;187,910001039505;1709,99
TRERE' INNOVATION S.R.L.;PF0309070/40X661005;70/4 ELAS RIT PA 66 - CIELO 1044;KG;336,789999246597;3064,78
TRERE' INNOVATION S.R.L.;PF0309070/40X661012;70/4 ELAS RIT PA 66 - CONFETTO 2009;KG;58,7699992656708;534,81
CALZIFICIO BOTTICELLI;;;;;
CALZIFICIO BOTTICELLI;PF0314040/20X661000;40/2 ELAS RIT PA 66 - NERO;KG;10,6999998092651;144,45
CALZIFICIO BOTTICELLI;PF0314040/20X661001;40/2 ELAS RIT PA 66 - ANTRACITE;KG;5,5;74,25
CALZIFICIO BOTTICELLI;PF0314040/20X661002;40/2 ELAS RIT PA 66 - BLU;KG;6,36999988555908;86
CALZIFICIO BOTTICELLI;PF0314070/20X661000;70/2 ELAS RIT PA 66 - NERO;KG;27,5899999141693;275,9
CALZIFICIO BOTTICELLI;PF0314070/20X661001;70/2 ELAS RIT PA 66 - ANTRACITE;KG;24,2700004577637;242,7
CALZIFICIO BOTTICELLI;PF0314070/20X661002;70/2 ELAS RIT PA 66 - BLU;KG;24,8700008392334;248,7
GIANNI DALE' S.R.L.;;;;;
GIANNI DALE' S.R.L.;FL0327030/20B66;30/2 ELAS BINATO PA 66;KG;151,469997406006;908,52
CALZIFICIO LUISELLA S.R.L.;;;;;
CALZIFICIO LUISELLA S.R.L.;PF0319LUC700XP60001;PA6 70 DEN LUCIDO RITORTO E FISSATO - GREGGIO;KG;7,30000019073486;96,36
ADRIANTEX di Spinoni Adriana;;;;;
ADRIANTEX di Spinoni Adriana;PF0320030/10A661000;30/1 ELAS APE PA 66 - CAMMELLO 2310;KG;32,0700006484985;375,23
TRE EFFE MANIFATTURA di Bergamini e Rubes Snc;;;KG;2543,5;2534,4
ZAMBETTI SRL;;;;;
ZAMBETTI SRL;PF0323070/40D661000;70/4 ELAS CUC 8000 PA 66 - COD. 618 BIANCO AVORIO;KG;15,5900001525879;277,5
ZAMBETTI SRL;PF0323070/40D661001;70/4 ELAS CUC 8000 PA 66 - COD. 246 BEIGE;KG;16,1700003147125;284,9
ZAMBETTI SRL;PF0323100/20D661002;100/2 ELAS CUC 10000 PA 66 - COD. 308;KG;5,83999991416931;86,43
