nome_cliente_19;codice_articolo_19;articolo_colore_19;unita_di_misura_19;quantita_19;imponibile_19
I.R.T.E. SRL;PF0129V70/20V661205;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE GUACAMOLE 18-0538 TCX;KG;148,709998726845;1375,58
I.R.T.E. SRL;PF0129V70/20V661206;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU DARK SAPPHIRE;KG;0,639999985694885;5,92
I.R.T.E. SRL;PF0129V70/20V661208;70/2 VOLUMINIZZATO INTERL. PA 66 - LIME FLUO TCX 13-0550;KG;0,779999971389771;7,22
I.R.T.E. SRL;PF0129V70/20V661209;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSSO POINCIANA;KG;111,199999809265;1028,62
I.R.T.E. SRL;PF0129V70/20V661210;70/2 VOLUMINIZZATO INTERL. PA 66 - PLACID BLUE;KG;32,9699997901917;304,98
I.R.T.E. SRL;PF0129V70/20V661211;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO SEPPIA;KG;0,779999971389771;7,22
I.R.T.E. SRL;PF0129V70/20V661212;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE MINT;KG;434,910000324249;4022,99
I.R.T.E. SRL;PF0129V70/20V661213;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO SCURO TCX 19-4005;KG;0,560000002384186;5,18
I.R.T.E. SRL;PF0129V70/20V661214;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO TCX 18-0000;KG;0,699999988079071;6,48
I.R.T.E. SRL;PF0129V70/20V661215;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO CHIARO TCX 14-4105;KG;1,01999998092651;9,44
I.R.T.E. SRL;PF0129V70/20V661216;70/2 VOLUMINIZZATO INTERL. PA 66 - TRUE BLU TCX 19-4057;KG;0,680000007152557;6,29
I.R.T.E. SRL;PF0129V70/20V661217;70/2 VOLUMINIZZATO INTERL. PA 66 - BEIGE TCX 14-0210;KG;1,06999999284744;9,9
I.R.T.E. SRL;PF0129V70/20V661218;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE FORESTA TCX 19-0315;KG;0,439999997615814;4,07
I.R.T.E. SRL;PF0129V70/20V661219;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE SCURO TCX 19-0415;KG;0,779999971389771;7,22
I.R.T.E. SRL;PF0129V70/20V661220;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU AQUATIC;KG;0,699999988079071;6,48
I.R.T.E. SRL;PF0129V70/20V661221;70/2 VOLUMINIZZATO INTERL. PA 66 - VERDE SCARABEO;KG;0,779999971389771;7,22
I.R.T.E. SRL;PR01290001;;;0;143,18
I.R.T.E. SRL;PR01290006;;;0;1,5
I.R.T.E. SRL;PR01290007;;;0;14,22
SARAFLEX SRL;;;;;
SARAFLEX SRL;PF0143100/20X661000;100/2 ELAS RIT PA 66 - CANDIDO;KG;20,7399990558624;197,04
SAFTE S.R.L.;;;;;
SAFTE S.R.L.;PF0148070/20\661000;70/2 ELAS RIT S. PA 66 - BIANCO;KG;18,6600003242493;181
GIRARDI SRL;;;;;
GIRARDI SRL;PF0155040/20XEX1004;40/2 ELAS RIT FLEXI PA 66 - ROSA;KG;34,4500003457069;482,3
GIRARDI SRL;PF0155040/20XEX1005;40/2 ELAS RIT FLEXI PA 66 - BEIGE;KG;28,9999995231628;406
GIRARDI SRL;PF0155040/20XEX1006;40/2 ELAS RIT FLEXI PA 66 - VERDINO CHIARO;KG;28,8999993801117;404,6
GIRARDI SRL;PF0155040/20XEX1007;40/2 ELAS RIT FLEXI PA 66 - CIELO;KG;32,1199994087219;449,68
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160100/20X661012;100/2 ELAS RIT PA 66 - 604 BEIGE;KG;43,2499990463257;454,13
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61000;70/2 ELAS INT. PA 6 - CANDIDO;KG;56,3099994659424;467,38
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61026;70/2 ELAS INT. PA 6 - GIALLO FLUO E 99;KG;16,1599996089935;96,96
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20IP61087;70/2 ELAS INT. PA 6 - BLUE GIORGINO;KG;272,349999189377;2042,67
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61000;70/2 ELAS RIT PA 6 - CANDIDO;KG;14,8699998855591;124,91
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61014;70/2 ELAS RIT PA 6 - NAVY E 12;KG;911,679997444153;7658,13
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61022;70/2 ELAS RIT PA 6 - E 60 RUBINO N;KG;64,9399991035461;545,5
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61023;70/2 ELAS RIT PA 6 - VERDE SALVIA CAMPIONE;KG;55,5499992370605;466,62
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61026;70/2 ELAS RIT PA 6 - GIALLO FLUO E 99;KG;119,679999947548;1005,31
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61049;70/2 ELAS RIT PA 6 - E 80 CHERRY;KG;27,1800003051758;228,32
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61053;70/2 ELAS RIT PA 6 - BLEU E 11;KG;128,83000087738;1082,18
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61055;70/2 ELAS RIT PA 6 - E 63 ACCIAIO;KG;158,010001897812;1327,28
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61058;70/2 ELAS RIT PA 6 - E 66 ROYAL;KG;154,570000648499;1298,4
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61063;70/2 ELAS RIT PA 6 - E 4 ANTRACITE;KG;99,5899991989136;836,55
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61064;70/2 ELAS RIT PA 6 - BLEU 1510 MARCO;KG;636,300001859665;5344,91
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61065;70/2 ELAS RIT PA 6 - E 13 INDACO;KG;105,139999866486;883,18
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61067;70/2 ELAS RIT PA 6 - E 64 REGATA;KG;86,9200000762939;730,14
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61069;70/2 ELAS RIT PA 6 - E 20 COBALTO;KG;114,900000095367;965,16
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61070;70/2 ELAS RIT PA 6 - GRIGIO CHIARO 16-3915 TPX;KG;14,8100004196167;124,4
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61071;70/2 ELAS RIT PA 6 - GRIGIO 17-4014 TPX;KG;18,4199993610382;154,72
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61072;70/2 ELAS RIT PA 6 - NERO;KG;30,5600004196167;256,71
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61073;70/2 ELAS RIT PA 6 - E 19 BLUETTE;KG;26,7799997329712;224,95
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61074;70/2 ELAS RIT PA 6 - ROSSO ERMAN;KG;677,699997663498;5692,7
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61077;70/2 ELAS RIT PA 6 - E 55 ERBA;KG;58,6700000762939;492,83
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61078;70/2 ELAS RIT PA 6 - BLU MEDIO A CAMPIONE;KG;44,2499995231628;371,7
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61079;70/2 ELAS RIT PA 6 - E 91 MARMO;KG;26,3000001907349;220,92
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61080;70/2 ELAS RIT PA 6 - INDACO DUE ESSE;KG;73,2799987792969;615,55
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61081;70/2 ELAS RIT PA 6 - E 51 VIOLA;KG;18,960000038147;159,27
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61082;70/2 ELAS RIT PA 6 - E 50 LILLA;KG;17,2600002288818;144,98
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61084;70/2 ELAS RIT PA 6 - VERDE FLUO E 98;KG;52,7199983596802;442,84
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61085;70/2 ELAS RIT PA 6 - FUXIA FLUO TECNOYARN;KG;99,9200010299683;839,34
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61086;70/2 ELAS RIT PA 6 - MAGMA 3808;KG;37,25;312,91
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61091;70/2 ELAS RIT PA 6 - E 96 CREMISI;KG;28,6999998092651;241,08
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61092;70/2 ELAS RIT PA 6 - E 35 ARANCIO;KG;24,0200004577637;201,76
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61093;70/2 ELAS RIT PA 6 - PIOMBO E 8;KG;18,3899998664856;154,48
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61094;70/2 ELAS RIT PA 6 - ARANCIO FLUO E 100;KG;21,1199994087219;177,41
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166701TT0I661068;78/2 MELANGE INTERLACCIATO PA 66 - MELANGE ERMAN;KG;67,1900000572205;739,09
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166786820M661088;78/68/2  RIT 200 GIRI PA 66 - GRIGIO 747;KG;6,94999980926514;90,35
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166786820M661089;78/68/2  RIT 200 GIRI PA 66 - NERO;KG;6,96000003814697;90,48
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166786820X661083;78/68/2  RIT PA 66 - 13129 NERO;KG;29,7299997806549;350,82
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166786820X661090;78/68/2  RIT PA 66 - CANDIDO;KG;15,6700000762939;203,71
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660006;;;0;0
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660007;;;0;28,16
DAVIDE RICUPERATI S.N.C.;;;;;
DAVIDE RICUPERATI S.N.C.;PF0173100/20X661000;100/2 ELAS RIT PA 66 - GREGGIO;KG;106,670000076294;837,37
DAVIDE RICUPERATI S.N.C.;PF0173100/20X661001;100/2 ELAS RIT PA 66 - NERO;KG;104,789999961853;1100,31
DAVIDE RICUPERATI S.N.C.;PF0173100/20X661002;100/2 ELAS RIT PA 66 - GRIGIO SCURO;KG;29,0300002098083;304,82
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;50,9300003051758;511,84
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661001;70/2 ELAS RIT PA 66 - BIANCO;KG;75,789999961853;761,68
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661002;70/2 ELAS RIT PA 66 - BLU;KG;33,2400000095367;334,06
CATEX SRL;;;KG;414,050002574921;-4920,75
CATEX SRL;;;;0;0
CATEX SRL;PF0180786810A661015;78/68/1 ELAS APE PA 66 - 13143 ROSSO;KG;18,5700001716614;250,7
CATEX SRL;PF0180786810A661019;78/68/1 ELAS APE PA 66 - 13174 BLU;KG;9,76000022888184;131,76
CATEX SRL;PF0180786810A661022;78/68/1 ELAS APE PA 66 - 13129 NERO;KG;235,010000050068;3172,69
CATEX SRL;PF0180786810A661027;78/68/1 ELAS APE PA 66 - 13105 NOCCIOLA;KG;15,7899994850159;213,17
CATEX SRL;PF0180786810A661028;78/68/1 ELAS APE PA 66 - 13110 SABBIA;KG;13,8500000238419;186,98
CATEX SRL;PF0180786810A661031;78/68/1 ELAS APE PA 66 - 13117 TERRA;KG;13,9599997997284;188,47
CATEX SRL;PF0180786810A661032;78/68/1 ELAS APE PA 66 - 13121 IRON;KG;9,9399995803833;98,31
CATEX SRL;PF0180786810A661035;78/68/1 ELAS APE PA 66 - 13132 AZZURRO;KG;17,1899997591972;232,08
CATEX SRL;PF0180786810A661039;78/68/1 ELAS APE PA 66 - 13141 ARANCIO;KG;22,0300006866455;297,41
CATEX SRL;PF0180786810A661040;78/68/1 ELAS APE PA 66 - 13142 ROSSO VIVO;KG;20,5599999427795;277,57
CATEX SRL;PF0180786810A661041;78/68/1 ELAS APE PA 66 - 13144 CARDINALE;KG;42,1599998474121;569,18
CATEX SRL;PF0180786810A661044;78/68/1 ELAS APE PA 66 - 13155 BOTTIGLIA;KG;18,1799998283386;245,44
CATEX SRL;PF0180786810A661046;78/68/1 ELAS APE PA 66 - 13158 ROSA;KG;21,289999961853;287,42
CATEX SRL;PF0180786810A661048;78/68/1 ELAS APE PA 66 - 13164 DROMEDARIO;KG;5,3899998664856;72,77
CATEX SRL;PF0180786810A661053;78/68/1 ELAS APE PA 66 - 13177 SOLE;KG;20,4099998474121;275,54
CATEX SRL;PF0180786810A661055;78/68/1 ELAS APE PA 66 - 13151 VERDE;KG;20,8099994659424;280,94
CATEX SRL;PF0180786810A661063;78/68/1 ELAS APE PA 66 - 13101 BIANCO;KG;63,2099990844727;853,35
CATEX SRL;PF0180786810A661067;78/68/1 ELAS APE PA 66 - 13181 ARANCIO FLUO;KG;12,8199996948242;173,07
CATEX SRL;PF0180786810A661069;78/68/1 ELAS APE PA 66 - 13200 PRATO FLUO;KG;19,2999997138977;260,55
CATEX SRL;PF0180786810A661071;78/68/1 ELAS APE PA 66 - 13178 GIALLO FLUO;KG;37,1100006103516;501
CATEX SRL;PF0180786810A661075;78/68/1 ELAS APE PA 66 - 13182 VERDE FLUO;KG;20,8799996376038;281,89
CATEX SRL;PF0180786810A661076;78/68/1 ELAS APE PA 66 - 13159 PERVINCA;KG;21,1500000953674;285,53
CATEX SRL;PF0180786810A661077;78/68/1 ELAS APE PA 66 - 13175 ALBICOCCA;KG;19,7499995231628;266,63
CATEX SRL;PF0180786810A661078;78/68/1 ELAS APE PA 66 - 13130 CELESTE;KG;21,6899995803833;292,82
CATEX SRL;PF0180786810A661079;78/68/1 ELAS APE PA 66 - 13131 CYAN;KG;19,6399998664856;265,15
CATEX SRL;PF0180786810A661085;78/68/1 ELAS APE PA 66 - 13128 OSSIDATO;KG;6,46000003814697;87,21
CATEX SRL;PF0180786810A661086;78/68/1 ELAS APE PA 66 - 13145 RUBINO;KG;5,51000022888184;74,39
CATEX SRL;PF0180786810A661087;78/68/1 ELAS APE PA 66 - 13100 GREZZO;KG;9,72000026702881;131,22
CATEX SRL;PF0180786810A661088;78/68/1 ELAS APE PA 66 - 13120 GRIGIO;KG;4,55000019073486;61,43
CATEX SRL;PF0180786810A661089;78/68/1 ELAS APE PA 66 - 13140 AMBRA;KG;4,96000003814697;66,96
CATEX SRL;PF0180786810A661090;78/68/1 ELAS APE PA 66 - 13165 ACQUA;KG;3,92000007629395;52,92
CATEX SRL;PF0180786810A661091;78/68/1 ELAS APE PA 66 - 13173 AVIAZIONE;KG;4,76000022888184;64,26
CATEX SRL;PF0180786810A661092;78/68/1 ELAS APE PA 66 - 13179 SPINACIO;KG;4,78000020980835;64,53
CATEX SRL;PF0180786810A661093;78/68/1 ELAS APE PA 66 - 13186 SENAPE;KG;12,5700002908707;169,7
CATEX SRL;PF0180786810A661094;78/68/1 ELAS APE PA 66 - 13127 CANNA DI FUCILE;KG;16,650000333786;224,78
CATEX SRL;PF0180786810A661095;78/68/1 ELAS APE PA 66 - 13124 ASFALTO;KG;19,3499994277954;261,23
CATEX SRL;PF0180786810A661096;78/68/1 ELAS APE PA 66 - 13109 MANDARINO;KG;9,38000011444092;126,63
CATEX SRL;PF0180786810A661097;78/68/1 ELAS APE PA 66 - 13153 SALVIA;KG;23,210000038147;313,35
CATEX SRL;PF0180786810A661098;78/68/1 ELAS APE PA 66 - 13187 ACQUAZZONE;KG;13,1099997758865;176,99
CATEX SRL;PF0180786810A661099;78/68/1 ELAS APE PA 66 - 13190 VERDINO;KG;19,409999370575;262,04
CATEX SRL;PF0180786820X661014;78/68/2  RIT PA 66 - 13138 NOTTE;KG;27,1800003051758;320,72
CATEX SRL;PF0180786820X661018;78/68/2  RIT PA 66 - 13126 FUMO;KG;29,8199996948242;351,88
CATEX SRL;PF0180786820X661019;78/68/2  RIT PA 66 - 13174 BLU;KG;189,519999742508;2236,33
CATEX SRL;PF0180786820X661022;78/68/2  RIT PA 66 - 13129 NERO;KG;5373,99998760223;63029,76
CATEX SRL;PF0180786820X661038;78/68/2  RIT PA 66 - 13137 BORA;KG;24,7000007629395;291,46
CATEX SRL;PF0180786820X661040;78/68/2  RIT PA 66 - 13142 ROSSO VIVO;KG;25,1599998474121;296,89
CATEX SRL;PF0180786820X661046;78/68/2  RIT PA 66 - 13158 ROSA;KG;16,7499998807907;197,65
CATEX SRL;PF0180786820X661048;78/68/2  RIT PA 66 - 13164 DROMEDARIO;KG;8,80000019073486;103,84
CATEX SRL;PF0180786820X661054;78/68/2  RIT PA 66 - 13185 RUGGINE;KG;20,4899997711182;241,78
CATEX SRL;PF0180786820X661063;78/68/2  RIT PA 66 - 13101 BIANCO;KG;192,269997596741;2268,77
CATEX SRL;PF0180786820X661065;78/68/2  RIT PA 66 - 13196 CIOCCOLATA;KG;1760,95999383926;20779,31
CATEX SRL;PF0180786820X661066;78/68/2  RIT PA 66 - 13147 SUSINA;KG;22,4200005531311;264,56
CATEX SRL;PF0180786820X661070;78/68/2  RIT PA 66 - 13199 ROSA FLUO;KG;15,9300003051758;187,97
CATEX SRL;PF0180786820X661075;78/68/2  RIT PA 66 - 13182 VERDE FLUO;KG;26,0099992752075;306,91
CATEX SRL;PF0180786820X661076;78/68/2  RIT PA 66 - 13159 PERVINCA;KG;25,1300001144409;296,53
CATEX SRL;PF0180786820X661077;78/68/2  RIT PA 66 - 13175 ALBICOCCA;KG;60,0000009536743;708
CATEX SRL;PF0180786820X661078;78/68/2  RIT PA 66 - 13130 CELESTE;KG;25,5800004005432;301,84
CATEX SRL;PF0180786820X661079;78/68/2  RIT PA 66 - 13131 CYAN;KG;25,8999996185303;305,62
CATEX SRL;PF0180786820X661080;78/68/2  RIT PA 66 - 13134 BLUETTE;KG;22,8100004196167;269,16
CATEX SRL;PF0180786820X661081;78/68/2  RIT PA 66 - 13135 CINA;KG;24,5499992370605;289,69
CATEX SRL;PF0180786820X661082;78/68/2  RIT PA 66 - 13160 ARAGOSTA;KG;43,1900000572205;509,64
CATEX SRL;PF0180786820X661083;78/68/2  RIT PA 66 - 13148 PRUGNA;KG;25,4700002670288;300,55
CATEX SRL;PF0180786820X661084;78/68/2  RIT PA 66 - 13191 LAGO;KG;21,9399995803833;258,89
CATEX SRL;PF0180786820X661085;78/68/2  RIT PA 66 - 13128 OSSIDATO;KG;42,779999256134;504,8
CATEX SRL;PF0180786820X661086;78/68/2  RIT PA 66 - 13145 RUBINO;KG;11,4099998474121;134,64
CATEX SRL;PF0180786820X661088;78/68/2  RIT PA 66 - 13120 GRIGIO;KG;32,2099997997284;380,08
CATEX SRL;PF0180786820X661089;78/68/2  RIT PA 66 - 13140 AMBRA;KG;9,97000026702881;117,65
CATEX SRL;PF0180786820X661090;78/68/2  RIT PA 66 - 13165 ACQUA;KG;9,47999954223633;111,86
CATEX SRL;PF0180786820X661091;78/68/2  RIT PA 66 - 13173 AVIAZIONE;KG;55,9800004959106;660,57
CATEX SRL;PF0180786820X661092;78/68/2  RIT PA 66 - 13179 SPINACIO;KG;33,6999998092651;397,65
CATEX SRL;PF0180786820X661093;78/68/2  RIT PA 66 - 13186 SENAPE;KG;22,8800003528595;269,99
CATEX SRL;PF0180786820X661094;78/68/2  RIT PA 66 - 13127 CANNA DI FUCILE;KG;34,7600009441376;410,17
CATEX SRL;PF0180786820X661095;78/68/2  RIT PA 66 - 13124 ASFALTO;KG;31,8900003433228;376,3
CATEX SRL;PF0180786820X661096;78/68/2  RIT PA 66 - 13109 MANDARINO;KG;25,0999994277954;296,18
CATEX SRL;PF0180786820X661097;78/68/2  RIT PA 66 - 13153 SALVIA;KG;12,25;144,55
CATEX SRL;PF0180786820X661098;78/68/2  RIT PA 66 - 13187 ACQUAZZONE;KG;21,7699999809265;256,89
CATEX SRL;PF0180786820X661099;78/68/2  RIT PA 66 - 13190 VERDINO;KG;23,720000743866;279,89
CATEX SRL;PF0180786820X661100;78/68/2  RIT PA 66 - 13129 NERO N.;KG;49,429998934269;583,27
CATEX SRL;PF0180786820X661101;78/68/2  RIT PA 66 - 13139 BALTICO;KG;21,8100004196167;257,36
CATEX SRL;PF0180786820X661102;78/68/2  RIT PA 66 - 13150 BANDIERA;KG;23,6999998092651;279,66
CATEX SRL;PF0180786820X661103;78/68/2  RIT PA 66 - 13152 CONIGLIO;KG;20,539999961853;242,37
CATEX SRL;PF0180786820X661104;78/68/2  RIT PA 66 - 13156 MILITARE;KG;19,9200005531311;235,06
CATEX SRL;PF0180786820X661105;78/68/2  RIT PA 66 - 13161 PETROLIO;KG;20,5300002098083;242,25
CATEX SRL;PF0180786820X661106;78/68/2  RIT PA 66 - 13169 BORNEO;KG;24,8800001144409;293,59
CATEX SRL;PF0180786820X661107;78/68/2  RIT PA 66 - 13170 FORESTA;KG;50,2999987602234;593,54
CATEX SRL;PF0180786820X661108;78/68/2  RIT PA 66 - 13176 LIMONE;KG;19,1999998092651;226,56
CATEX SRL;PF0180786820X661109;78/68/2  RIT PA 66 - 13180 ABETE;KG;20,2800009250641;239,31
CATEX SRL;PF0180786820X661110;78/68/2  RIT PA 66 - 13183 CONFETTO FLUO;KG;19,1399998664856;225,85
CATEX SRL;PF0180786820X661111;78/68/2  RIT PA 66 - 13184 SALMONE FLUO;KG;25,9299993515015;305,97
CATEX SRL;PF0180786820X661112;78/68/2  RIT PA 66 - 13188 ALLUMINIO;KG;21,9899997711182;259,48
CATEX SRL;PF0180786820X661113;78/68/2  RIT PA 66 - 13189 INDACO;KG;23,4800000190735;277,06
CATEX SRL;PF0180786820X661114;78/68/2  RIT PA 66 - 13106 GHIACCIO;KG;23,7299997806549;280,01
CATEX SRL;PF0180786820X661115;78/68/2  RIT PA 66 - 13107 ORO;KG;20,3200001716614;239,78
CATEX SRL;PF0180786820X661116;78/68/2  RIT PA 66 - 13112 PERNICE;KG;24,7100009918213;291,58
CATEX SRL;PF0180786820X661117;78/68/2  RIT PA 66 - 13114 TORTORA;KG;23,5;277,3
CATEX SRL;PF0180786820X661118;78/68/2  RIT PA 66 - 13115 OMBRA;KG;20,7999997138977;245,44
CATEX SRL;PF0180786820X661119;78/68/2  RIT PA 66 - 13123 SMOG;KG;21,590000629425;254,77
CATEX SRL;PF0180786820X661120;78/68/2  RIT PA 66 - 13201 POLENTA;KG;41,6300010681152;491,23
CATEX SRL;PR01800006;;;0;107,61
NILITALIA SRL;;;;;
NILITALIA SRL;PF01820CO900BCO1005;DTEX 90/34 BIN CORDURA PA 66 - GRIGIO SCURO;KG;23,1200003623962;127,17
NILITALIA SRL;PF0182786860I661000;78/68/6 ELAS INT. PA 66 - GIALLO;KG;1,00999999046326;100
NILITALIA SRL;PF0182786860I661001;78/68/6 ELAS INT. PA 66 - AZZURRO;KG;1,00999999046326;100
NILITALIA SRL;PF0182786860I661002;78/68/6 ELAS INT. PA 66 - ROSA;KG;1,00999999046326;100
NILITALIA SRL;PF0182786860I661003;78/68/6 ELAS INT. PA 66 - FUXIA;KG;1,00999999046326;100
NILITALIA SRL;PF0182CO3700BCO1000;DTEX 370/136 BIN CORDURA PA 66 - GIALLO;KG;1,00999999046326;100
NILITALIA SRL;PF0182CO3700BCO1001;DTEX 370/136 BIN CORDURA PA 66 - AZZURRO;KG;1,00999999046326;100
NILITALIA SRL;PF0182CO3700BCO1002;DTEX 370/136 BIN CORDURA PA 66 - ROSA;KG;1,00999999046326;100
NILITALIA SRL;PF0182CO3700BCO1003;DTEX 370/136 BIN CORDURA PA 66 - FUXIA;KG;1,00999999046326;100
NILITALIA SRL;PF0182CO3700BCO1004;DTEX 370/136 BIN CORDURA PA 66 - NERO;KG;25,460000038147;140,04
TRERE' INNOVATION S.R.L.;;;;;
TRERE' INNOVATION S.R.L.;PF0309030/204661114;30/2 ELAS CUC PA 66 - LIME PUNCH FLUO 13-0550;KG;20,8799999952316;339,31
TRERE' INNOVATION S.R.L.;PF0309040/20XEX1114;40/2 ELAS RIT FLEXI PA 66 - LIME PUNCH FLUO 13-0550;KG;19,2199997901917;203,73
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1069;70/2 ELAS RIT FLEXY PA 6 - IMPERIAL 19-4245;KG;42,6700010299683;396,83
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1085;70/2 ELAS RIT FLEXY PA 6 - SULPHUR SPRING 13-0650;KG;33,0699996948242;307,55
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1114;70/2 ELAS RIT FLEXY PA 6 - LIME PUNCH FLUO 13-0550;KG;409,960000038147;3812,65
TRERE' INNOVATION S.R.L.;PF0309070/20XFL1121;70/2 ELAS RIT FLEXY PA 6 - GREY MIRAGE 15-4703;KG;19,1799998283386;178,37
TRERE' INNOVATION S.R.L.;PF0309070/20XP61119;70/2 ELAS RIT PA 6 - RASBERRY CERISE 19-1955 TPX;KG;58,8500001430511;500,24
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1085;70/3 ELAS RIT FLEXY PA 6 - SULPHUR SPRING 13-0650;KG;513,190000593662;4670,05
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1104;70/3 ELAS RIT FLEXY PA 6 - MAGENTA 17-2036 TPX;KG;19,460000038147;177,08
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1110;70/3 ELAS RIT FLEXY PA 6 - DKT-D19B TURQUOISE;KG;181,380001068115;1603,57
TRERE' INNOVATION S.R.L.;PF0309070/30XFL1114;70/3 ELAS RIT FLEXY PA 6 - LIME PUNCH FLUO 13-0550;KG;825,300001621246;7444,87
TRERE' INNOVATION S.R.L.;PF0309070/30XP61039;70/3 ELAS RIT PA 6 - FRENCH BLUE 18-4140;KG;124,070000648499;1054,62
TRERE' INNOVATION S.R.L.;PF0309070/30XP61047;70/3 ELAS RIT PA 6 - GERANIUM 17-1753;KG;46,1399993896484;392,2
TRERE' INNOVATION S.R.L.;PF0309070/30XP61083;70/3 ELAS RIT PA 6 - FIERY RED 18-1664;KG;54,0599999427795;459,52
TRERE' INNOVATION S.R.L.;PF0309070/30XP61090;70/3 ELAS RIT PA 6 - MELLOW MAUVE 17-1612 TPX;KG;299,049999237061;2541,99
TRERE' INNOVATION S.R.L.;PF0309070/30XP61110;70/3 ELAS RIT PA 6 - DKT-D19B TURQUOISE;KG;210,179999828339;1786,58
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1047;70/4 ELAS RIT FLEXY PA 6 - GERANIUM 17-1753;KG;46,3499999046326;421,78
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1062;70/4 ELAS RIT FLEXY PA 6 - SUPER PINK 17-2625;KG;38,6700000762939;351,9
TRERE' INNOVATION S.R.L.;PF0309070/40XFL1070;70/4 ELAS RIT FLEXY PA 6 - CARDINALE E 58;KG;30,7200002670288;279,55
TRERE' INNOVATION S.R.L.;PF0309782BR0I661071;78/68/2 ELAS BREEZE INT. PA 66 - CANDIDO;KG;310,900001764297;5658,37
