nome_cliente_14;codice_articolo_14;articolo_colore_14;unita_di_misura_14;quantita_14;imponibile_14
I.R.T.E. SRL;PF0129V70/20V661022;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO TONI B709;KG;329,479998588562;2866,51
I.R.T.E. SRL;PF0129V70/20V661023;70/2 VOLUMINIZZATO INTERL. PA 66 - NOCE;KG;102,480000257492;891,58
I.R.T.E. SRL;PF0129V70/20V661024;70/2 VOLUMINIZZATO INTERL. PA 66 - GRIGIO 1006;KG;179,630001068115;1562,78
I.R.T.E. SRL;PF0129V70/20V661030;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU INDIGO MAN;KG;2,8400000333786;24,71
I.R.T.E. SRL;PF0129V70/20V661031;70/2 VOLUMINIZZATO INTERL. PA 66 - CENERE 295;KG;296,650002717972;2580,89
I.R.T.E. SRL;PF0129V70/20V661032;70/2 VOLUMINIZZATO INTERL. PA 66 - LIMONE;KG;1270,8599998951;11056,59
I.R.T.E. SRL;PF0129V70/20V661033;70/2 VOLUMINIZZATO INTERL. PA 66 - MALAGA;KG;310,069999814034;2697,65
I.R.T.E. SRL;PF0129V70/20V661034;70/2 VOLUMINIZZATO INTERL. PA 66 - ACID GREEN;KG;560,689998984337;4878,06
I.R.T.E. SRL;PF0129V70/20V661035;70/2 VOLUMINIZZATO INTERL. PA 66 - SKIPPER BLU;KG;34,7500002384186;302,33
I.R.T.E. SRL;PF0129V70/20V661036;70/2 VOLUMINIZZATO INTERL. PA 66 - SUGAR CORAL;KG;34,2099999189377;297,63
I.R.T.E. SRL;PF0129V70/20V661037;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU PROVENZA;KG;481,29000222683;4187,28
I.R.T.E. SRL;PF0129V70/20V661038;70/2 VOLUMINIZZATO INTERL. PA 66 - BUBBLE GUM TPX 17-1928;KG;1,55999994277954;13,57
I.R.T.E. SRL;PF0129V70/20V661039;70/2 VOLUMINIZZATO INTERL. PA 66 - BACHELOR BUTTON TPX 14-4522;KG;1,37999999523163;12,01
I.R.T.E. SRL;PF0129V70/20V661040;70/2 VOLUMINIZZATO INTERL. PA 66 - CANARY YELLOW TPX 12-0633;KG;1,44000005722046;12,53
I.R.T.E. SRL;PF0129V70/20V661042;70/2 VOLUMINIZZATO INTERL. PA 66 - BONNIE BLU TPX 16-4134;KG;1,55999994277954;13,57
I.R.T.E. SRL;PF0129V70/20V661048;70/2 VOLUMINIZZATO INTERL. PA 66 - PEARL ROSE;KG;0,860000014305115;7,48
I.R.T.E. SRL;PF0129V70/20V661049;70/2 VOLUMINIZZATO INTERL. PA 66 - AZZURRO;KG;0,740000009536743;6,44
I.R.T.E. SRL;PF0129V70/20V661050;70/2 VOLUMINIZZATO INTERL. PA 66 - BLU CHIARO;KG;0,800000011920929;6,96
I.R.T.E. SRL;PF0129V70/20V661051;70/2 VOLUMINIZZATO INTERL. PA 66 - GIALLINO;KG;0,740000009536743;6,44
I.R.T.E. SRL;PF0129V70/20V661052;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSA;KG;0,759999990463257;6,61
I.R.T.E. SRL;PF0129V70/20V661053;70/2 VOLUMINIZZATO INTERL. PA 66 - ARANCIO 14-1159 TPX;KG;1,67999997735023;14,62
I.R.T.E. SRL;PF0129V70/20V661054;70/2 VOLUMINIZZATO INTERL. PA 66 - ARANCIA ROSSA 17-1464 TPX;KG;1,95999997854233;17,05
I.R.T.E. SRL;PF0129V70/20V661055;70/2 VOLUMINIZZATO INTERL. PA 66 - BIANCO PRISTINE 11-0606 TPX;KG;2,18000000715256;18,97
I.R.T.E. SRL;PF0129V70/20V661058;70/2 VOLUMINIZZATO INTERL. PA 66 - OLD BLU;KG;37,139999628067;323,12
I.R.T.E. SRL;PF0129V70/20V661059;70/2 VOLUMINIZZATO INTERL. PA 66 - KAKI;KG;35,1200003623962;305,54
I.R.T.E. SRL;PF0129V70/20V661060;70/2 VOLUMINIZZATO INTERL. PA 66 - SHEER BROWN;KG;1,80999994277954;15,75
I.R.T.E. SRL;PF0129V70/20V661061;70/2 VOLUMINIZZATO INTERL. PA 66 - ROSSO PURO 2093;KG;0,469999998807907;4,09
I.R.T.E. SRL;PF0129V70/20V661062;70/2 VOLUMINIZZATO INTERL. PA 66 - CARBONE D030;KG;0,569999992847443;4,96
I.R.T.E. SRL;PR01290001;;;0;146,37
LA FILTOM SRL;;;;;
LA FILTOM SRL;PF0130100/20X660001;100/2 ELAS RIT PA 66 - ;KG;183,149997711182;1373,63
VARTES SRL;;;;;
VARTES SRL;PF0137100/20X661011;100/2 ELAS RIT PA 66 - COD. 63;KG;31,5099999904633;409,63
SARAFLEX SRL;;;;;
SARAFLEX SRL;PF0143070/20XP60001;70/2 ELAS RIT PA 6 - ;KG;144,349998474121;909,41
FINOTEX ITALIA SRL;;;;;
FINOTEX ITALIA SRL;PF0145100/20X661000;100/2 ELAS RIT PA 66 - NERO;KG;195,799999237061;1860,17
GIRARDI SRL;;;;;
GIRARDI SRL;PF0155040/20X661004;40/2 ELAS RIT PA 66 - ROSA;KG;44,1599998474121;596,17
GIRARDI SRL;PF0155040/20X661005;40/2 ELAS RIT PA 66 - BEIGE;KG;43,8700001239777;592,26
GIRARDI SRL;PF0155040/20X661006;40/2 ELAS RIT PA 66 - VERDINO CHIARO;KG;24,9799995422363;337,24
LINEA SPRINT SPA;;;;;
LINEA SPRINT SPA;PF0158100/20D661006;100/2 ELAS CUC 10000 PA 66 - BIANCO;KG;15,3999998569489;304
CIZETA MEDICALI SPA;;;;;
CIZETA MEDICALI SPA;PF0160040/20X661009;40/2 ELAS RIT PA 66 - ORANGE 300;KG;28,7799997329712;316,58
CIZETA MEDICALI SPA;PF0160070/20X661012;70/2 ELAS RITORTO 120 GIRI PA 66 - 604 BEIGE;KG;31,8800001144409;315,62
CIZETA MEDICALI SPA;PF0160070/20X661013;70/2 ELAS RITORTO 120 GIRI PA 66 - 480 PRUNE;KG;29,1800007820129;288,88
EMMETEX ITALIA SNC DI MARMO N. & C.;;;;;
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61014;70/2 ELAS RIT PA 6 - NAVY E 12;KG;108,340000152588;866,72
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61015;70/2 ELAS RIT PA 6 - CORALLO;KG;83,2300002574921;665,84
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61023;70/2 ELAS RIT PA 6 - VERDE SALVIA CAMPIONE;KG;193,440000534058;1547,52
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61027;70/2 ELAS RIT PA 6 - ROYAL 18-4045 TPX;KG;48,8900003433228;391,12
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61028;70/2 ELAS RIT PA 6 - ROYAL 19-4057 TPX;KG;32,2400000095367;257,92
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61029;70/2 ELAS RIT PA 6 - TURCHESE 2292;KG;16,25;130
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61030;70/2 ELAS RIT PA 6 - VERDE LIME;KG;69,8699998855591;558,96
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61032;70/2 ELAS RIT PA 6 - BLEU A CAMPIONE;KG;51,3399991989136;410,72
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61035;70/2 ELAS RIT PA 6 - BLUETTE TPX 19-4125;KG;31,6399993896484;253,12
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61036;70/2 ELAS RIT PA 6 - CIPOLLA TPX 18-1614;KG;43,1500005722046;345,2
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166070/20XP61037;70/2 ELAS RIT PA 6 - BLEU TPX 19-4025;KG;162,770000457764;1302,16
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166701TT0I661031;78/2 MELANGE INTERLACCIATO PA 6.6 - MELANGE JEANS 2017+229;KG;31,8300008773804;413,79
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1007;78/2 MELANGE INTERLACCIATO PA 6.6 - GRIGIO MELANGE SCURO;KG;1382,34999704361;11473,61
EMMETEX ITALIA SNC DI MARMO N. & C.;PF0166706700INY1034;78/2 MELANGE INTERLACCIATO PA 6.6 - MELANGE NERO 20;KG;299,450000703335;2485,48
EMMETEX ITALIA SNC DI MARMO N. & C.;PR01660001;;;0;279,39
CALZ. DE BERT di Bertoletti Pietro;;;;;
CALZ. DE BERT di Bertoletti Pietro;PF0167020/20X661001;20/2 ELAS RIT PA 66 - BLEU 3;KG;18,4800004959106;375,15
CUCIRINI TRE STELLE MANIFATTURA DI SETTALA S.P.A.;;;;;
CUCIRINI TRE STELLE MANIFATTURA DI SETTALA S.P.A.;PF0169070/40X661001;70/4 ELAS RIT PA 66 - NERO;KG;30;300
CUCIRINI TRE STELLE MANIFATTURA DI SETTALA S.P.A.;PF0169100/20X661001;100/2 ELAS RIT PA 66 - NERO;KG;16,379999756813;163,8
DAVIDE RICUPERATI S.N.C.;;;;;
DAVIDE RICUPERATI S.N.C.;PF0173100/20X660001;100/2 ELAS RIT PA 66 - ;KG;95,8800020217896;671,16
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;93,4999997615814;902,28
F.T. FILATI TOMASELLI SRL;;;;;
F.T. FILATI TOMASELLI SRL;PF0304040/10A661001;40/1 ELAS APE PA 66 - SACCO 2618;KG;98,2500005960464;1017,3
F.T. FILATI TOMASELLI SRL;PF0304040/10A661002;40/1 ELAS APE PA 66 - GRIGIO M 2012;KG;397,179999113083;4134,51
F.T. FILATI TOMASELLI SRL;PF0304040/10A661003;40/1 ELAS APE PA 66 - ROSSO 16;KG;148,520000100136;1538,39
F.T. FILATI TOMASELLI SRL;PF0304040/10A661007;40/1 ELAS APE PA 66 - FUXIA 40;KG;54,1800012588501;560,76
F.T. FILATI TOMASELLI SRL;PF0304040/10A661009;40/1 ELAS APE PA 66 - AVIO 11;KG;31,1600008010864;322,51
F.T. FILATI TOMASELLI SRL;PF0304040/10A661011;40/1 ELAS APE PA 66 - 2710 FUXIA;KG;52,5699996948242;547,06
F.T. FILATI TOMASELLI SRL;PF0304040/10A661013;40/1 ELAS APE PA 66 - 2017 ARGENTO;KG;534,469998002052;5592,6
F.T. FILATI TOMASELLI SRL;PF0304040/10A661014;40/1 ELAS APE PA 66 - 34 VERDE;KG;40,8899998664856;423,22
F.T. FILATI TOMASELLI SRL;PF0304040/10A661019;40/1 ELAS APE PA 66 - 67 BLUETTE;KG;19,9200003147125;210,7
F.T. FILATI TOMASELLI SRL;PF0304040/10A661020;40/1 ELAS APE PA 66 - 2295 ADRIA;KG;19,4600002765656;205,58
F.T. FILATI TOMASELLI SRL;PF0304040/10A661021;40/1 ELAS APE PA 66 - 30 AVIO;KG;243,39999717474;2534,71
F.T. FILATI TOMASELLI SRL;PF0304040/10A661022;40/1 ELAS APE PA 66 - 04 GRIGIO MEDIO;KG;38,6100001335144;404,13
F.T. FILATI TOMASELLI SRL;PF0304040/10A661023;40/1 ELAS APE PA 66 - 2310 CAMMELLO;KG;37,0000002384186;392,2
F.T. FILATI TOMASELLI SRL;PF0304040/10A661024;40/1 ELAS APE PA 66 - 71 ROSA CONFETTO;KG;18,190000295639;189,2
TRERE' INNOVATION S.R.L.;;;KG;1592,57999038696;-13663,17
TRERE' INNOVATION S.R.L.;;;;;
TRERE' INNOVATION S.R.L.;PF0309040/20X661001;40/2 ELAS RIT PA 66 - NERO A CAMPIONE;KG;3553,8000022769;33761,94
TRERE' INNOVATION S.R.L.;PF0309040/20X661008;40/2 ELAS RIT PA 66 - BIANCO;KG;222,260000705719;2111,55
TRERE' INNOVATION S.R.L.;PF0309040/20X661020;40/2 ELAS RIT PA 66 - MEDIUM GREY 3003;KG;1624,99999499321;15437,94
TRERE' INNOVATION S.R.L.;PF0309070/30XP61001;70/3 ELAS RIT PA 6 - NERO A CAMPIONE;KG;832,899997711182;7079,74
TRERE' INNOVATION S.R.L.;PF0309070/30XP61003;70/3 ELAS RIT PA 6 - ROSSO 1024;KG;149,859999656677;1273,85
TRERE' INNOVATION S.R.L.;PF0309070/30XP61030;70/3 ELAS RIT PA 6 - VICTOR E 101;KG;1321,73000144958;11234,86
TRERE' INNOVATION S.R.L.;PF0309070/30XP61031;70/3 ELAS RIT PA 6 - AMETISTA E 85;KG;1857,08000040054;15785,55
TRERE' INNOVATION S.R.L.;PF0309070/30XP61032;70/3 ELAS RIT PA 6 - COBALT 1040;KG;2393,73999667168;20347,18
TRERE' INNOVATION S.R.L.;PF0309070/30XP61033;70/3 ELAS RIT PA 6 - FUXIA E 49;KG;1446,40000033379;12294,72
TRERE' INNOVATION S.R.L.;PF0309070/30XP61034;70/3 ELAS RIT PA 6 - CARAIBI 406;KG;818,500002145767;6957,3
TRERE' INNOVATION S.R.L.;PF0309070/30XP61035;70/3 ELAS RIT PA 6 - DIVA BLUE;KG;1100,82000416517;9357,19
TRERE' INNOVATION S.R.L.;PF0309070/30XP61036;70/3 ELAS RIT PA 6 - FUXIA 1418;KG;437,499997615814;3718,88
TRERE' INNOVATION S.R.L.;PF0309070/30XP61037;70/3 ELAS RIT PA 6 - PEACH 421;KG;1041,12000536919;8849,72
TRERE' INNOVATION S.R.L.;PF0309070/30XP61038;70/3 ELAS RIT PA 6 - AMETHYST ORCHID 17-3628;KG;379,739999771118;3227,89
TRERE' INNOVATION S.R.L.;PF0309070/30XP61043;70/3 ELAS RIT PA 6 - CORAL FLUO 15-1456;KG;224,460001945496;2154,81
TRERE' INNOVATION S.R.L.;PF0309070/30XP61044;70/3 ELAS RIT PA 6 - YELLOW FLUO JACKET;KG;155,319999694824;1491,07
TRERE' INNOVATION S.R.L.;PF0309070/30XP61045;70/3 ELAS RIT PA 6 - CICLAMINO E 53;KG;229,340000629425;1949,46
TRERE' INNOVATION S.R.L.;PF0309070/30XP61046;70/3 ELAS RIT PA 6 - RED 133;KG;212,860000133514;1809,36
TRERE' INNOVATION S.R.L.;PF0309070/30XP61047;70/3 ELAS RIT PA 6 - GERANIUM 17-1753;KG;185,450001716614;1576,36
TRERE' INNOVATION S.R.L.;PF0309070/40X661017;70/4 ELAS RIT PA 66 - ADRIA E95;KG;64,5999994277954;587,87
TRERE' INNOVATION S.R.L.;PF0309070/40XP61039;70/4 ELAS RIT PA 6 - FRENCH BLUE 18-4140;KG;128,859998941422;1172,62
TRERE' INNOVATION S.R.L.;PF0309070/40XP61040;70/4 ELAS RIT PA 6 - RASPBERRY PINK FLUO;KG;113,610001564026;1033,84
TRERE' INNOVATION S.R.L.;PF0309070/40XP61041;70/4 ELAS RIT PA 6 - GREEN 305 FLUO;KG;226,770003080368;2176,99
TRERE' INNOVATION S.R.L.;PF0309070/40XP61042;70/4 ELAS RIT PA 6 - DIVA PINK ORANGE FLUO;KG;121,019999504089;1161,78
TRERE' INNOVATION S.R.L.;PR03090006;;;0;0
TRE EFFE MANIFATTURA di Bergamini e Rubes Snc;;;KG;7416,44000244141;3658,79
NASTROTEX CUFRA SPA;;;;;
NASTROTEX CUFRA SPA;PF0336070/20XP61000;70/2 ELAS RIT PA 6 - 535 BLU;KG;996,439997732639;3316,43
NASTROTEX CUFRA SPA;PF0336070/20XP61001;70/2 ELAS RIT PA 6 - 403 ROSSO;KG;402,979999542236;1491,02
NASTROTEX CUFRA SPA;PF0336070/20XP61010;70/2 ELAS RIT PA 6 - 395 BLU SCURO;KG;388,58000087738;1437,72
NASTROTEX CUFRA SPA;PF0336070/20XP61026;70/2 ELAS RIT PA 6 - 228 NUDO;KG;145,840001106262;320,81
NASTROTEX CUFRA SPA;PF0336070/20XP61027;70/2 ELAS RIT PA 6 - 257 BEIGE;KG;206,850001335144;455,07
NASTROTEX CUFRA SPA;PF0336070/20XP61028;70/2 ELAS RIT PA 6 - 526 BLU;KG;572,390005111694;1857,46
NASTROTEX CUFRA SPA;PF0336070/20XP61030;70/2 ELAS RIT PA 6 - BLU A CAMPIONE;KG;367,790000677109;1208,35
NASTROTEX CUFRA SPA;PF0336070/20XP61031;70/2 ELAS RIT PA 6 - 322 BLUETTE;KG;392,220001220703;1451,19
NASTROTEX CUFRA SPA;PF0336070/20XP61032;70/2 ELAS RIT PA 6 - 502 GRIGIO;KG;192,890002250671;713,7
NASTROTEX CUFRA SPA;PF0336070/20XP61033;70/2 ELAS RIT PA 6 - 639 VERDE;KG;100,990000128746;373,67
NASTROTEX CUFRA SPA;PF0336070/20XP61034;70/2 ELAS RIT PA 6 - 254 SABBIA;KG;198,049997329712;732,79
NASTROTEX CUFRA SPA;PF0336070/20XP61035;70/2 ELAS RIT PA 6 - 615 VERDE;KG;201,719999313354;746,36
NASTROTEX CUFRA SPA;PF0336070/20XP61036;70/2 ELAS RIT PA 6 - 997 NERO;KG;835,500002861023;4173,29
NASTROTEX CUFRA SPA;PF0336070/20XP61038;70/2 ELAS RIT PA 6 - 723 GRIGIO;KG;196,369995594025;726,58
NASTROTEX CUFRA SPA;PF033644/340XTC1029;44/34/2 ELAS RIT TACTEL - 643 VERDE;KG;29,1800003051758;431,86
NASTROTEX CUFRA SPA;PF0336786820X661037;78/68/2  RIT PA 66 - BEIGE PAVIS;KG;101,379998207092;1216,56
NASTROTEX CUFRA SPA;PF0336LU1400XP61026;140 LUCIDO RIT 200 S PA 6 - 228 NUDO;KG;111,689999580383;292,66
NASTROTEX CUFRA SPA;PR03360001;;;0;115,78
DUE GALLI SRL Socio Unico;;;;;
DUE GALLI SRL Socio Unico;PF0337040/20X661004;40/2 ELAS RIT PA 66 - NOCE;KG;71,2099997997284;946,28
DUE GALLI SRL Socio Unico;PF0337060/20X661000;60/2 ELAS RIT PA 66 - NERO 103;KG;67,3000001907349;740,3
DUE GALLI SRL Socio Unico;PF0337060/20X661001;60/2 ELAS RIT PA 66 - BLU;KG;40,3200006484985;435,45
DUE GALLI SRL Socio Unico;PF0337060/20X661004;60/2 ELAS RIT PA 66 - NOCE;KG;80,0899987220764;873,09
DUE GALLI SRL Socio Unico;PF0337060/20X661006;60/2 ELAS RIT PA 66 - TESTA MORO;KG;41,039999961853;451,44
DUE GALLI SRL Socio Unico;PF0337060/20X661007;60/2 ELAS RIT PA 66 - FUME';KG;38,5;423,5
DUE GALLI SRL Socio Unico;PF0337100/20X661004;100/2 ELAS RIT PA 66 - NOCE;KG;12,3400001525879;145,24
FILBOFLEX S.R.L.;;;;;
FILBOFLEX S.R.L.;PF0343040/10A661000;40/1 ELAS APE PA 66 - GRIGIO PALATINO;KG;59,4500005245209;867,9
(NON USARE) - REAL KNITTING DOO;;;;;
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661000;60/2 ELAS RIT PA 66 - GREGGIO;KG;324,930000305176;2534,47
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661015;60/2 ELAS RIT PA 66 - MIELE MELON;KG;135,579998970032;1491,38
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661019;60/2 ELAS RIT PA 66 - CARAMELLO;KG;114,619999647141;1260,82
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661023;60/2 ELAS RIT PA 66 - DAINO GLAMOUR;KG;222,379998683929;2446,18
CALZE HORUS di Paiano Quintino;;;;;
CALZE HORUS di Paiano Quintino;PF0349040/20X661000;40/2 ELAS RIT PA 66 - BLU MIDNIGHT 87298/111;KG;21,9400005340576;104,22
CALZE HORUS di Paiano Quintino;PF0349040/20X661001;40/2 ELAS RIT PA 66 - ANTRACITE 86260/104;KG;20,9200000762939;99,38
CALZE HORUS di Paiano Quintino;PF0349040/20X661002;40/2 ELAS RIT PA 66 - NERO;KG;91,3300013542175;433,84
TESSIL PIZZI SNC di Fasanella A.;;;;;
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61008;70/2 ELAS RIT PA 6 - BLU 293;KG;159,119998931885;1320,7
CALZIFICIO BAGNATO SRL;;;KG;87,1200008392334;-868,33
CALZIFICIO BAGNATO SRL;;;;;
CALZIFICIO BAGNATO SRL;PF0371030/204661001;30/2 ELAS CUC PA 66 - BLU A CAMPIONE;KG;6,25999999046326;100,16
CALZIFICIO BAGNATO SRL;PF0371040/20X661000;40/2 ELAS RIT PA 66 - NERO;KG;266,190000534058;2528,82
CALZIFICIO BAGNATO SRL;PF0371040/20X661001;40/2 ELAS RIT PA 66 - BLU A CAMPIONE;KG;169,549998283386;1610,74
DEA DI GRAZIELLA FRANCIOSO;;;;;
DEA DI GRAZIELLA FRANCIOSO;PF0376070/20IP60001;70/2 ELAS INT. PA 6 - GREGGIO;KG;2080,77000403404;9571,5
PIZETA FASHION SRL;;;;;
PIZETA FASHION SRL;PF039867/200K661000;67/20 LISCIO VOILE RIT 450Z PA 66 - BLU SCURO 145;KG;39,6800003051758;460,3
PIZETA FASHION SRL;PF039867/200K661001;67/20 LISCIO VOILE RIT 450 GIRI PA 66 - MARRONE 090;KG;16,4999995231628;191,4
PIZETA FASHION SRL;PF039867/200K661002;67/20 LISCIO VOILE RIT 450 GIRI PA 66 - NERO 002;KG;18,1299998760223;210,31
PIZETA FASHION SRL;PF039867/200K661003;67/20 LISCIO VOILE RIT 450 GIRI PA 66 - ANTRACITE 082;KG;13,710000038147;159,04
ACCESSORI TESSILI OLMI SRL;;;;;
ACCESSORI TESSILI OLMI SRL;PF0405100/20D661000;100/2 ELAS CUC 10000 PA 66 - NERO;KG;29,8500001430511;644
BANDAVEJ di VAGLIO TESSITORE;;;NR;1;400
CALZIFICIO BIELLE DI BOLDRINI LUIGI;;;;;
CALZIFICIO BIELLE DI BOLDRINI LUIGI;PF0417786820X661000;78/68/2  RIT PA 66 - NERO;KG;22,6199998855591;294,06
CALZIFICIO BIELLE DI BOLDRINI LUIGI;PF0417786820X661001;78/68/2  RIT PA 66 - CANDIDO;KG;18,3900003433228;239,07
